date,nav,daily_return
2021-07-08,1.8366,0.0
2021-07-09,1.8195,-0.009300000000000001
2021-07-12,1.8551,0.0196
2021-07-13,1.7897,-0.0353
2021-07-14,1.7732,-0.0092
2021-07-15,1.7586,-0.008199999999999999
2021-07-16,1.7438,-0.0084
2021-07-19,1.7493,0.0032
2021-07-20,1.8066,0.032799999999999996
2021-07-21,1.9041,0.054000000000000006
2021-07-22,1.9617,0.030299999999999997
2021-07-23,1.9658,0.0021
2021-07-26,1.9872,0.0109
2021-07-27,1.9815,-0.0029
2021-07-28,1.9404,-0.0207
2021-07-29,2.0671,0.0653
2021-07-30,2.1024,0.0171
2021-08-02,2.0649,-0.0178
2021-08-03,1.9345,-0.0632
2021-08-04,2.0268,0.04769999999999999
2021-08-05,2.0141,-0.0063
2021-08-06,2.0059,-0.0040999999999999995
2021-08-09,1.9572,-0.024300000000000002
2021-08-10,1.9487,-0.0043
2021-08-11,1.9565,0.004
2021-08-12,1.9684,0.0060999999999999995
2021-08-13,1.9115,-0.028900000000000002
2021-08-16,1.9169,0.0028000000000000004
2021-08-17,1.8484,-0.035699999999999996
2021-08-18,1.8527,0.0023
2021-08-19,1.8987,0.0248
2021-08-20,1.9412,0.022400000000000003
2021-08-23,2.0,0.030299999999999997
2021-08-24,2.0228,0.011399999999999999
2021-08-25,2.0389,0.008
2021-08-26,2.0368,-0.001
2021-08-27,2.0541,0.0085
2021-08-30,2.0385,-0.0076
2021-08-31,1.9871,-0.0252
2021-09-01,1.9444,-0.0215
2021-09-02,1.8893,-0.028300000000000002
2021-09-03,1.8691,-0.010700000000000001
2021-09-06,1.9052,0.019299999999999998
2021-09-07,1.9023,-0.0015
2021-09-08,1.8796,-0.011899999999999999
2021-09-09,1.8666,-0.0069
2021-09-10,1.9652,0.0528
2021-09-13,1.8911,-0.0377
2021-09-14,1.9428,0.0273
2021-09-15,1.943,0.0001
2021-09-16,1.8875,-0.0286
2021-09-17,1.8728,-0.0078000000000000005
2021-09-22,1.8992,0.0141
2021-09-23,1.9319,0.0172
2021-09-24,1.9068,-0.013000000000000001
2021-09-27,1.8765,-0.0159
2021-09-28,1.8767,0.0001
2021-09-29,1.8257,-0.027200000000000002
2021-09-30,1.8729,0.0259
2021-10-08,1.821,-0.0277
2021-10-11,1.7959,-0.0138
2021-10-12,1.7465,-0.0275
2021-10-13,1.7825,0.0206
2021-10-14,1.773,-0.0053
2021-10-15,1.8506,0.0438
2021-10-18,1.8483,-0.0012
2021-10-19,1.8506,0.0012
2021-10-20,1.8565,0.0032
2021-10-21,1.8168,-0.021400000000000002
2021-10-22,1.8617,0.024700000000000003
2021-10-25,1.8965,0.0187
2021-10-26,1.8924,-0.0022
2021-10-27,1.8821,-0.0054
2021-10-28,1.8626,-0.0104
2021-10-29,1.899,0.0195
2021-11-01,1.9542,0.0291
2021-11-02,1.9957,0.0212
2021-11-03,2.0059,0.0051
2021-11-04,2.0234,0.0087
2021-11-05,2.0237,0.0001
2021-11-08,2.0116,-0.006
2021-11-09,2.1059,0.046900000000000004
2021-11-10,2.0959,-0.004699999999999999
2021-11-11,2.1769,0.038599999999999995
2021-11-12,2.1851,0.0038
2021-11-15,2.105,-0.036699999999999997
2021-11-16,2.0678,-0.0177
2021-11-17,2.1044,0.0177
2021-11-18,2.1204,0.0076
2021-11-19,2.1376,0.008100000000000001
2021-11-22,2.205,0.0315
2021-11-23,2.1841,-0.0095
2021-11-24,2.173,-0.0051
2021-11-25,2.1551,-0.008199999999999999
2021-11-26,2.1186,-0.0169
2021-11-29,2.151,0.015300000000000001
2021-11-30,2.1753,0.0113
2021-12-01,2.1613,-0.0064
2021-12-02,2.1262,-0.016200000000000003
2021-12-03,2.1551,0.013600000000000001
2021-12-06,2.0979,-0.0265
2021-12-07,2.0318,-0.0315
2021-12-08,2.0817,0.0246
