date,nav,daily_return
2011-11-30,1.0,0.0
2011-12-02,1.0,0.0
2011-12-09,1.001,0.001
2011-12-16,1.001,0.0
2011-12-23,1.001,0.0
2011-12-30,1.002,0.000999
2011-12-31,1.002,0.0
2012-01-06,1.003,0.000998
2012-01-13,1.004,0.000997
2012-01-16,1.004,0.0
2012-01-17,1.006,0.001992
2012-01-18,1.004,-0.001988
2012-01-19,1.007,0.002988
2012-01-20,1.011,0.003972
2012-01-30,1.008,-0.002967
2012-01-31,1.007,-0.000992
2012-02-01,1.006,-0.000993
2012-02-02,1.011,0.00497
2012-02-03,1.012,0.000989
2012-02-06,1.01,-0.001976
2012-02-07,1.003,-0.0069310000000000005
2012-02-08,1.008,0.004985
2012-02-09,1.007,-0.000992
2012-02-10,1.005,-0.001986
2012-02-13,1.002,-0.002985
2012-02-14,1.001,-0.000998
2012-02-15,1.003,0.001998
2012-02-16,1.002,-0.000997
2012-02-17,1.001,-0.000998
2012-02-20,1.001,0.0
2012-02-21,1.0,-0.000999
2012-02-22,0.998,-0.002
2012-02-23,0.999,0.001002
2012-02-24,0.998,-0.001001
2012-02-27,1.0,0.002004
2012-02-28,1.0,0.0
2012-02-29,0.998,-0.002
2012-03-01,0.998,0.0
2012-03-02,1.002,0.004008
2012-03-05,0.999,-0.002994
2012-03-06,0.997,-0.002002
2012-03-07,0.996,-0.001003
2012-03-08,0.997,0.0010040000000000001
2012-03-09,0.999,0.002006
2012-03-12,0.998,-0.001001
2012-03-13,0.999,0.001002
2012-03-14,0.997,-0.002002
2012-03-15,0.997,0.0
2012-03-16,0.999,0.002006
2012-03-19,0.998,-0.001001
2012-03-20,0.998,0.0
2012-03-21,0.997,-0.001002
2012-03-22,0.998,0.001003
2012-03-23,0.998,0.0
2012-03-26,0.997,-0.001002
2012-03-27,0.997,0.0
2012-03-28,0.996,-0.001003
2012-03-29,0.996,0.0
2012-03-30,0.997,0.0010040000000000001
2012-03-31,0.997,0.0
2012-04-05,0.997,0.0
2012-04-06,0.997,0.0
2012-04-09,0.997,0.0
2012-04-10,0.997,0.0
2012-04-11,0.998,0.001003
2012-04-12,1.001,0.003006
2012-04-13,1.002,0.000999
2012-04-16,1.003,0.000998
2012-04-17,1.001,-0.001994
2012-04-18,1.003,0.001998
2012-04-19,1.003,0.0
2012-04-20,1.003,0.0
2012-04-23,1.003,0.0
2012-04-24,1.003,0.0
2012-04-25,1.003,0.0
2012-04-26,1.003,0.0
2012-04-27,1.004,0.000997
2012-05-02,1.005,0.000996
2012-05-03,1.005,0.0
2012-05-04,1.005,0.0
2012-05-07,1.004,-0.000995
2012-05-08,1.004,0.0
2012-05-09,1.003,-0.000996
2012-05-10,1.004,0.000997
2012-05-11,1.004,0.0
2012-05-14,1.005,0.000996
2012-05-15,1.006,0.000995
2012-05-16,1.006,0.0
2012-05-17,1.007,0.000994
2012-05-18,1.007,0.0
2012-05-21,1.008,0.000993
2012-05-22,1.01,0.001984
2012-05-23,1.012,0.00198
2012-05-24,1.013,0.000988
2012-05-25,1.013,0.0
2012-05-28,1.016,0.0029620000000000002
2012-05-29,1.017,0.000984
2012-05-30,1.019,0.001967
2012-05-31,1.018,-0.000981
2012-06-01,1.017,-0.000982
2012-06-04,1.013,-0.003933
2012-06-05,1.014,0.000987
2012-06-06,1.015,0.000986
2012-06-07,1.018,0.002956
2012-06-08,1.019,0.000982
2012-06-11,1.022,0.002944
2012-06-12,1.021,-0.000978
2012-06-13,1.027,0.005877
2012-06-14,1.027,0.0
2012-06-15,1.028,0.000974
2012-06-18,1.029,0.000973
2012-06-19,1.026,-0.0029149999999999996
2012-06-20,1.024,-0.001949
2012-06-21,1.022,-0.001953
2012-06-25,1.019,-0.0029349999999999997
2012-06-26,1.017,-0.001963
2012-06-27,1.018,0.000983
2012-06-28,1.017,-0.000982
2012-06-29,1.019,0.001967
2012-06-30,1.019,0.0
2012-07-02,1.02,0.000981
2012-07-03,1.02,0.0
2012-07-04,1.021,0.00098
2012-07-05,1.019,-0.001959
2012-07-06,1.026,0.006868999999999999
2012-07-09,1.026,0.0
2012-07-10,1.024,-0.001949
2012-07-11,1.025,0.000977
2012-07-12,1.027,0.001951
2012-07-13,1.028,0.000974
2012-07-16,1.025,-0.002918
2012-07-17,1.025,0.0
2012-07-18,1.027,0.001951
2012-07-19,1.028,0.000974
2012-07-20,1.028,0.0
2012-07-23,1.028,0.0
2012-07-24,1.027,-0.000973
2012-07-25,1.026,-0.000974
2012-07-26,1.02,-0.005848
2012-07-27,1.018,-0.001961
2012-07-30,1.015,-0.002947
2012-07-31,1.016,0.000985
2012-08-01,1.019,0.002953
2012-08-02,1.02,0.000981
2012-08-03,1.021,0.00098
2012-08-06,1.024,0.002938
2012-08-07,1.024,0.0
2012-08-08,1.024,0.0
2012-08-09,1.026,0.001953
2012-08-10,1.029,0.002924
2012-08-13,1.027,-0.001944
2012-08-14,1.027,0.0
2012-08-15,1.025,-0.0019470000000000002
2012-08-16,1.024,-0.0009760000000000001
2012-08-17,1.023,-0.000977
2012-08-20,1.021,-0.001955
2012-08-21,1.021,0.0
2012-08-22,1.02,-0.000979
2012-08-23,1.018,-0.001961
