date,nav,daily_return
2011-12-01,1.0,0.0
2011-12-02,1.0,0.0
2011-12-09,1.0,0.0
2011-12-16,0.998,-0.002
2011-12-23,0.998,0.0
2011-12-30,1.0,0.002004
2011-12-31,1.0,0.0
2012-01-06,0.996,-0.004
2012-01-13,1.013,0.017068
2012-01-16,1.003,-0.009871999999999999
2012-01-17,1.042,0.038883
2012-01-18,1.031,-0.010557
2012-01-19,1.052,0.020369
2012-01-20,1.066,0.013308
2012-01-30,1.049,-0.015947
2012-01-31,1.049,0.0
2012-02-01,1.036,-0.012393000000000001
2012-02-02,1.056,0.019305000000000003
2012-02-03,1.06,0.003788
2012-02-06,1.055,-0.004717
2012-02-07,1.04,-0.014218
2012-02-08,1.062,0.021154000000000003
2012-02-09,1.062,0.0
2012-02-10,1.064,0.001883
2012-02-13,1.038,-0.005639
2012-02-14,1.034,-0.0038540000000000002
2012-02-15,1.045,0.010638000000000002
2012-02-16,1.039,-0.005742000000000001
2012-02-17,1.041,0.001925
2012-02-20,1.045,0.003842
2012-02-21,1.05,0.004785
2012-02-22,1.062,0.011429
2012-02-23,1.064,0.001883
2012-02-24,1.08,0.015038000000000001
2012-02-27,1.083,0.002778
2012-02-28,1.085,0.0018470000000000001
2012-02-29,1.075,-0.009217
2012-03-01,1.077,0.0018599999999999999
2012-03-02,1.096,0.017642
2012-03-05,1.087,-0.008212
2012-03-06,1.074,-0.01196
2012-03-07,1.069,-0.004655
2012-03-08,1.062,0.012161
2012-03-09,1.07,0.007533
2012-03-12,1.065,-0.004673
2012-03-13,1.075,0.009389999999999999
2012-03-14,1.049,-0.024186
2012-03-15,1.044,-0.004766
2012-03-16,1.053,0.008621
2012-03-19,1.053,0.0
2012-03-20,1.04,-0.012346
2012-03-21,1.04,0.0
2012-03-22,1.039,-0.000962
2012-03-23,1.028,-0.010587
2012-03-26,1.029,0.000973
2012-03-27,1.028,-0.000972
2012-03-28,1.006,-0.021401
2012-03-29,0.995,-0.010934
2012-03-30,1.004,0.009045
2012-03-31,1.004,0.0
2012-04-05,1.019,0.01494
2012-04-06,1.022,0.002944
2012-04-09,1.012,-0.009785
2012-04-10,1.022,0.009881
2012-04-11,1.023,0.000978
2012-04-12,1.04,0.016618
2012-04-13,1.043,0.002885
2012-04-16,1.04,-0.002876
2012-04-17,1.028,-0.011538
2012-04-18,1.049,0.020428
2012-04-19,1.05,0.000953
2012-04-20,1.061,0.010476000000000001
2012-04-23,1.052,-0.008483000000000001
2012-04-24,1.054,0.001901
2012-04-25,1.059,0.004744
2012-04-26,1.059,0.0
2012-04-27,1.057,-0.001889
2012-05-02,1.079,0.020814
2012-05-03,1.079,0.0
2012-05-04,1.085,0.005561
2012-05-07,1.065,0.0
2012-05-08,1.061,-0.003756
2012-05-09,1.045,-0.01508
2012-05-10,1.043,-0.001914
2012-05-11,1.038,-0.004794
2012-05-14,1.031,-0.006744
2012-05-15,1.032,0.00097
2012-05-16,1.017,-0.014535
2012-05-17,1.029,0.011798999999999999
2012-05-18,1.017,-0.011661999999999999
2012-05-21,1.021,0.003933
2012-05-22,1.034,0.012733000000000001
2012-05-23,1.031,-0.0029010000000000004
2012-05-24,1.027,-0.00388
2012-05-25,1.021,-0.005842000000000001
2012-05-28,1.031,0.009794
2012-05-29,1.04,0.008729
2012-05-30,1.04,0.0
2012-05-31,1.035,-0.004808
2012-06-01,1.032,-0.002899
2012-06-04,1.01,-0.021318
2012-06-05,1.011,0.00099
2012-06-06,1.011,0.0
2012-06-07,1.008,-0.002967
2012-06-08,1.001,-0.0069440000000000005
2012-06-11,1.012,0.010989
2012-06-12,1.006,-0.005929
2012-06-13,1.019,0.012922
2012-06-14,1.013,-0.005888
2012-06-15,1.015,0.001974
2012-06-18,1.021,0.005911
2012-06-19,1.013,-0.007835
2012-06-20,1.011,-0.001974
2012-06-21,0.999,-0.011869000000000001
2012-06-25,0.982,-0.017017
2012-06-26,0.983,0.001018
2012-06-27,0.98,-0.0030520000000000005
2012-06-28,0.975,-0.005102
2012-06-29,0.986,0.011282
2012-06-30,0.986,0.0
2012-07-02,0.983,-0.003043
2012-07-03,0.987,0.004069
2012-07-04,0.987,0.0
2012-07-05,0.98,-0.007092
2012-07-06,0.995,0.015306
2012-07-09,0.977,-0.01809
2012-07-10,0.974,-0.003071
2012-07-11,0.98,0.00616
2012-07-12,0.99,0.010204
2012-07-13,0.988,-0.00202
2012-07-16,0.973,-0.015182
2012-07-17,0.979,0.0061660000000000005
2012-07-18,0.979,0.0
2012-07-19,0.982,0.003064
2012-07-20,0.973,-0.009165
2012-07-23,0.959,-0.014388000000000001
2012-07-24,0.962,0.003128
2012-07-25,0.955,-0.0072770000000000005
2012-07-26,0.951,-0.004188
2012-07-27,0.952,0.001052
2012-07-30,0.95,-0.002101
2012-07-31,0.954,0.0042109999999999995
2012-08-01,0.962,0.008386
2012-08-02,0.952,-0.010395000000000001
2012-08-03,0.955,0.0031509999999999997
2012-08-06,0.964,0.009424
2012-08-07,0.965,0.001037
2012-08-08,0.965,0.0
2012-08-09,0.972,0.007254
2012-08-10,0.968,-0.004115
2012-08-13,0.949,-0.019628
2012-08-14,0.951,0.002107
2012-08-15,0.945,-0.006309
2012-08-16,0.939,-0.0063490000000000005
2012-08-17,0.938,-0.001065
2012-08-20,0.933,-0.0053300000000000005
2012-08-21,0.936,0.003215
2012-08-22,0.926,-0.010684
2012-08-23,0.928,0.00216
2012-08-24,0.924,-0.00431
2012-08-27,0.908,-0.017316
2012-08-28,0.913,0.005507
2012-08-29,0.907,-0.006572
2012-08-30,0.908,0.001103
2012-08-31,0.909,0.001101
2012-09-03,0.925,0.017602
2012-09-04,0.919,-0.006486
2012-09-05,0.918,-0.001088
2012-09-06,0.923,0.005447
2012-09-07,0.953,0.032503000000000004
2012-09-10,0.952,-0.001049
2012-09-11,0.945,-0.007352999999999999
2012-09-12,0.948,0.003175
2012-09-13,0.938,-0.010549
2012-09-14,0.94,0.002132
2012-09-17,0.918,-0.023403999999999998
2012-09-18,0.911,-0.007625
2012-09-19,0.913,0.002195
2012-09-20,0.894,-0.020811000000000003
2012-09-21,0.893,-0.001119
2012-09-24,0.901,0.008959
2012-09-25,0.899,-0.00222
2012-09-26,0.893,-0.006674
2012-09-27,0.917,0.026876
2012-09-28,0.932,0.016357999999999998
2012-09-30,0.932,0.0
2012-10-08,0.926,-0.006438
2012-10-09,0.944,0.019438
2012-10-10,0.945,0.001059
2012-10-11,0.935,-0.010582000000000001
2012-10-12,0.937,0.0021390000000000003
2012-10-15,0.935,-0.002134
2012-10-16,0.936,0.00107
2012-10-17,0.935,-0.0010680000000000002
2012-10-18,0.953,0.019251
2012-10-19,0.952,-0.001049
2012-10-22,0.956,0.004202
2012-10-23,0.944,-0.012552
2012-10-24,0.942,-0.0021190000000000002
2012-10-25,0.935,-0.007431
2012-10-26,0.922,-0.013904000000000001
2012-10-29,0.915,-0.007592
2012-10-30,0.918,0.0032790000000000002
2012-10-31,0.924,0.006535999999999999
2012-11-01,0.938,0.015152
2012-11-02,0.941,0.003198
2012-11-05,0.94,-0.0010630000000000001
2012-11-06,0.936,-0.004255
2012-11-07,0.932,-0.004274
2012-11-08,0.924,-0.008584000000000001
2012-11-09,0.922,-0.002165
2012-11-12,0.926,0.004338
2012-11-13,0.916,-0.010799000000000001
2012-11-14,0.915,-0.001092
2012-11-15,0.91,-0.005464
2012-11-16,0.908,-0.002198
2012-11-19,0.906,-0.002203
2012-11-20,0.907,0.001104
2012-11-21,0.913,0.006614999999999999
2012-11-22,0.909,-0.0043809999999999995
2012-11-23,0.912,0.0033
2012-11-26,0.908,-0.004386
