date,nav,daily_return
2018-11-29,1.0,0.0
2018-11-30,1.0001,0.0001
2018-12-07,1.0002,0.0
2018-12-14,1.0005,0.0
2018-12-21,1.0007,0.0
2018-12-28,1.001,0.0
2018-12-31,1.0011,0.0
2019-01-02,1.0012,0.0002
2019-01-03,1.0023,0.001099
2019-01-04,1.0048,0.002494
2019-01-07,1.0053,0.000498
2019-01-08,1.0057,0.000398
2019-01-09,1.0058,9.900000000000001e-05
2019-01-10,1.0055,-0.000298
2019-01-11,1.0058,0.000298
2019-01-14,1.0054,-0.000398
2019-01-15,1.0055,9.900000000000001e-05
2019-01-16,1.0054,-9.900000000000001e-05
2019-01-17,1.0055,9.900000000000001e-05
2019-01-18,1.0056,9.900000000000001e-05
2019-01-21,1.0074,0.00179
2019-01-22,1.0068,-0.000596
2019-01-23,1.01,0.0031780000000000003
2019-01-24,1.0094,-0.000594
2019-01-25,1.0097,0.000297
2019-01-28,1.009,-0.000693
2019-01-29,1.0089,-9.900000000000001e-05
2019-01-30,1.0086,-0.000297
2019-01-31,1.0089,0.000297
2019-02-01,1.0091,0.00019800000000000002
2019-02-11,1.0092,9.900000000000001e-05
2019-02-12,1.0093,9.900000000000001e-05
2019-02-13,1.0094,9.900000000000001e-05
2019-02-14,1.0093,-9.900000000000001e-05
2019-02-15,1.0092,-9.900000000000001e-05
2019-02-18,1.0095,0.000297
2019-02-19,1.0095,0.0
2019-02-20,1.0097,0.00019800000000000002
2019-02-21,1.0084,-0.001288
2019-02-22,1.0102,0.001785
2019-02-25,1.0151,0.004850999999999999
2019-02-26,1.0125,-0.002561
2019-02-27,1.0126,9.900000000000001e-05
2019-02-28,1.0139,0.0012839999999999998
2019-03-01,1.0175,0.0035510000000000003
2019-03-04,1.017,-0.000491
2019-03-05,1.0186,0.001573
2019-03-06,1.0155,-0.003043
2019-03-07,1.009,-0.0064010000000000004
2019-03-08,1.0059,-0.0030719999999999996
2019-03-11,1.0139,0.007953
2019-03-12,1.0169,0.002959
2019-03-13,1.0164,-0.000492
2019-03-14,1.0164,0.0
2019-03-15,1.0164,0.0
2019-03-18,1.0274,0.010823000000000001
2019-03-19,1.0257,-0.001655
2019-03-20,1.0207,-0.004875
2019-03-21,1.0191,-0.001568
2019-03-22,1.0209,0.001766
2019-03-25,1.0196,-0.001273
