date,nav,daily_return
2020-08-10,1.0,0.0
2020-08-11,1.0,0.0
2020-08-12,1.0,0.0
2020-08-13,1.0,0.0
2020-08-14,1.0018,0.0018
2020-08-21,1.0008,0.0
2020-08-28,1.0036,0.0
2020-09-04,0.9971,0.0
2020-09-11,0.9854,0.0
2020-09-18,1.0032,0.0
2020-09-25,0.986,0.0
2020-09-30,0.9966,0.0
2020-10-09,1.0216,0.025099999999999997
2020-10-12,1.0375,0.015600000000000001
2020-10-13,1.0349,-0.0025
2020-10-14,1.0317,-0.0031
2020-10-15,1.024,-0.0075
2020-10-16,1.0175,-0.0063
2020-10-19,1.0129,-0.0045000000000000005
2020-10-20,1.0213,0.0083
2020-10-21,1.0078,-0.0132
2020-10-22,1.0031,-0.004699999999999999
2020-10-23,0.9886,-0.014499999999999999
2020-10-26,0.994,0.0055000000000000005
2020-10-27,1.002,0.008
2020-10-28,1.0118,0.0098
2020-10-29,1.0168,0.0049
2020-10-30,1.0137,-0.003
2020-11-02,1.0281,0.014199999999999999
2020-11-03,1.0314,0.0032
2020-11-04,1.0325,0.0011
2020-11-05,1.0529,0.019799999999999998
2020-11-06,1.049,-0.0037
2020-11-09,1.0736,0.0235
2020-11-10,1.0447,-0.0269
2020-11-11,1.0091,-0.0341
2020-11-12,1.0212,0.012
2020-11-13,1.0307,0.009300000000000001
2020-11-16,1.0303,-0.0004
2020-11-17,1.0177,-0.012199999999999999
2020-11-18,1.0153,-0.0024
2020-11-19,1.0162,0.0009
2020-11-20,1.0219,0.005600000000000001
2020-11-23,1.0245,0.0025
2020-11-24,1.0242,-0.0003
2020-11-25,1.0057,-0.0181
2020-11-26,1.0002,-0.0055000000000000005
2020-11-27,1.0054,0.0052
2020-11-30,1.006,0.0006
2020-12-01,1.0088,0.0028000000000000004
2020-12-02,1.0035,-0.0053
2020-12-03,1.0043,0.0008
2020-12-04,1.0143,0.01
2020-12-07,1.0307,0.016200000000000003
2020-12-08,1.0366,0.005699999999999999
2020-12-09,1.0311,-0.0053
2020-12-10,1.0334,0.0022
2020-12-11,1.0318,-0.0015
2020-12-14,1.0414,0.009300000000000001
2020-12-15,1.0438,0.0023
2020-12-16,1.047,0.0031
2020-12-17,1.0551,0.0077
2020-12-18,1.0525,-0.0025
2020-12-21,1.0807,0.0268
2020-12-22,1.0628,-0.0166
2020-12-23,1.0856,0.0215
2020-12-24,1.0797,-0.0054
2020-12-25,1.0704,-0.0086
2020-12-28,1.0602,-0.0095
2020-12-29,1.0677,0.0070999999999999995
2020-12-30,1.0912,0.022000000000000002
2020-12-31,1.119,0.0255
2021-01-04,1.1607,0.0373
2021-01-05,1.1751,0.0124
2021-01-06,1.1617,-0.011399999999999999
2021-01-07,1.1563,-0.0046
2021-01-08,1.1576,0.0011
2021-01-11,1.1717,0.012199999999999999
2021-01-12,1.1767,0.0043
2021-01-13,1.1793,0.0022
2021-01-14,1.1757,-0.0031
2021-01-15,1.1847,0.0077
2021-01-18,1.2468,0.0524
2021-01-19,1.2418,-0.004
2021-01-20,1.2787,0.0297
2021-01-21,1.2928,0.011000000000000001
2021-01-22,1.3088,0.0124
2021-01-25,1.3059,-0.0022
2021-01-26,1.2633,-0.0326
2021-01-27,1.2574,-0.004699999999999999
2021-01-28,1.2051,-0.0416
2021-01-29,1.2069,0.0015
2021-02-01,1.2257,0.015600000000000001
2021-02-02,1.2509,0.0206
2021-02-03,1.2441,-0.0054
2021-02-04,1.2196,-0.0197
2021-02-05,1.2027,-0.0139
2021-02-08,1.2236,0.0174
2021-02-09,1.2471,0.0192
2021-02-10,1.2586,0.0092
2021-02-18,1.2457,-0.0102
2021-02-19,1.221,-0.019799999999999998
2021-02-22,1.1709,-0.040999999999999995
2021-02-23,1.1594,-0.0098
2021-02-24,1.1286,-0.026600000000000002
2021-02-25,1.1259,-0.0024
2021-02-26,1.0797,-0.040999999999999995
2021-03-01,1.1141,0.0319
2021-03-02,1.1233,0.0083
2021-03-03,1.1322,0.0079
2021-03-04,1.0738,-0.0516
2021-03-05,1.0714,-0.0022
2021-03-08,1.0107,-0.0567
2021-03-09,0.9881,-0.022400000000000003
2021-03-10,1.008,0.020099999999999996
2021-03-11,1.0324,0.0242
2021-03-12,1.0215,-0.0106
2021-03-15,0.9804,-0.04019999999999999
2021-03-16,0.9953,0.0152
2021-03-17,1.0148,0.0196
2021-03-18,1.0265,0.0115
2021-03-19,0.9985,-0.0273
2021-03-22,1.0047,0.0062
2021-03-23,0.9713,-0.0332
2021-03-24,0.9535,-0.0183
2021-03-25,0.9586,0.0053
2021-03-26,0.9934,0.0363
2021-03-29,0.9782,-0.015300000000000001
2021-03-30,0.9904,0.0125
2021-03-31,0.9915,0.0011
2021-04-01,1.0266,0.0354
2021-04-02,1.0431,0.0161
2021-04-06,1.0434,0.0003
2021-04-07,1.0267,-0.016
2021-04-08,1.0335,0.0066
2021-04-09,1.0218,-0.0113
2021-04-12,1.0027,-0.0187
2021-04-13,0.9967,-0.006
2021-04-14,1.0179,0.0213
2021-04-15,1.0158,-0.0021
2021-04-16,1.0175,0.0017000000000000001
2021-04-19,1.0613,0.043
2021-04-20,1.0606,-0.0007000000000000001
2021-04-21,1.0543,-0.0059
2021-04-22,1.066,0.0111
2021-04-23,1.0771,0.0104
2021-04-26,1.0635,-0.0126
2021-04-27,1.0651,0.0015
2021-04-28,1.0762,0.0104
2021-04-29,1.0848,0.008
2021-04-30,1.0903,0.0051
2021-05-06,1.0744,-0.0146
2021-05-07,1.0309,-0.0405
2021-05-10,1.0181,-0.0124
2021-05-11,1.0037,-0.0141
2021-05-12,1.0163,0.0126
2021-05-13,1.0002,-0.0158
2021-05-14,1.0178,0.0176
2021-05-17,1.0599,0.0414
2021-05-18,1.0709,0.0104
2021-05-19,1.0824,0.010700000000000001
2021-05-20,1.0975,0.013999999999999999
2021-05-21,1.0922,-0.0048
2021-05-24,1.1002,0.0073
2021-05-25,1.1245,0.022099999999999998
2021-05-26,1.106,-0.0165
2021-05-27,1.1288,0.0206
2021-05-28,1.1359,0.0063
2021-05-31,1.1784,0.0374
2021-06-01,1.1822,0.0032
2021-06-02,1.1722,-0.0085
2021-06-03,1.1594,-0.0109
2021-06-04,1.1706,0.0097
2021-06-07,1.1705,-0.0001
2021-06-08,1.1585,-0.0103
2021-06-09,1.1714,0.0111
2021-06-10,1.206,0.029500000000000002
2021-06-11,1.2128,0.005600000000000001
2021-06-15,1.2167,0.0032
2021-06-16,1.1663,-0.0414
2021-06-17,1.2134,0.0404
2021-06-18,1.2433,0.0246
2021-06-21,1.246,0.0022
2021-06-22,1.2472,0.001
2021-06-23,1.2785,0.025099999999999997
2021-06-24,1.2606,-0.013999999999999999
2021-06-25,1.2689,0.0066
2021-06-28,1.2882,0.0152
2021-06-29,1.2901,0.0015
2021-06-30,1.3188,0.0222
2021-07-01,1.313,-0.0044
2021-07-02,1.2749,-0.028999999999999998
2021-07-05,1.2946,0.0155
2021-07-06,1.29,-0.0036
2021-07-07,1.3203,0.0235
2021-07-08,1.3357,0.011699999999999999
2021-07-09,1.3377,0.0015
2021-07-12,1.3459,0.0060999999999999995
2021-07-13,1.3401,-0.0043
2021-07-14,1.3069,-0.0248
2021-07-15,1.323,0.0123
2021-07-16,1.2958,-0.0206
2021-07-19,1.2908,-0.0039000000000000003
2021-07-20,1.2965,0.0044
2021-07-21,1.3453,0.037599999999999995
2021-07-22,1.3626,0.0129
2021-07-23,1.3369,-0.0189
2021-07-26,1.3125,-0.0183
2021-07-27,1.2672,-0.0345
2021-07-28,1.2747,0.0059
2021-07-29,1.3331,0.0458
2021-07-30,1.3546,0.0161
2021-08-02,1.3543,-0.0002
2021-08-03,1.315,-0.028999999999999998
2021-08-04,1.3758,0.0462
2021-08-05,1.3731,-0.002
2021-08-06,1.3646,-0.0062
2021-08-09,1.3447,-0.0146
2021-08-10,1.3263,-0.0137
2021-08-11,1.3264,0.0001
2021-08-12,1.3381,0.0088
2021-08-13,1.313,-0.018799999999999997
2021-08-16,1.2794,-0.0256
2021-08-17,1.2642,-0.011899999999999999
2021-08-18,1.2658,0.0013
2021-08-19,1.2852,0.015300000000000001
2021-08-20,1.2786,-0.0051
2021-08-23,1.3125,0.0265
2021-08-24,1.3351,0.0172
2021-08-25,1.3296,-0.0040999999999999995
2021-08-26,1.3057,-0.018000000000000002
2021-08-27,1.3248,0.0146
2021-08-30,1.3275,0.002
2021-08-31,1.3085,-0.0143
2021-09-01,1.287,-0.016399999999999998
2021-09-02,1.2874,0.0003
2021-09-03,1.2728,-0.0113
2021-09-06,1.3,0.021400000000000002
2021-09-07,1.3194,0.0149
2021-09-08,1.3181,-0.001
2021-09-09,1.3124,-0.0043
2021-09-10,1.3283,0.0121
2021-09-13,1.309,-0.014499999999999999
2021-09-14,1.3257,0.0128
2021-09-15,1.3188,-0.0052
2021-09-16,1.277,-0.0317
2021-09-17,1.2843,0.005699999999999999
2021-09-22,1.2792,-0.004
2021-09-23,1.278,-0.0009
2021-09-24,1.282,0.0031
2021-09-27,1.2823,0.0002
2021-09-28,1.2747,-0.0059
2021-09-29,1.2605,-0.0111
2021-09-30,1.2913,0.024399999999999998
2021-10-08,1.2852,-0.004699999999999999
2021-10-11,1.2817,-0.0027
2021-10-12,1.255,-0.0208
2021-10-13,1.2772,0.0177
2021-10-14,1.2791,0.0015
2021-10-15,1.3178,0.030299999999999997
2021-10-18,1.3198,0.0015
2021-10-19,1.3322,0.009399999999999999
2021-10-20,1.3359,0.0028000000000000004
2021-10-21,1.3264,-0.0070999999999999995
2021-10-22,1.3303,0.0029
2021-10-25,1.3611,0.0232
2021-10-26,1.3719,0.0079
2021-10-27,1.3745,0.0019
2021-10-28,1.3741,-0.0003
2021-10-29,1.4013,0.019799999999999998
2021-11-01,1.4129,0.0083
2021-11-02,1.4132,0.0002
2021-11-03,1.3882,-0.0177
2021-11-04,1.4144,0.0189
2021-11-05,1.4117,-0.0019
2021-11-08,1.4347,0.0163
2021-11-09,1.4428,0.005600000000000001
2021-11-10,1.4335,-0.0064
2021-11-11,1.4645,0.0216
2021-11-12,1.4682,0.0025
2021-11-15,1.4424,-0.0176
2021-11-16,1.4322,-0.0070999999999999995
2021-11-17,1.4492,0.011899999999999999
2021-11-18,1.434,-0.0105
2021-11-19,1.4605,0.018500000000000003
2021-11-22,1.5191,0.0401
2021-11-23,1.5048,-0.009399999999999999
2021-11-24,1.4906,-0.009399999999999999
2021-11-25,1.4878,-0.0019
2021-11-26,1.4794,-0.005600000000000001
2021-11-29,1.5154,0.024300000000000002
2021-11-30,1.5048,-0.006999999999999999
2021-12-01,1.4928,-0.008
2021-12-02,1.4984,0.0038
2021-12-03,1.484,-0.0096
2021-12-06,1.4568,-0.0183
2021-12-07,1.4256,-0.021400000000000002
2021-12-08,1.4615,0.0252
2021-12-09,1.464,0.0017000000000000001
2021-12-10,1.4644,0.0003
2021-12-13,1.4816,0.011699999999999999
2021-12-14,1.4748,-0.0046
2021-12-15,1.4655,-0.0063
2021-12-16,1.4812,0.010700000000000001
2021-12-17,1.45,-0.021099999999999997
2021-12-20,1.4024,-0.032799999999999996
2021-12-21,1.4253,0.0163
2021-12-22,1.4472,0.0154
2021-12-23,1.4627,0.010700000000000001
2021-12-24,1.4364,-0.018000000000000002
2021-12-27,1.4123,-0.0168
2021-12-28,1.4153,0.0021
2021-12-29,1.3981,-0.012199999999999999
2021-12-30,1.4254,0.0195
2021-12-31,1.4338,0.0059
2022-01-04,1.4292,-0.0032
2022-01-05,1.3833,-0.0321
2022-01-06,1.3761,-0.0052
2022-01-07,1.3565,-0.014199999999999999
2022-01-10,1.3645,0.0059
2022-01-11,1.341,-0.0172
2022-01-12,1.3776,0.0273
2022-01-13,1.3482,-0.0213
2022-01-14,1.3805,0.024
2022-01-17,1.4258,0.032799999999999996
2022-01-18,1.4057,-0.0141
2022-01-19,1.3693,-0.0259
2022-01-20,1.3597,-0.006999999999999999
2022-01-21,1.3376,-0.0163
2022-01-24,1.3566,0.014199999999999999
2022-01-25,1.3137,-0.0316
2022-01-26,1.3374,0.018000000000000002
2022-01-27,1.2941,-0.032400000000000005
2022-01-28,1.2783,-0.012199999999999999
2022-02-07,1.2837,0.0042
2022-02-08,1.2355,-0.0375
2022-02-09,1.2528,0.013999999999999999
2022-02-10,1.2255,-0.0218
2022-02-11,1.186,-0.0322
2022-02-14,1.1819,-0.0034999999999999996
