date,nav,daily_return
2011-06-17,1.0,0.0
2011-06-24,1.001,0.001
2011-06-30,1.0,-0.000999
2011-07-01,1.0,0.0
2011-07-08,1.001,0.001
2011-07-15,1.001,0.0
2011-07-22,0.994,-0.006993
2011-07-29,0.991,-0.0030180000000000003
2011-08-05,0.989,-0.0020180000000000003
2011-08-12,0.993,0.004044
2011-08-19,0.989,-0.004028
2011-08-26,0.99,0.001011
2011-09-02,0.963,-0.027273000000000002
2011-09-09,0.96,-0.003115
2011-09-15,0.957,-0.003125
2011-09-16,0.958,0.001045
2011-09-19,0.956,-0.002088
2011-09-20,0.956,0.0
2011-09-21,0.958,0.002092
2011-09-22,0.955,-0.003132
2011-09-23,0.949,-0.0062829999999999995
2011-09-26,0.942,-0.007376000000000001
2011-09-27,0.943,0.001062
2011-09-28,0.946,0.003181
2011-09-29,0.941,-0.005285
2011-09-30,0.947,0.006376
2011-10-10,0.947,0.0
2011-10-11,0.942,-0.00528
2011-10-12,0.947,0.005308
2011-10-13,0.959,0.012672000000000001
2011-10-14,0.96,0.001043
2011-10-17,0.967,0.007292
2011-10-18,0.962,-0.005171
2011-10-19,0.963,0.00104
2011-10-20,0.959,-0.004154
2011-10-21,0.967,0.008342
2011-10-24,0.971,0.004137
2011-10-25,0.974,0.00309
2011-10-26,0.978,0.004107
2011-10-27,0.973,-0.005112
2011-10-28,0.987,0.014388000000000001
2011-10-31,0.994,0.007092
2011-11-01,0.996,0.002012
2011-11-02,1.0,0.0040160000000000005
2011-11-03,1.003,0.003
2011-11-04,1.004,0.000997
2011-11-07,1.003,-0.000996
2011-11-08,1.002,-0.000997
2011-11-09,1.005,0.002994
2011-11-10,1.0,-0.004975
2011-11-11,0.995,-0.005
2011-11-14,1.001,0.00603
2011-11-15,1.0,-0.000999
2011-11-16,0.992,-0.008
2011-11-17,0.99,-0.002016
2011-11-18,0.982,-0.008081
2011-11-21,0.984,0.0020369999999999997
2011-11-22,0.986,0.002033
2011-11-23,0.988,0.0020280000000000003
2011-11-24,0.988,0.0
2011-11-25,0.988,0.0
2011-11-28,0.988,0.0
2011-11-29,0.989,0.0010119999999999999
2011-11-30,0.977,-0.012133
2011-12-01,0.983,0.006141
2011-12-02,0.981,-0.002035
2011-12-05,0.978,-0.003058
2011-12-06,0.978,0.0
2011-12-07,0.98,0.002045
2011-12-08,0.982,0.002041
2011-12-09,0.981,-0.001018
2011-12-12,0.982,0.001019
2011-12-13,0.977,-0.005092
2011-12-14,0.978,0.001024
2011-12-15,0.977,-0.001022
2011-12-16,0.988,0.011258999999999998
2011-12-19,0.987,-0.0010119999999999999
2011-12-20,0.989,0.002026
2011-12-21,0.983,-0.006067
2011-12-22,0.982,-0.001017
2011-12-23,0.983,0.001018
2011-12-26,0.978,-0.005086
2011-12-27,0.976,-0.002045
2011-12-28,0.977,0.0010249999999999999
2011-12-29,0.98,0.003071
2011-12-30,0.982,0.002041
2011-12-31,0.982,0.0
2012-01-04,0.984,0.0020369999999999997
2012-01-05,0.985,0.001016
2012-01-06,0.988,0.0030459999999999997
2012-01-09,1.003,0.015182
2012-01-10,1.017,0.013958
2012-01-11,1.012,-0.004916
2012-01-12,1.009,-0.002964
2012-01-13,1.0,-0.00892
2012-01-16,0.994,-0.006
2012-01-17,1.007,0.013078000000000001
2012-01-18,1.0,-0.006951000000000001
2012-01-19,1.006,0.006
2012-01-20,1.016,0.00994
2012-01-30,1.012,-0.0039369999999999995
2012-01-31,1.011,-0.000988
2012-02-01,1.012,0.000989
2012-02-02,1.018,0.005929
2012-02-03,1.018,0.0
2012-02-06,1.018,0.0
2012-02-07,1.009,-0.008841
2012-02-08,1.015,0.005946
2012-02-09,1.013,-0.00197
2012-02-10,1.012,-0.000987
2012-02-13,1.008,-0.003953
2012-02-14,1.007,-0.000992
2012-02-15,1.01,0.002979
2012-02-16,1.008,-0.00198
2012-02-17,1.006,-0.001984
2012-02-20,1.007,0.000994
2012-02-21,1.001,-0.005958
2012-02-22,1.0,-0.000999
2012-02-23,1.0,0.0
2012-02-24,1.002,0.002
2012-02-27,1.006,0.003992
2012-02-28,1.006,0.0
2012-02-29,1.002,-0.003976
2012-03-01,1.001,-0.000998
2012-03-02,1.008,0.006993
2012-03-05,1.003,-0.00496
2012-03-06,0.999,-0.003988
2012-03-07,0.998,-0.001001
2012-03-08,1.001,0.003006
2012-03-09,1.005,0.003996
2012-03-12,1.003,-0.00199
2012-03-13,1.007,0.003988
2012-03-14,1.001,-0.005958
2012-03-15,1.002,0.000999
2012-03-16,1.009,0.006986
2012-03-19,1.008,-0.000991
2012-03-20,1.004,-0.003968
2012-03-21,1.0,-0.003984
2012-03-22,0.998,-0.002
2012-03-23,0.995,-0.003006
2012-03-26,0.994,-0.001005
2012-03-27,0.994,0.0
2012-03-28,0.986,-0.008048
2012-03-29,0.979,-0.007098999999999999
2012-03-30,0.98,0.001021
2012-03-31,0.98,0.0
2012-04-05,0.984,0.004082
2012-04-06,0.984,0.0
2012-04-09,0.983,-0.001016
2012-04-10,0.983,0.0
