date,nav,daily_return
2023-09-14,1.5617,0.0
2023-09-15,1.5601,-0.001
2023-09-18,1.5496,-0.0067
2023-09-19,1.5296,-0.0129
2023-09-20,1.5184,-0.0073
2023-09-21,1.5182,-0.0001
2023-09-22,1.536,0.011699999999999999
2023-09-25,1.5204,-0.0102
2023-09-26,1.507,-0.0088
2023-09-27,1.5067,-0.0002
2023-09-28,1.5249,0.0121
2023-10-09,1.5304,0.0036
2023-10-10,1.5236,-0.0044
2023-10-11,1.5014,-0.0146
2023-10-12,1.4975,-0.0026
2023-10-13,1.4751,-0.015
2023-10-16,1.4675,-0.0052
2023-10-17,1.477,0.006500000000000001
2023-10-18,1.4623,-0.01
2023-10-19,1.4606,-0.0012
2023-10-20,1.4419,-0.0128
2023-10-23,1.4364,-0.0038
2023-10-24,1.443,0.0046
2023-10-25,1.4554,0.0086
2023-10-26,1.4661,0.0074
2023-10-27,1.4722,0.0042
2023-10-30,1.4902,0.012199999999999999
2023-10-31,1.49,-0.0001
2023-11-01,1.4866,-0.0023
2023-11-02,1.4546,-0.0215
2023-11-03,1.476,0.0147
2023-11-06,1.4928,0.011399999999999999
2023-11-07,1.4931,0.0002
2023-11-08,1.4898,-0.0022
2023-11-09,1.4851,-0.0032
2023-11-10,1.4898,0.0032
2023-11-13,1.5308,0.0275
2023-11-14,1.5413,0.0069
2023-11-15,1.5327,-0.005600000000000001
2023-11-16,1.518,-0.0096
2023-11-17,1.5221,0.0027
2023-11-20,1.5473,0.0166
2023-11-21,1.5248,-0.014499999999999999
2023-11-22,1.5064,-0.0121
2023-11-23,1.5163,0.0066
2023-11-24,1.4914,-0.016399999999999998
2023-11-27,1.4997,0.005600000000000001
2023-11-28,1.5037,0.0027
2023-11-29,1.4983,-0.0036
2023-11-30,1.4844,-0.009300000000000001
2023-12-01,1.4865,0.0014000000000000002
2023-12-04,1.4975,0.0074
2023-12-05,1.4689,-0.0191
2023-12-06,1.4716,0.0018
2023-12-07,1.4669,-0.0032
2023-12-08,1.4533,-0.009300000000000001
2023-12-11,1.4716,0.0126
2023-12-12,1.4729,0.0009
2023-12-13,1.4646,-0.005600000000000001
2023-12-14,1.4568,-0.0053
2023-12-15,1.443,-0.0095
2023-12-18,1.4162,-0.018600000000000002
2023-12-19,1.4058,-0.0073
2023-12-20,1.3777,-0.02
2023-12-21,1.3866,0.006500000000000001
2023-12-22,1.4147,0.0203
2023-12-25,1.4349,0.0143
2023-12-26,1.4188,-0.011200000000000002
2023-12-27,1.4187,-0.0001
2023-12-28,1.4321,0.009399999999999999
2023-12-29,1.4489,0.011699999999999999
2023-12-31,1.4487,-0.0001
2024-01-02,1.4558,0.0049
2024-01-03,1.4383,-0.012
2024-01-04,1.4226,-0.0109
2024-01-05,1.3813,-0.028999999999999998
2024-01-08,1.3474,-0.0245
2024-01-09,1.3361,-0.0084
2024-01-10,1.3254,-0.008
2024-01-11,1.3438,0.0139
2024-01-12,1.3399,-0.0029
2024-01-15,1.31,-0.0223
2024-01-16,1.2967,-0.0102
2024-01-17,1.2584,-0.029500000000000002
2024-01-18,1.2664,0.0064
2024-01-19,1.2495,-0.013300000000000001
2024-01-22,1.206,-0.0348
2024-01-23,1.2177,0.0097
2024-01-24,1.2272,0.0078000000000000005
2024-01-25,1.2683,0.0335
2024-01-26,1.2544,-0.011000000000000001
2024-01-29,1.2345,-0.0159
2024-01-30,1.2174,-0.0139
2024-01-31,1.1761,-0.0339
2024-02-01,1.1722,-0.0033
2024-02-02,1.1367,-0.030299999999999997
2024-02-05,1.1019,-0.030600000000000002
2024-02-06,1.1584,0.0513
2024-02-07,1.1981,0.034300000000000004
2024-02-08,1.2279,0.024900000000000002
2024-02-19,1.2274,-0.0004
2024-02-20,1.2345,0.0058
2024-02-21,1.2391,0.0037
2024-02-22,1.2511,0.0097
2024-02-23,1.2632,0.0097
2024-02-26,1.2678,0.0036
2024-02-27,1.2969,0.023
2024-02-28,1.2525,-0.0342
2024-02-29,1.294,0.0331
2024-03-01,1.3105,0.0128
2024-03-04,1.3121,0.0012
2024-03-05,1.319,0.0053
2024-03-06,1.3152,-0.0029
2024-03-07,1.2904,-0.0189
2024-03-08,1.304,0.0105
2024-03-11,1.3154,0.0087
2024-03-12,1.3203,0.0037
2024-03-13,1.3252,0.0037
2024-03-14,1.3052,-0.0151
2024-03-15,1.3152,0.0077
2024-03-18,1.3383,0.0176
2024-03-19,1.3348,-0.0026
2024-03-20,1.3384,0.0027
2024-03-21,1.3356,-0.0021
2024-03-22,1.3139,-0.016200000000000003
2024-03-25,1.2881,-0.0196
2024-03-26,1.281,-0.0055000000000000005
2024-03-27,1.2432,-0.029500000000000002
2024-03-28,1.2786,0.0285
2024-03-29,1.2924,0.0108
2024-04-01,1.301,0.0067
2024-04-02,1.2885,-0.0096
2024-04-03,1.279,-0.0074
2024-04-08,1.2676,-0.0089
2024-04-09,1.2549,-0.01
2024-04-10,1.2557,0.0006
2024-04-11,1.2647,0.0072
2024-04-12,1.2757,0.0087
2024-04-15,1.2777,0.0016
2024-04-16,1.2384,-0.0308
2024-04-17,1.2667,0.0229
2024-04-18,1.263,-0.0029
2024-04-19,1.2674,0.0034999999999999996
2024-04-22,1.235,-0.0256
2024-04-23,1.2056,-0.023799999999999998
2024-04-24,1.2222,0.0138
2024-04-25,1.2229,0.0006
2024-04-26,1.2429,0.016399999999999998
2024-04-29,1.2345,-0.0068000000000000005
2024-04-30,1.231,-0.0028000000000000004
2024-05-06,1.247,0.013000000000000001
2024-05-07,1.2494,0.0019
2024-05-08,1.2406,-0.006999999999999999
2024-05-09,1.2584,0.0143
2024-05-10,1.2646,0.0049
2024-05-13,1.2696,0.004
2024-05-14,1.2727,0.0024
2024-05-15,1.2598,-0.0101
2024-05-16,1.2504,-0.0075
2024-05-17,1.2552,0.0038
2024-05-20,1.2815,0.021
2024-05-21,1.2549,-0.0208
2024-05-22,1.2438,-0.0088
2024-05-23,1.2212,-0.0182
2024-05-24,1.2154,-0.004699999999999999
2024-05-27,1.2352,0.0163
2024-05-28,1.2362,0.0008
2024-05-29,1.2416,0.0044
2024-05-30,1.2345,-0.005699999999999999
2024-05-31,1.2294,-0.0040999999999999995
2024-06-03,1.2234,-0.0049
2024-06-04,1.2342,0.0088
2024-06-05,1.2156,-0.0151
2024-06-06,1.2218,0.0051
2024-06-07,1.2263,0.0037
2024-06-11,1.2065,-0.0161
2024-06-12,1.2159,0.0078000000000000005
2024-06-13,1.2104,-0.0045000000000000005
2024-06-14,1.2141,0.0031
2024-06-17,1.2136,-0.0004
2024-06-18,1.2172,0.003
2024-06-19,1.2129,-0.0034999999999999996
2024-06-20,1.205,-0.006500000000000001
2024-06-21,1.204,-0.0008
2024-06-24,1.1849,-0.0159
2024-06-25,1.1818,-0.0026
2024-06-26,1.1884,0.005600000000000001
2024-06-27,1.173,-0.013000000000000001
2024-06-28,1.2007,0.0236
2024-06-30,1.2005,-0.0002
2024-07-01,1.2165,0.013300000000000001
2024-07-02,1.2026,-0.011399999999999999
2024-07-03,1.1911,-0.0096
2024-07-04,1.1922,0.0009
2024-07-05,1.2096,0.0146
2024-07-08,1.202,-0.0063
2024-07-09,1.2233,0.0177
2024-07-10,1.2124,-0.0089
2024-07-11,1.2375,0.0207
2024-07-12,1.2233,-0.0115
2024-07-15,1.2272,0.0032
2024-07-16,1.2355,0.0068000000000000005
2024-07-17,1.2162,-0.015600000000000001
2024-07-18,1.2233,0.0058
2024-07-19,1.2114,-0.0097
2024-07-22,1.2066,-0.004
2024-07-23,1.1729,-0.0279
2024-07-24,1.1745,0.0014000000000000002
2024-07-25,1.1436,-0.0263
2024-07-26,1.1605,0.0148
2024-07-29,1.1698,0.008
2024-07-30,1.162,-0.0067
2024-07-31,1.1866,0.0212
2024-08-01,1.1868,0.0002
2024-08-02,1.1774,-0.0079
2024-08-05,1.1441,-0.028300000000000002
2024-08-06,1.1441,0.0
2024-08-07,1.151,0.006
2024-08-08,1.1338,-0.0149
2024-08-09,1.1334,-0.0004
2024-08-12,1.1322,-0.0011
2024-08-13,1.1456,0.0118
2024-08-14,1.1358,-0.0086
2024-08-15,1.1375,0.0015
2024-08-16,1.1329,-0.004
2024-08-19,1.1419,0.0079
2024-08-20,1.1259,-0.013999999999999999
2024-08-21,1.1335,0.0068000000000000005
2024-08-22,1.1325,-0.0009
2024-08-23,1.1303,-0.0019
2024-08-26,1.1312,0.0008
2024-08-27,1.1147,-0.0146
2024-08-28,1.11,-0.0042
2024-08-29,1.1218,0.0106
2024-08-30,1.128,0.0055000000000000005
2024-09-02,1.0897,-0.034
2024-09-03,1.0923,0.0024
2024-09-04,1.0796,-0.0116
2024-09-05,1.0799,0.0003
2024-09-06,1.0747,-0.0048
2024-09-09,1.0628,-0.0111
2024-09-10,1.0662,0.0032
2024-09-11,1.07,0.0036
2024-09-12,1.067,-0.0028000000000000004
2024-09-13,1.0652,-0.0017000000000000001
2024-09-18,1.0698,0.0043
2024-09-19,1.0748,0.004699999999999999
2024-09-20,1.0683,-0.006
2024-09-23,1.0682,-0.0001
2024-09-24,1.0989,0.0287
2024-09-25,1.1166,0.0161
2024-09-26,1.1428,0.0235
2024-09-27,1.1827,0.0349
2024-09-30,1.2732,0.0765
2024-10-08,1.3518,0.0617
2024-10-09,1.2702,-0.0604
2024-10-10,1.264,-0.0049
2024-10-11,1.2149,-0.0388
2024-10-14,1.2474,0.0268
2024-10-15,1.2248,-0.0181
2024-10-16,1.2126,-0.01
2024-10-17,1.2147,0.0017000000000000001
2024-10-18,1.2763,0.0507
2024-10-21,1.2983,0.0172
2024-10-22,1.2928,-0.0042
2024-10-23,1.2918,-0.0008
2024-10-24,1.2838,-0.0062
2024-10-25,1.2942,0.008100000000000001
2024-10-28,1.3022,0.0062
2024-10-29,1.2833,-0.014499999999999999
2024-10-30,1.2774,-0.0046
2024-10-31,1.2783,0.0007000000000000001
2024-11-01,1.2477,-0.0239
2024-11-04,1.2671,0.0155
2024-11-05,1.3157,0.0384
