date,nav,daily_return
2023-09-26,1.0,0.0
2023-09-28,1.01,0.0
2023-10-09,1.0099,-0.0001
2023-10-10,1.0081,-0.0018
2023-10-11,1.0171,0.0089
2023-10-12,1.037,0.0196
2023-10-13,1.0344,-0.0025
2023-10-16,1.008,-0.0255
2023-10-17,1.0217,0.013600000000000001
2023-10-18,1.0056,-0.0158
2023-10-19,1.0046,-0.001
2023-10-20,0.9913,-0.0132
2023-10-23,0.9745,-0.0169
2023-10-24,1.0036,0.029900000000000003
2023-10-25,0.9994,-0.0042
2023-10-26,1.0013,0.0019
2023-10-27,1.0178,0.0165
2023-10-30,1.0383,0.020099999999999996
2023-10-31,1.0375,-0.0008
2023-11-01,1.029,-0.008199999999999999
2023-11-02,1.0122,-0.0163
2023-11-03,1.0347,0.0222
2023-11-06,1.0518,0.0165
2023-11-07,1.0558,0.0038
2023-11-08,1.0691,0.0126
2023-11-09,1.0611,-0.0075
2023-11-10,1.059,-0.002
2023-11-13,1.0659,0.006500000000000001
2023-11-14,1.0728,0.006500000000000001
2023-11-15,1.0617,-0.0103
2023-11-16,1.043,-0.0176
2023-11-17,1.0538,0.0104
2023-11-20,1.0555,0.0016
2023-11-21,1.0394,-0.015300000000000001
2023-11-22,1.0237,-0.0151
2023-11-23,1.033,0.0091
2023-11-24,1.0174,-0.0151
2023-11-27,1.033,0.015300000000000001
2023-11-28,1.0359,0.0028000000000000004
2023-11-29,1.0325,-0.0033
2023-11-30,1.0297,-0.0027
2023-12-01,1.0259,-0.0037
2023-12-04,1.0167,-0.009000000000000001
2023-12-05,0.9979,-0.018500000000000003
2023-12-06,0.9973,-0.0006
2023-12-07,0.9814,-0.0159
2023-12-08,0.9882,0.0069
2023-12-11,1.001,0.013000000000000001
2023-12-12,0.9966,-0.0044
2023-12-13,0.9848,-0.0118
2023-12-14,0.9791,-0.0058
2023-12-15,0.9713,-0.008
2023-12-18,0.955,-0.0168
2023-12-19,0.9686,0.014199999999999999
2023-12-20,0.9617,-0.0070999999999999995
2023-12-21,0.9711,0.0098
2023-12-22,0.9596,-0.0118
2023-12-25,0.9533,-0.0066
2023-12-26,0.9362,-0.0179
2023-12-27,0.9605,0.026000000000000002
2023-12-28,0.982,0.022400000000000003
2023-12-29,0.9815,-0.0005
2023-12-31,0.9816,0.0001
