date,nav,daily_return
2021-01-26,1.0,0.0
2021-01-29,0.999,0.0
2021-02-05,0.998,0.0
2021-02-10,1.0055,0.0
2021-02-19,1.0053,0.0
2021-02-26,0.9892,0.0
2021-03-05,0.9872,0.0
2021-03-12,0.9708,0.0
2021-03-19,0.9524,0.0
2021-03-24,0.9353,0.0
2021-03-25,0.9381,0.003
2021-03-26,0.9473,0.0098
2021-03-29,0.9507,0.0036
2021-03-30,0.9658,0.0159
2021-03-31,0.9587,-0.0074
2021-04-01,0.9663,0.0079
2021-04-02,0.9708,0.004699999999999999
2021-04-06,0.9703,-0.0005
2021-04-07,0.9659,-0.0045000000000000005
2021-04-08,0.9653,-0.0006
2021-04-09,0.9541,-0.0116
2021-04-12,0.9426,-0.0121
2021-04-13,0.947,0.004699999999999999
2021-04-14,0.9528,0.0060999999999999995
2021-04-15,0.956,0.0034000000000000002
2021-04-16,0.9544,-0.0017000000000000001
2021-04-19,0.9747,0.0213
2021-04-20,0.9796,0.005
2021-04-21,0.978,-0.0016
2021-04-22,0.9829,0.005
2021-04-23,0.9886,0.0058
2021-04-26,0.9854,-0.0032
2021-04-27,0.9847,-0.0007000000000000001
2021-04-28,0.9888,0.0042
2021-04-29,0.9903,0.0015
2021-04-30,0.9923,0.002
2021-05-06,0.9866,-0.005699999999999999
2021-05-07,0.9774,-0.009300000000000001
2021-05-10,0.9782,0.0008
2021-05-11,0.9692,-0.0092
2021-05-12,0.9736,0.0045000000000000005
2021-05-13,0.9619,-0.012
2021-05-14,0.9695,0.0079
2021-05-17,0.9858,0.0168
2021-05-18,0.9867,0.0009
2021-05-19,0.9913,0.004699999999999999
2021-05-20,0.9886,-0.0027
2021-05-21,0.988,-0.0006
2021-05-24,0.9885,0.0005
2021-05-25,0.9961,0.0077
2021-05-26,0.9902,-0.0059
2021-05-27,0.9954,0.0053
2021-05-28,0.993,-0.0024
2021-05-31,0.998,0.005
2021-06-01,1.0047,0.0067
2021-06-02,1.0028,-0.0019
2021-06-03,0.9931,-0.0097
2021-06-04,0.9903,-0.0028000000000000004
2021-06-07,0.9896,-0.0007000000000000001
2021-06-08,0.9865,-0.0031
2021-06-09,0.9978,0.0115
2021-06-10,1.0083,0.0105
2021-06-11,1.0105,0.0022
2021-06-15,1.0067,-0.0038
2021-06-16,0.9869,-0.0197
2021-06-17,0.9913,0.0045000000000000005
2021-06-18,0.999,0.0078000000000000005
2021-06-21,1.0112,0.012199999999999999
2021-06-22,1.0105,-0.0007000000000000001
2021-06-23,1.0242,0.013600000000000001
2021-06-24,1.0354,0.0109
2021-06-25,1.043,0.0073
2021-06-28,1.039,-0.0038
2021-06-29,1.0367,-0.0022
2021-06-30,1.0402,0.0034000000000000002
2021-07-01,1.0253,-0.0143
2021-07-02,1.0031,-0.0217
2021-07-05,1.0103,0.0072
2021-07-06,1.018,0.0076
2021-07-07,1.0509,0.0323
2021-07-08,1.055,0.0039000000000000003
2021-07-09,1.0599,0.0046
2021-07-12,1.065,0.0048
2021-07-13,1.0719,0.006500000000000001
2021-07-14,1.0605,-0.0106
2021-07-15,1.0809,0.0192
2021-07-16,1.0769,-0.0037
2021-07-19,1.0694,-0.006999999999999999
2021-07-20,1.069,-0.0004
