date,nav,daily_return
2011-09-01,1.0,0.0
2011-09-02,1.0,0.0
2011-09-09,1.0,0.0
2011-09-16,1.002,0.002
2011-09-23,1.005,0.002994
2011-09-30,1.008,0.002985
2011-10-14,1.014,0.005952
2011-10-18,1.017,0.002959
2011-10-19,1.021,0.003933
2011-10-20,1.024,0.002938
2011-10-21,1.025,0.000977
2011-10-24,1.026,0.0009760000000000001
2011-10-25,1.027,0.0009750000000000001
2011-10-26,1.029,0.0019470000000000002
2011-10-27,1.03,0.000972
2011-10-28,1.035,0.004854
2011-10-31,1.035,0.0
2011-11-01,1.039,0.003865
2011-11-02,1.043,0.00385
2011-11-03,1.043,0.0
2011-11-04,1.046,0.002876
2011-11-07,1.047,0.000956
2011-11-08,1.049,0.00191
2011-11-09,1.051,0.001907
2011-11-10,1.057,0.005709
2011-11-11,1.061,0.003784
2011-11-14,1.063,0.001885
2011-11-15,1.063,0.0
2011-11-16,1.06,-0.002822
2011-11-17,1.057,-0.0028299999999999996
2011-11-18,1.054,-0.002838
2011-11-21,1.051,-0.002846
2011-11-22,1.049,-0.001903
2011-11-23,1.05,0.000953
2011-11-24,1.05,0.0
2011-11-25,1.049,-0.000952
2011-11-28,1.049,0.0
2011-11-29,1.048,-0.000953
2011-11-30,1.043,-0.004771
2011-12-01,1.056,0.012464
2011-12-02,1.056,0.0
2011-12-05,1.054,-0.001894
2011-12-06,1.054,0.0
2011-12-07,1.057,0.002846
2011-12-08,1.058,0.000946
2011-12-09,1.056,-0.00189
2011-12-12,1.054,-0.001894
2011-12-13,1.049,-0.004744
2011-12-14,1.048,-0.000953
2011-12-15,1.046,-0.001908
2011-12-16,1.052,0.005736
2011-12-19,1.053,0.000951
2011-12-20,1.052,-0.00095
2011-12-21,1.049,-0.002852
2011-12-22,1.05,0.000953
2011-12-23,1.05,0.0
2011-12-26,1.05,0.0
2011-12-27,1.048,-0.001905
2011-12-28,1.047,-0.000954
2011-12-29,1.048,0.000955
2011-12-30,1.05,0.001908
2011-12-31,1.051,0.000952
2012-01-04,1.049,-0.001903
2012-01-05,1.046,-0.0028599999999999997
2012-01-06,1.049,0.002868
2012-01-09,1.053,0.0038129999999999995
2012-01-10,1.061,0.0075970000000000005
2012-01-11,1.06,-0.0009429999999999999
2012-01-12,1.061,0.0009429999999999999
2012-01-13,1.058,-0.002828
2012-01-16,1.057,-0.000945
2012-01-17,1.061,0.003784
2012-01-18,1.058,-0.002828
2012-01-19,1.061,0.002836
2012-01-20,1.065,0.00377
2012-01-30,1.066,0.000939
2012-01-31,1.067,0.0009379999999999999
2012-02-01,1.066,-0.000937
2012-02-02,1.068,0.0018759999999999998
2012-02-03,1.071,0.002809
2012-02-06,1.073,0.001867
2012-02-07,1.07,-0.0027960000000000003
2012-02-08,1.072,0.001869
2012-02-09,1.072,0.0
2012-02-10,1.073,0.0009329999999999999
2012-02-13,1.076,0.0027960000000000003
2012-02-14,1.076,0.0
2012-02-15,1.077,0.0009289999999999999
