date,nav,daily_return
2012-09-27,1.0,0.0
2012-09-28,1.0,0.0
2012-10-11,1.001,0.001
2012-10-12,1.001,0.0
2012-10-17,1.001,0.0
2012-10-18,1.001,0.0
2012-10-19,0.998,-0.002997
2012-10-22,1.0,0.002004
2012-10-23,0.988,-0.012
2012-10-24,0.977,-0.011134
2012-10-25,0.967,-0.010235000000000001
2012-10-26,0.941,-0.026886999999999998
2012-10-29,0.936,-0.005313
2012-10-30,0.938,0.002137
2012-10-31,0.945,0.007463
2012-11-01,0.963,0.019048
2012-11-02,0.962,-0.001038
2012-11-05,0.963,0.00104
2012-11-06,0.955,-0.008307
2012-11-07,0.961,0.0062829999999999995
2012-11-08,0.932,-0.030177
2012-11-09,0.93,-0.0021460000000000003
2012-11-12,0.937,0.007527000000000001
2012-11-13,0.919,-0.01921
2012-11-14,0.926,0.0076170000000000005
2012-11-15,0.907,-0.020518
2012-11-16,0.896,-0.012128000000000002
2012-11-19,0.901,0.005580000000000001
2012-11-20,0.897,-0.00444
2012-11-21,0.911,0.015608
2012-11-22,0.9,-0.012075
2012-11-23,0.904,0.004444
2012-11-26,0.897,-0.007743
2012-11-27,0.875,-0.024526
2012-11-28,0.861,-0.016
2012-11-29,0.851,-0.011614
2012-11-30,0.859,0.009401
2012-12-03,0.837,-0.025611000000000002
2012-12-04,0.846,0.010752999999999999
2012-12-05,0.88,0.040189
2012-12-06,0.873,-0.007955
2012-12-07,0.895,0.0252
2012-12-10,0.907,0.013408
2012-12-11,0.906,-0.001103
2012-12-12,0.907,0.001104
2012-12-13,0.891,-0.017641
2012-12-14,0.929,0.042649
2012-12-17,0.947,0.019376
2012-12-18,0.948,0.001056
2012-12-19,0.948,0.0
2012-12-20,0.963,0.015823
2012-12-21,0.959,-0.004154
2012-12-24,0.96,0.001043
2012-12-25,0.979,0.019792
2012-12-26,0.985,0.006129
2012-12-27,0.978,-0.007107
2012-12-28,0.986,0.00818
2012-12-31,1.0,0.014199
2013-01-04,0.993,0.0008719999999999999
2013-01-07,0.991,-0.002014
2013-01-08,0.991,0.0
2013-01-09,1.0,0.009082
2013-01-10,0.999,-0.001
2013-01-11,0.976,-0.023023
2013-01-14,1.006,0.030737999999999998
2013-01-15,1.018,0.011928000000000001
2013-01-16,1.027,0.008841
2013-01-17,1.008,-0.018500000000000003
2013-01-18,1.023,0.014881
2013-01-21,1.033,0.009775
2013-01-22,1.016,-0.016457
2013-01-23,1.015,-0.000984
2013-01-24,0.992,-0.02266
2013-01-25,0.993,0.001008
2013-01-28,1.013,0.020141
2013-01-29,1.026,0.012833
2013-01-30,1.028,0.001949
2013-01-31,1.042,0.013619000000000001
2013-02-01,1.044,0.001919
2013-02-04,1.071,0.025862
2013-02-05,1.081,0.009337
2013-02-06,1.075,-0.00555
2013-02-07,1.07,-0.004651
2013-02-08,1.077,0.006542
2013-02-18,1.056,-0.019499
2013-02-19,1.027,-0.027462
2013-02-20,1.036,0.008763
2013-02-21,0.996,-0.038610000000000005
2013-02-22,0.998,0.0020080000000000002
2013-02-25,0.998,0.0
2013-02-26,0.977,-0.021042
2013-02-27,0.985,0.008187999999999999
2013-02-28,1.008,0.02335
2013-03-01,1.0,-0.007937
2013-03-04,0.954,-0.046
2013-03-05,0.968,0.014675
2013-03-06,0.974,0.006198
2013-03-07,0.983,0.00924
2013-03-08,0.977,-0.006104000000000001
2013-03-11,0.973,-0.0040939999999999995
2013-03-12,0.961,-0.012333
2013-03-13,0.965,0.004162
2013-03-14,0.966,0.001036
2013-03-15,0.961,-0.005175999999999999
2013-03-18,0.937,-0.024974
2013-03-19,0.942,0.005336
2013-03-20,0.962,0.021231
2013-03-21,0.963,0.00104
2013-03-22,0.963,0.0
2013-03-25,0.966,0.003115
2013-03-26,0.948,-0.018633999999999998
2013-03-27,0.947,-0.001055
2013-03-28,0.927,-0.021119
2013-03-29,0.921,-0.006472
2013-04-01,0.914,-0.0076
2013-04-02,0.913,-0.001094
2013-04-03,0.913,0.0
2013-04-08,0.904,-0.009858
2013-04-09,0.913,0.009956
2013-04-10,0.919,0.006572
2013-04-11,0.909,-0.010881
2013-04-12,0.901,-0.008801
2013-04-15,0.872,-0.032186
2013-04-16,0.872,0.0
2013-04-17,0.871,-0.001147
2013-04-18,0.869,-0.002296
2013-04-19,0.891,0.025316
2013-04-22,0.889,-0.002245
2013-04-23,0.864,-0.028121
2013-04-24,0.876,0.013889
2013-04-25,0.867,-0.010274
2013-04-26,0.86,-0.008074
2013-05-02,0.84,-0.023256000000000002
2013-05-03,0.848,0.009524
2013-05-06,0.866,0.021226
2013-05-07,0.876,0.011547
2013-05-08,0.875,-0.001142
2013-05-09,0.868,-0.008
2013-05-10,0.874,0.006912000000000001
2013-05-13,0.87,-0.004577
2013-05-14,0.855,-0.017241
2013-05-15,0.854,-0.00117
2013-05-16,0.865,0.012881
2013-05-17,0.888,0.02659
2013-05-20,0.892,0.004505
2013-05-21,0.896,0.004484
2013-05-22,0.898,0.002232
2013-05-23,0.882,-0.017817
2013-05-24,0.889,0.007937
2013-05-27,0.887,-0.0022500000000000003
2013-05-28,0.903,0.018038000000000002
2013-05-29,0.899,-0.00443
2013-05-30,0.897,-0.002225
2013-05-31,0.89,-0.007804
2013-06-03,0.889,-0.001124
2013-06-04,0.873,-0.017998
2013-06-05,0.875,0.002291
2013-06-06,0.867,-0.009143
2013-06-07,0.85,-0.019608
2013-06-13,0.816,-0.04
2013-06-14,0.817,0.001225
2013-06-17,0.812,-0.00612
2013-06-18,0.811,-0.001232
2013-06-19,0.809,-0.0024660000000000003
2013-06-20,0.779,-0.037083
2013-06-21,0.774,-0.006418
2013-06-24,0.717,-0.073643
2013-06-25,0.706,-0.015342
2013-06-26,0.703,-0.004249
2013-06-27,0.69,-0.018491999999999998
2013-06-28,0.695,0.007246
2013-06-30,0.694,-0.001439
2013-07-01,0.698,0.005764
2013-07-02,0.696,-0.002865
2013-07-03,0.691,-0.007184
2013-07-04,0.711,0.028944
2013-07-05,0.712,0.0014060000000000001
2013-07-08,0.68,-0.044944
2013-07-09,0.685,0.007352999999999999
2013-07-10,0.71,0.036496
2013-07-11,0.736,0.03662
2013-07-12,0.716,-0.027174
2013-07-15,0.719,0.00419
2013-07-16,0.719,0.0
2013-07-17,0.714,-0.006954
2013-07-18,0.699,-0.021008
2013-07-19,0.68,-0.027181999999999998
2013-07-22,0.685,0.007352999999999999
2013-07-23,0.7,0.021898
2013-07-24,0.693,-0.01
2013-07-25,0.692,-0.001443
2013-07-26,0.687,-0.0072250000000000005
2013-07-29,0.674,-0.018923000000000002
2013-07-30,0.68,0.008902
2013-07-31,0.681,0.001471
2013-08-01,0.698,0.024963000000000003
2013-08-02,0.702,0.005731000000000001
2013-08-05,0.71,0.011396
2013-08-06,0.715,0.0070420000000000005
2013-08-07,0.715,0.0
2013-08-08,0.714,-0.001399
2013-08-09,0.729,0.021008
2013-08-12,0.77,0.056241000000000006
2013-08-13,0.763,-0.009091
2013-08-14,0.756,-0.009174
2013-08-15,0.748,-0.010582000000000001
2013-08-16,0.74,-0.010695
2013-08-19,0.75,0.013514
2013-08-20,0.737,-0.017333
2013-08-21,0.744,0.009498
2013-08-22,0.736,-0.010752999999999999
2013-08-23,0.729,-0.009510999999999999
2013-08-26,0.743,0.019204000000000002
2013-08-27,0.747,0.005384
2013-08-28,0.761,0.018742
2013-08-29,0.744,-0.022339
2013-08-30,0.733,-0.014785
2013-09-02,0.739,0.008186
2013-09-03,0.744,0.0067659999999999994
2013-09-04,0.747,0.004032
2013-09-05,0.736,-0.014726
2013-09-06,0.738,0.002717
2013-09-09,0.753,0.020325000000000003
2013-09-10,0.768,0.01992
2013-09-11,0.78,0.015625
2013-09-12,0.771,-0.011538
2013-09-13,0.761,-0.012969999999999999
2013-09-16,0.756,-0.00657
2013-09-17,0.736,-0.026455000000000003
2013-09-18,0.737,0.001359
2013-09-23,0.747,0.013569
2013-09-24,0.737,-0.013387
2013-09-25,0.733,-0.0054269999999999995
2013-09-26,0.723,-0.013643
2013-09-27,0.729,0.008298999999999999
2013-09-30,0.731,0.0027429999999999998
2013-10-08,0.735,0.005472
2013-10-09,0.736,0.001361
2013-10-10,0.731,-0.006793
2013-10-11,0.739,0.010944
2013-10-14,0.742,0.00406
2013-10-15,0.741,-0.001348
2013-10-16,0.726,-0.020243
2013-10-17,0.731,0.006887
2013-10-18,0.728,-0.004104
2013-10-21,0.737,0.012362999999999999
2013-10-22,0.74,0.004071
2013-10-23,0.737,-0.0040539999999999994
2013-10-24,0.721,-0.021709999999999997
