date,nav,daily_return
2024-03-12,1.0,0.0
2024-03-15,1.0066,0.0
2024-03-20,1.0046,0.0
2024-03-21,1.0012,-0.0034000000000000002
2024-03-22,1.0038,0.0026
2024-03-25,0.9746,-0.0291
2024-03-26,0.9494,-0.0259
2024-03-27,0.9065,-0.0452
2024-03-28,0.9289,0.024700000000000003
2024-03-29,0.9217,-0.0078000000000000005
2024-04-01,0.9439,0.0241
2024-04-02,0.9288,-0.016
2024-04-03,0.8998,-0.031200000000000002
2024-04-08,0.8902,-0.010700000000000001
2024-04-09,0.8883,-0.0021
2024-04-10,0.8707,-0.019799999999999998
2024-04-11,0.8764,0.006500000000000001
2024-04-12,0.883,0.0075
2024-04-15,0.8829,-0.0001
2024-04-16,0.8582,-0.027999999999999997
2024-04-17,0.8922,0.039599999999999996
2024-04-18,0.8871,-0.005699999999999999
2024-04-19,0.8709,-0.0183
2024-04-22,0.8572,-0.015700000000000002
2024-04-23,0.8546,-0.003
2024-04-24,0.8825,0.0326
2024-04-25,0.8702,-0.0139
2024-04-26,0.9052,0.04019999999999999
2024-04-29,0.9228,0.0194
2024-04-30,0.926,0.0034999999999999996
2024-05-06,0.9325,0.006999999999999999
2024-05-07,0.9241,-0.009000000000000001
2024-05-08,0.9154,-0.009399999999999999
2024-05-09,0.9261,0.011699999999999999
2024-05-10,0.9096,-0.0178
2024-05-13,0.8996,-0.011000000000000001
2024-05-14,0.8923,-0.008100000000000001
2024-05-15,0.8872,-0.005699999999999999
2024-05-16,0.8927,0.0062
2024-05-17,0.8984,0.0064
2024-05-20,0.9114,0.014499999999999999
2024-05-21,0.9057,-0.0063
2024-05-22,0.9035,-0.0024
2024-05-23,0.8944,-0.0101
2024-05-24,0.8724,-0.0246
2024-05-27,0.8841,0.0134
2024-05-28,0.864,-0.0227
2024-05-29,0.8611,-0.0034000000000000002
2024-05-30,0.8572,-0.0045000000000000005
2024-05-31,0.8565,-0.0008
2024-06-03,0.87,0.0158
2024-06-04,0.8701,0.0001
2024-06-05,0.8547,-0.0177
