date,nav,daily_return
2022-11-22,1.0,0.0
2022-11-25,0.9987,0.0
2022-12-02,1.0071,0.0
2022-12-09,1.0013,0.0
2022-12-16,0.9841,0.0
2022-12-23,0.964,0.0
2022-12-30,0.9875,0.0
2022-12-31,0.9875,0.0
2023-01-06,1.001,0.0
2023-01-13,0.9897,0.0
2023-01-20,0.9917,0.0
2023-01-30,0.9969,0.0052
2023-01-31,1.0,0.0031
2023-02-01,1.0026,0.0026
2023-02-02,0.9962,-0.0064
2023-02-03,0.9939,-0.0023
2023-02-06,0.988,-0.0059
2023-02-07,0.9898,0.0018
2023-02-08,0.9878,-0.002
2023-02-09,0.9962,0.0085
2023-02-10,0.9891,-0.0070999999999999995
2023-02-13,0.9916,0.0025
2023-02-14,0.9917,0.0001
2023-02-15,0.9847,-0.0070999999999999995
2023-02-16,0.9758,-0.009000000000000001
2023-02-17,0.9665,-0.0095
2023-02-20,0.9676,0.0011
2023-02-21,0.9676,0.0
2023-02-22,0.9614,-0.0064
2023-02-23,0.9693,0.008199999999999999
2023-02-24,0.9607,-0.0089
2023-02-27,0.9583,-0.0025
2023-02-28,0.9568,-0.0016
2023-03-01,0.9563,-0.0005
2023-03-02,0.9459,-0.0109
2023-03-03,0.9499,0.0042
2023-03-06,0.9573,0.0078000000000000005
2023-03-07,0.9486,-0.0091
2023-03-08,0.9462,-0.0025
2023-03-09,0.9399,-0.0067
2023-03-10,0.9284,-0.012199999999999999
2023-03-13,0.9258,-0.0028000000000000004
2023-03-14,0.9127,-0.0141
2023-03-15,0.9184,0.0062
2023-03-16,0.9074,-0.012
2023-03-17,0.9067,-0.0008
2023-03-20,0.9071,0.0004
2023-03-21,0.9164,0.0103
2023-03-22,0.9179,0.0016
2023-03-23,0.9187,0.0009
2023-03-24,0.9218,0.0034000000000000002
2023-03-27,0.9236,0.002
2023-03-28,0.9222,-0.0015
2023-03-29,0.9243,0.0023
2023-03-30,0.9235,-0.0009
2023-03-31,0.9294,0.0064
2023-04-03,0.9293,-0.0001
2023-04-04,0.9152,-0.0152
2023-04-06,0.9117,-0.0038
2023-04-07,0.9138,0.0023
2023-04-10,0.9166,0.0031
2023-04-11,0.9271,0.0115
2023-04-12,0.9227,-0.004699999999999999
2023-04-13,0.9225,-0.0002
2023-04-14,0.9394,0.0183
2023-04-17,0.94,0.0006
2023-04-18,0.9358,-0.0045000000000000005
2023-04-19,0.9266,-0.0098
2023-04-20,0.9165,-0.0109
2023-04-21,0.9032,-0.014499999999999999
2023-04-24,0.9044,0.0013
2023-04-25,0.887,-0.0192
2023-04-26,0.9183,0.0353
2023-04-27,0.9207,0.0026
2023-04-28,0.922,0.0014000000000000002
2023-05-04,0.9353,0.0144
2023-05-05,0.9257,-0.0103
2023-05-08,0.9258,0.0001
2023-05-09,0.9098,-0.0173
2023-05-10,0.921,0.0123
2023-05-11,0.9279,0.0075
2023-05-12,0.9189,-0.0097
2023-05-15,0.9288,0.0108
2023-05-16,0.9329,0.0044
2023-05-17,0.9219,-0.0118
2023-05-18,0.9175,-0.0048
2023-05-19,0.9143,-0.0034999999999999996
2023-05-22,0.9297,0.0168
2023-05-23,0.9206,-0.0098
2023-05-24,0.9207,0.0001
2023-05-25,0.9178,-0.0031
2023-05-26,0.9189,0.0012
2023-05-29,0.9127,-0.0067
2023-05-30,0.9097,-0.0033
2023-05-31,0.8989,-0.011899999999999999
2023-06-01,0.8923,-0.0073
2023-06-02,0.905,0.014199999999999999
2023-06-05,0.9015,-0.0039000000000000003
2023-06-06,0.8894,-0.0134
2023-06-07,0.8847,-0.0053
2023-06-08,0.8819,-0.0032
2023-06-09,0.896,0.016
2023-06-12,0.8998,0.0042
2023-06-13,0.9047,0.0054
2023-06-14,0.8985,-0.0069
2023-06-15,0.9165,0.02
2023-06-16,0.9253,0.0096
2023-06-19,0.9269,0.0017000000000000001
2023-06-20,0.9283,0.0015
2023-06-21,0.9179,-0.011200000000000002
2023-06-26,0.9154,-0.0027
2023-06-27,0.9189,0.0038
2023-06-28,0.9252,0.0069
2023-06-29,0.9258,0.0006
2023-06-30,0.936,0.011000000000000001
2023-07-03,0.9407,0.005
2023-07-04,0.9434,0.0029
2023-07-05,0.9349,-0.009000000000000001
2023-07-06,0.9347,-0.0002
2023-07-07,0.9241,-0.0113
2023-07-10,0.9284,0.004699999999999999
2023-07-11,0.9361,0.0083
2023-07-12,0.9344,-0.0018
2023-07-13,0.9312,-0.0034000000000000002
2023-07-14,0.9174,-0.0148
2023-07-17,0.908,-0.0102
2023-07-18,0.9079,-0.0001
2023-07-19,0.8986,-0.0102
2023-07-20,0.8842,-0.016
2023-07-21,0.8769,-0.0083
2023-07-24,0.8768,-0.0001
2023-07-25,0.882,0.0059
2023-07-26,0.8735,-0.0096
2023-07-27,0.8716,-0.0022
2023-07-28,0.8786,0.008
2023-07-31,0.8827,0.004699999999999999
