date,nav,daily_return
2015-12-17,1.0,0.0
2015-12-18,1.0,0.0
2015-12-21,1.0,0.0
2015-12-22,1.0,0.0
2015-12-23,1.0,0.0
2015-12-24,1.0,0.0
2015-12-25,1.002,0.002
2015-12-28,1.002,0.0
2015-12-29,1.002,0.0
2015-12-30,1.002,0.0
2015-12-31,1.003,0.000998
2016-01-04,1.003,0.0
2016-01-05,1.003,0.0
2016-01-06,1.003,0.0
2016-01-07,1.003,0.0
2016-01-08,0.974,-0.028913
2016-01-11,0.974,0.0
2016-01-12,0.974,0.0
2016-01-13,0.974,0.0
2016-01-14,0.974,0.0
2016-01-15,0.935,-0.040041
2016-01-18,0.935,0.0
2016-01-19,0.935,0.0
2016-01-20,0.935,0.0
2016-01-21,0.935,0.0
2016-01-22,0.935,0.0
2016-01-25,0.935,0.0
2016-01-26,0.935,0.0
2016-01-27,0.935,0.0
2016-01-28,0.935,0.0
2016-01-29,0.923,-0.012834000000000002
2016-02-01,0.923,0.0
2016-02-02,0.923,0.0
2016-02-03,0.923,0.0
2016-02-04,0.923,0.0
2016-02-05,0.933,0.010834
2016-02-15,0.933,0.0
2016-02-16,0.936,0.003215
2016-02-17,0.937,0.0010680000000000002
2016-02-18,0.935,-0.002134
2016-02-19,0.935,0.0
2016-02-22,0.94,0.005348
2016-02-23,0.94,0.0
2016-02-24,0.937,-0.003191
2016-02-25,0.912,-0.026681
2016-02-26,0.909,-0.0032890000000000003
2016-02-29,0.886,-0.025303
2016-03-01,0.891,0.0056430000000000004
2016-03-02,0.909,0.020202
2016-03-03,0.911,0.0022
2016-03-04,0.896,-0.016465
2016-03-07,0.902,0.006696
2016-03-08,0.898,-0.004435
2016-03-09,0.889,-0.010022
2016-03-10,0.884,-0.0056240000000000005
2016-03-11,0.883,-0.001131
2016-03-14,0.9,0.019253
2016-03-15,0.891,-0.01
2016-03-16,0.888,-0.003367
2016-03-17,0.907,0.021396000000000002
2016-03-18,0.926,0.020948
2016-03-21,0.939,0.014039
2016-03-22,0.941,0.00213
2016-03-23,0.947,0.006376
2016-03-24,0.936,-0.011616
2016-03-25,0.95,0.014957
2016-03-28,0.943,-0.007368
2016-03-29,0.928,-0.015907
2016-03-30,0.949,0.022629
2016-03-31,0.961,0.012645
2016-04-01,0.955,-0.006242999999999999
2016-04-05,0.969,0.01466
2016-04-06,0.969,0.0
2016-04-07,0.953,-0.016512
2016-04-08,0.943,-0.010492999999999999
2016-04-11,0.958,0.015907
2016-04-12,0.955,-0.003132
2016-04-13,0.965,0.010471
2016-04-14,0.969,0.004144999999999999
2016-04-15,0.974,0.0051600000000000005
2016-04-18,0.966,-0.008214
2016-04-19,0.97,0.004141000000000001
2016-04-20,0.929,-0.042268
2016-04-21,0.919,-0.010764000000000001
2016-04-22,0.924,0.0054410000000000005
2016-04-25,0.915,-0.00974
2016-04-26,0.915,0.0
2016-04-27,0.912,-0.0032790000000000002
2016-04-28,0.912,0.0
2016-04-29,0.919,0.0076749999999999995
2016-05-03,0.946,0.029380000000000003
2016-05-04,0.943,-0.0031709999999999998
2016-05-05,0.948,0.005302
2016-05-06,0.921,-0.028481
2016-05-09,0.902,-0.020630000000000003
2016-05-10,0.903,0.001109
2016-05-11,0.904,0.0011070000000000001
2016-05-12,0.903,-0.001106
2016-05-13,0.907,0.00443
2016-05-16,0.929,0.024256000000000003
2016-05-17,0.92,-0.009688
2016-05-18,0.898,-0.023913000000000004
2016-05-19,0.9,0.0022270000000000002
2016-05-20,0.899,-0.001111
2016-05-23,0.912,0.014461
2016-05-24,0.91,-0.002193
2016-05-25,0.899,-0.012088000000000002
2016-05-26,0.896,-0.003337
2016-05-27,0.894,-0.002232
2016-05-30,0.89,-0.0044740000000000005
2016-05-31,0.909,0.021348
2016-06-01,0.916,0.007701
2016-06-02,0.913,-0.003275
2016-06-03,0.915,0.002191
2016-06-06,0.922,0.0076500000000000005
2016-06-07,0.923,0.001085
2016-06-08,0.917,-0.006501
2016-06-13,0.893,-0.026172
2016-06-14,0.905,0.013438
2016-06-15,0.936,0.034254
2016-06-16,0.939,0.003205
2016-06-17,0.944,0.005325
2016-06-20,0.944,0.0
2016-06-21,0.93,-0.014831
2016-06-22,0.938,0.008602
2016-06-23,0.926,-0.012793
2016-06-24,0.922,-0.00432
2016-06-27,0.939,0.018438
2016-06-28,0.938,-0.001065
2016-06-29,0.935,-0.003198
2016-06-30,0.935,0.0
2016-07-01,0.937,0.0021390000000000003
2016-07-04,0.955,0.01921
2016-07-05,0.958,0.0031409999999999997
2016-07-06,0.974,0.016701
2016-07-07,0.977,0.00308
2016-07-08,0.966,-0.011258999999999998
2016-07-11,0.958,-0.008282000000000001
2016-07-12,0.965,0.007307
2016-07-13,0.966,0.001036
2016-07-14,0.968,0.00207
2016-07-15,0.968,0.0
2016-07-18,0.972,0.004132
2016-07-19,0.966,-0.006173
2016-07-20,0.965,-0.001035
2016-07-21,0.959,-0.0062180000000000004
2016-07-22,0.946,-0.013555999999999999
2016-07-25,0.949,0.0031709999999999998
2016-07-26,0.959,0.010537000000000001
2016-07-27,0.923,-0.037538999999999996
2016-07-28,0.925,0.002167
2016-07-29,0.923,-0.002162
2016-08-01,0.916,-0.007584
2016-08-02,0.925,0.009825
2016-08-03,0.925,0.0
2016-08-04,0.925,0.0
2016-08-05,0.92,-0.005405
2016-08-08,0.927,0.007609
2016-08-09,0.929,0.002157
2016-08-10,0.924,-0.0053820000000000005
2016-08-11,0.911,-0.014069
2016-08-12,0.916,0.005488
2016-08-15,0.932,0.017467
2016-08-16,0.931,-0.0010730000000000002
2016-08-17,0.93,-0.0010739999999999999
2016-08-18,0.926,-0.004301
2016-08-19,0.927,0.00108
2016-08-22,0.917,-0.010787
2016-08-23,0.919,0.0021809999999999998
2016-08-24,0.92,0.001088
2016-08-25,0.92,0.0
2016-08-26,0.919,-0.001087
2016-08-29,0.916,-0.0032640000000000004
2016-08-30,0.919,0.003275
2016-08-31,0.921,0.002176
2016-09-01,0.912,-0.009772
2016-09-02,0.901,-0.012060999999999999
2016-09-05,0.903,0.00222
2016-09-06,0.917,0.015504
2016-09-07,0.912,-0.005453
2016-09-08,0.912,0.0
2016-09-09,0.907,-0.005482
2016-09-12,0.883,-0.026461000000000002
2016-09-13,0.885,0.002265
2016-09-14,0.875,-0.011298999999999998
2016-09-19,0.884,0.010286
2016-09-20,0.886,0.002262
2016-09-21,0.89,0.004515
