date,nav,daily_return
2025-09-02,1.0,0.0
2025-09-05,0.9992,0.0
2025-09-11,1.0247,0.0
2025-09-12,1.0262,0.0015
2025-09-15,1.029,0.0027
2025-09-16,1.0341,0.005
2025-09-17,1.0611,0.026099999999999998
2025-09-18,1.0948,0.0318
2025-09-19,1.0866,-0.0075
2025-09-22,1.099,0.011399999999999999
2025-09-23,1.1464,0.0431
2025-09-24,1.2351,0.0774
2025-09-25,1.2326,-0.002
2025-09-26,1.227,-0.0045000000000000005
2025-09-29,1.2567,0.0242
2025-09-30,1.259,0.0018
2025-10-09,1.2945,0.0282
2025-10-10,1.2496,-0.0347
2025-10-13,1.2923,0.0342
2025-10-14,1.2122,-0.062
2025-10-15,1.2082,-0.0033
2025-10-16,1.192,-0.0134
2025-10-17,1.1418,-0.0421
2025-10-20,1.1419,0.0001
2025-10-21,1.1646,0.0199
2025-10-22,1.1593,-0.0046
2025-10-23,1.1574,-0.0016
2025-10-24,1.2099,0.0454
2025-10-27,1.2482,0.0317
2025-10-28,1.2515,0.0026
2025-10-29,1.2489,-0.0021
2025-10-30,1.2322,-0.0134
2025-10-31,1.178,-0.044000000000000004
2025-11-03,1.1664,-0.0098
2025-11-04,1.1796,0.0113
2025-11-05,1.1773,-0.0019
2025-11-06,1.2148,0.0319
2025-11-07,1.2234,0.0070999999999999995
2025-11-10,1.2439,0.0168
2025-11-11,1.2305,-0.0108
2025-11-12,1.2198,-0.0087
2025-11-13,1.2223,0.002
2025-11-14,1.1979,-0.02
2025-11-17,1.1832,-0.0123
2025-11-18,1.1995,0.0138
2025-11-19,1.188,-0.0096
2025-11-20,1.1623,-0.0216
2025-11-21,1.1127,-0.042699999999999995
2025-11-24,1.1223,0.0086
2025-11-25,1.1252,0.0026
2025-11-26,1.1316,0.005699999999999999
2025-11-27,1.1248,-0.006
2025-11-28,1.1591,0.0305
2025-12-01,1.1625,0.0029
2025-12-02,1.1486,-0.012
2025-12-03,1.1411,-0.006500000000000001
2025-12-04,1.1721,0.027200000000000002
2025-12-05,1.1765,0.0038
2025-12-08,1.1923,0.0134
2025-12-09,1.1868,-0.0046
2025-12-10,1.189,0.0019
2025-12-11,1.19,0.0008
2025-12-12,1.2471,0.048
2025-12-15,1.2288,-0.0147
2025-12-16,1.2191,-0.0079
2025-12-17,1.238,0.0155
2025-12-18,1.2169,-0.017
2025-12-19,1.2107,-0.0051
2025-12-22,1.2649,0.044800000000000006
2025-12-23,1.2818,0.0134
2025-12-24,1.29,0.0064
2025-12-25,1.2919,0.0015
2025-12-26,1.2767,-0.0118
2025-12-29,1.2634,-0.0104
2025-12-30,1.2647,0.001
2025-12-31,1.2599,-0.0038
2026-01-05,1.3183,0.0464
2026-01-06,1.3564,0.028900000000000002
2026-01-07,1.4488,0.0681
2026-01-08,1.4484,-0.0003
2026-01-09,1.4425,-0.0040999999999999995
2026-01-12,1.4501,0.0053
2026-01-13,1.4011,-0.0338
2026-01-14,1.4311,0.021400000000000002
2026-01-15,1.4884,0.04
2026-01-16,1.5659,0.0521
2026-01-19,1.5577,-0.0052
2026-01-20,1.547,-0.0069
2026-01-21,1.5575,0.0068000000000000005
2026-01-22,1.5295,-0.018000000000000002
2026-01-23,1.5541,0.0161
2026-01-26,1.5,-0.0348
2026-01-27,1.5504,0.0336
2026-01-28,1.5629,0.008100000000000001
2026-01-29,1.4965,-0.0425
2026-01-30,1.4963,-0.0001
2026-02-02,1.4163,-0.0535
2026-02-03,1.4613,0.0318
2026-02-04,1.4536,-0.0053
2026-02-05,1.4493,-0.003
2026-02-06,1.4383,-0.0076
2026-02-09,1.4695,0.0217
2026-02-10,1.4718,0.0016
2026-02-11,1.4587,-0.0089
2026-02-12,1.4603,0.0011
2026-02-13,1.4755,0.0104
2026-02-24,1.4801,0.0031
2026-02-25,1.5499,0.0472
2026-02-26,1.5734,0.0152
2026-02-27,1.5339,-0.025099999999999997
2026-03-02,1.5022,-0.0207
2026-03-03,1.4286,-0.049
2026-03-04,1.4163,-0.0086
2026-03-05,1.4311,0.0104
2026-03-06,1.4135,-0.0123
2026-03-09,1.3781,-0.025
2026-03-10,1.4053,0.0197
2026-03-11,1.3878,-0.0125
2026-03-12,1.3734,-0.0104
2026-03-13,1.3541,-0.0141
2026-03-16,1.3813,0.020099999999999996
2026-03-17,1.3421,-0.028399999999999998
2026-03-18,1.3635,0.0159
2026-03-19,1.3299,-0.0246
2026-03-20,1.3271,-0.0021
2026-03-23,1.2753,-0.039
2026-03-24,1.3004,0.0197
2026-03-25,1.324,0.0181
2026-03-26,1.2992,-0.0187
2026-03-27,1.3319,0.0252
2026-03-30,1.3639,0.024
2026-03-31,1.3146,-0.0361
2026-04-01,1.3419,0.0208
2026-04-02,1.3046,-0.0278
2026-04-03,1.3095,0.0038
2026-04-07,1.3167,0.0055000000000000005
2026-04-08,1.4005,0.0636
2026-04-09,1.4108,0.0074
2026-04-10,1.4282,0.0123
2026-04-13,1.4027,-0.0179
2026-04-14,1.4505,0.0341
2026-04-15,1.4256,-0.0172
2026-04-16,1.4409,0.010700000000000001
2026-04-17,1.4422,0.0009
2026-04-20,1.4586,0.011399999999999999
2026-04-21,1.4484,-0.006999999999999999
2026-04-22,1.4904,0.028999999999999998
2026-04-23,1.4715,-0.0127
2026-04-24,1.4816,0.0069
2026-04-27,1.5703,0.0599
