date,nav,daily_return
2018-11-22,1.0,0.0
2018-11-23,1.0,0.0
2018-11-30,1.0001,0.0
2018-12-07,1.0003,0.0
2018-12-14,1.0005,0.0
2018-12-21,1.0006,0.0
2018-12-24,1.0039,0.0032979999999999997
2018-12-25,1.0047,0.000797
2018-12-26,1.0053,0.000597
2018-12-27,1.0058,0.000497
2018-12-28,1.0107,0.0048720000000000005
2018-12-31,1.0118,0.0
2019-01-02,1.0161,0.005343
2019-01-03,1.0163,0.000197
2019-01-04,1.0164,9.8e-05
2019-01-07,1.0166,0.000197
2019-01-08,1.0166,0.0
2019-01-09,1.0171,0.000492
2019-01-10,1.0162,-0.0008849999999999999
2019-01-11,1.0161,-9.8e-05
2019-01-14,1.0162,9.8e-05
2019-01-15,1.0164,0.000197
2019-01-16,1.0182,0.001771
2019-01-17,1.0174,-0.000786
2019-01-18,1.0189,0.001474
2019-01-21,1.0193,0.000393
2019-01-22,1.0173,-0.001962
2019-01-23,1.0172,-9.8e-05
2019-01-24,1.018,0.000786
2019-01-25,1.0192,0.0011790000000000001
2019-01-28,1.019,-0.000196
2019-01-29,1.0189,-9.8e-05
2019-01-30,1.0159,-0.002944
2019-01-31,1.018,0.002067
2019-02-01,1.0225,0.00442
2019-02-11,1.0269,0.004303
2019-02-12,1.0283,0.001363
2019-02-13,1.0335,0.005057000000000001
2019-02-14,1.0328,-0.000677
2019-02-15,1.022,-0.010457000000000001
2019-02-18,1.0358,0.013503000000000001
2019-02-19,1.0363,0.00048300000000000003
2019-02-20,1.0395,0.003088
2019-02-21,1.0346,-0.0047139999999999994
2019-02-22,1.0432,0.008312
2019-02-25,1.0788,0.034126
2019-02-26,1.078,-0.000742
2019-02-27,1.082,0.003711
2019-02-28,1.0843,0.0021260000000000003
2019-03-01,1.0964,0.011158999999999999
2019-03-04,1.1033,0.006293
2019-03-05,1.1057,0.002175
2019-03-06,1.1114,0.005155
2019-03-07,1.1018,-0.008638
2019-03-08,1.0694,-0.029405999999999998
2019-03-11,1.0786,0.008603
2019-03-12,1.0829,0.003987
2019-03-13,1.0773,-0.005171
2019-03-14,1.0791,0.001671
2019-03-15,1.0835,0.004077
2019-03-18,1.0835,0.0
2019-03-19,1.0835,0.0
2019-03-20,1.0835,0.0
2019-03-21,1.0835,0.0
2019-03-22,1.0835,0.0
2019-03-25,1.0836,9.2e-05
2019-03-26,1.0837,9.2e-05
2019-03-27,1.0837,0.0
2019-03-28,1.0837,0.0
2019-03-29,1.0837,0.0
2019-04-01,1.0838,9.2e-05
2019-04-02,1.0855,0.001569
2019-04-03,1.0884,0.002672
2019-04-04,1.0888,0.000368
2019-04-08,1.0891,0.000276
2019-04-09,1.0891,0.0
2019-04-10,1.0892,9.2e-05
2019-04-11,1.0892,0.0
2019-04-12,1.0892,0.0
2019-04-15,1.0891,-9.2e-05
2019-04-16,1.0891,0.0
2019-04-17,1.0891,0.0
2019-04-18,1.0909,0.001653
2019-04-19,1.091,9.2e-05
2019-04-22,1.0999,0.008158
2019-04-23,1.1012,0.0011819999999999999
2019-04-24,1.1012,0.0
2019-04-25,1.1012,0.0
2019-04-26,1.1012,0.0
2019-04-29,1.1012,0.0
2019-04-30,1.1012,0.0
2019-05-06,1.1013,9.1e-05
2019-05-07,1.1012,-9.1e-05
2019-05-08,1.1012,0.0
2019-05-09,1.1013,9.1e-05
2019-05-10,1.1014,9.1e-05
2019-05-13,1.1015,9.1e-05
2019-05-14,1.1015,0.0
2019-05-15,1.1015,0.0
2019-05-16,1.1015,0.0
2019-05-17,1.0992,-0.002088
2019-05-20,1.0997,0.000455
2019-05-21,1.1174,0.016094999999999998
2019-05-22,1.1136,-0.003401
2019-05-23,1.0948,-0.016881999999999998
2019-05-24,1.0952,0.000365
2019-05-27,1.1095,0.013057000000000001
2019-05-28,1.1186,0.008202000000000001
2019-05-29,1.1152,-0.0030399999999999997
2019-05-30,1.1066,-0.007712
2019-05-31,1.1047,-0.001717
2019-06-03,1.1042,-0.000453
2019-06-04,1.0937,-0.009509
2019-06-05,1.0943,0.000549
2019-06-06,1.0846,-0.008864
2019-06-10,1.1003,0.014475
2019-06-11,1.1312,0.028083
2019-06-12,1.1237,-0.0066300000000000005
2019-06-13,1.1208,-0.002581
2019-06-14,1.1118,-0.00803
2019-06-17,1.1136,0.0016189999999999998
2019-06-18,1.1153,0.001527
2019-06-19,1.1317,0.014705
2019-06-20,1.1684,0.032429
2019-06-21,1.1679,-0.000428
2019-06-24,1.1732,0.0045379999999999995
2019-06-25,1.1638,-0.008012
2019-06-26,1.1624,-0.001203
2019-06-27,1.1743,0.010237000000000001
2019-06-28,1.1738,-0.000426
2019-06-30,1.1736,0.0
2019-07-01,1.202,0.024024999999999998
2019-07-02,1.201,-0.000832
2019-07-03,1.1871,-0.011574
2019-07-04,1.1816,-0.004633
2019-07-05,1.1897,0.006855
2019-07-08,1.1631,-0.022359
2019-07-09,1.1622,-0.000774
2019-07-10,1.1589,-0.002839
2019-07-11,1.1604,0.0012939999999999998
2019-07-12,1.1745,0.012151
2019-07-15,1.1779,0.002895
2019-07-16,1.171,-0.0058579999999999995
2019-07-17,1.1724,0.001196
2019-07-18,1.1619,-0.008955999999999999
