date,nav,daily_return
2013-01-30,1.0,0.0
2013-02-01,1.0,0.0
2013-02-08,1.001,0.001
2013-02-22,1.001,0.0
2013-02-27,1.001,0.0
2013-02-28,1.002,0.000999
2013-03-01,1.0,-0.001996
2013-03-04,1.002,0.002
2013-03-05,1.002,0.0
2013-03-06,1.002,0.0
2013-03-07,1.002,0.0
2013-03-08,1.002,0.0
2013-03-11,1.002,0.0
2013-03-12,1.001,-0.000998
2013-03-13,1.002,0.000999
2013-03-14,1.002,0.0
2013-03-15,1.002,0.0
2013-03-18,1.002,0.0
2013-03-19,1.002,0.0
2013-03-20,1.002,0.0
2013-03-21,1.002,0.0
2013-03-22,1.002,0.0
2013-03-25,1.003,0.000998
2013-03-26,1.002,-0.000997
2013-03-27,1.003,0.000998
2013-03-28,1.003,0.0
2013-03-29,1.004,0.000997
2013-04-01,1.003,-0.000996
2013-04-02,1.004,0.000997
2013-04-03,1.005,0.000996
2013-04-08,1.008,0.002985
2013-04-09,1.006,-0.001984
2013-04-10,1.007,0.000994
2013-04-11,1.006,-0.000993
2013-04-12,1.007,0.000994
2013-04-15,1.007,0.0
2013-04-16,1.007,0.0
2013-04-17,1.007,0.0
2013-04-18,1.007,0.0
2013-04-19,1.007,0.0
2013-04-22,1.006,-0.000993
2013-04-23,1.005,-0.000994
2013-04-24,1.004,-0.000995
2013-04-25,1.005,0.000996
2013-04-26,1.007,0.00199
2013-05-02,1.008,0.000993
2013-05-03,1.008,0.0
2013-05-06,1.007,-0.000992
2013-05-07,1.009,0.001986
2013-05-08,1.009,0.0
2013-05-09,1.009,0.0
2013-05-10,1.012,0.002973
2013-05-13,1.013,0.000988
2013-05-14,1.013,0.0
2013-05-15,1.013,0.0
2013-05-16,1.014,0.000987
2013-05-17,1.014,0.0
2013-05-20,1.014,0.0
2013-05-21,1.014,0.0
2013-05-22,1.015,0.000986
2013-05-23,1.016,0.000985
2013-05-24,1.016,0.0
2013-05-27,1.019,0.002953
2013-05-28,1.017,-0.001963
2013-05-29,1.018,0.000983
2013-05-30,1.018,0.0
2013-05-31,1.018,0.0
2013-06-03,1.018,0.0
2013-06-04,1.018,0.0
2013-06-05,1.018,0.0
2013-06-06,1.017,-0.000982
2013-06-07,1.016,-0.000983
2013-06-13,1.016,0.0
2013-06-14,1.016,0.0
2013-06-17,1.015,-0.000984
2013-06-18,1.015,0.0
2013-06-19,1.013,-0.00197
2013-06-20,1.008,-0.004935999999999999
2013-06-21,1.008,0.0
2013-06-24,1.003,-0.00496
2013-06-25,1.003,0.0
2013-06-26,1.007,0.003988
2013-06-27,1.006,-0.000993
2013-06-28,1.008,0.001988
2013-06-30,1.008,0.0
2013-07-01,1.008,0.0
2013-07-02,1.011,0.002976
2013-07-03,1.013,0.001978
2013-07-04,1.012,-0.000987
2013-07-05,1.012,0.0
2013-07-08,1.013,0.000988
2013-07-09,1.012,-0.000987
2013-07-10,1.013,0.000988
2013-07-11,1.013,0.0
2013-07-12,1.011,-0.001974
2013-07-15,1.011,0.0
2013-07-16,1.011,0.0
2013-07-17,1.01,-0.000989
2013-07-18,1.01,0.0
2013-07-19,1.01,0.0
2013-07-22,1.009,-0.00099
2013-07-23,1.008,-0.000991
2013-07-24,1.007,-0.000992
2013-07-25,1.006,-0.000993
2013-07-26,1.007,0.000994
2013-07-29,1.006,-0.000993
2013-07-30,1.005,-0.000994
2013-07-31,1.005,0.0
