date,nav,daily_return
2022-12-16,1.0,0.0
2022-12-23,0.98,0.0
2022-12-30,0.9941,0.0
2022-12-31,0.994,-0.0001
2023-01-06,1.0432,0.0
2023-01-09,1.0354,-0.0075
2023-01-10,1.0351,-0.0003
2023-01-11,1.0097,-0.0245
2023-01-12,1.0235,0.0137
2023-01-13,1.0137,-0.0096
2023-01-16,1.045,0.030899999999999997
2023-01-17,1.0424,-0.0025
2023-01-18,1.0776,0.0338
2023-01-19,1.1212,0.0405
2023-01-20,1.143,0.0194
2023-01-30,1.1462,0.0028000000000000004
2023-01-31,1.1229,-0.0203
2023-02-01,1.151,0.025
2023-02-02,1.1499,-0.001
2023-02-03,1.1841,0.0297
2023-02-06,1.1973,0.0111
2023-02-07,1.1772,-0.0168
2023-02-08,1.1634,-0.011699999999999999
2023-02-09,1.1976,0.0294
2023-02-10,1.1754,-0.018500000000000003
2023-02-13,1.1782,0.0024
2023-02-14,1.1724,-0.0049
2023-02-15,1.2054,0.0281
2023-02-16,1.1882,-0.0143
2023-02-17,1.1287,-0.0501
2023-02-20,1.1612,0.0288
2023-02-21,1.1517,-0.008199999999999999
2023-02-22,1.1704,0.016200000000000003
2023-02-23,1.134,-0.0311
2023-02-24,1.1475,0.011899999999999999
2023-02-27,1.1356,-0.0104
2023-02-28,1.1623,0.0235
2023-03-01,1.2195,0.0492
2023-03-02,1.2192,-0.0002
2023-03-03,1.2124,-0.005600000000000001
2023-03-06,1.2129,0.0004
2023-03-07,1.183,-0.024700000000000003
2023-03-08,1.2094,0.0223
2023-03-09,1.2163,0.005699999999999999
2023-03-10,1.2169,0.0005
2023-03-13,1.2808,0.0525
2023-03-14,1.2808,0.0
2023-03-15,1.2598,-0.016399999999999998
2023-03-16,1.2542,-0.0044
2023-03-17,1.308,0.0429
2023-03-20,1.2859,-0.0169
2023-03-21,1.2926,0.0052
2023-03-22,1.3208,0.0218
2023-03-23,1.3462,0.0192
2023-03-24,1.3554,0.0068000000000000005
2023-03-27,1.3562,0.0006
2023-03-28,1.3611,0.0036
2023-03-29,1.3862,0.0184
2023-03-30,1.3693,-0.012199999999999999
2023-03-31,1.4002,0.0226
2023-04-03,1.4599,0.0426
2023-04-04,1.4884,0.0195
2023-04-06,1.4962,0.0052
2023-04-07,1.5249,0.0192
2023-04-10,1.456,-0.0452
2023-04-11,1.4771,0.014499999999999999
2023-04-12,1.518,0.0277
2023-04-13,1.4831,-0.023
2023-04-14,1.4935,0.006999999999999999
2023-04-17,1.4798,-0.0092
2023-04-18,1.4908,0.0074
2023-04-19,1.507,0.0109
2023-04-20,1.5588,0.0344
2023-04-21,1.4656,-0.059800000000000006
2023-04-24,1.4424,-0.0158
2023-04-25,1.4509,0.0059
