date,nav,daily_return
2022-12-16,1.0,0.0
2022-12-23,0.9801,0.0
2022-12-30,0.9943,0.0
2022-12-31,0.9943,0.0
2023-01-06,1.0436,0.0
2023-01-09,1.0358,-0.0075
2023-01-10,1.0355,-0.0003
2023-01-11,1.0101,-0.0245
2023-01-12,1.0239,0.0137
2023-01-13,1.0141,-0.0096
2023-01-16,1.0456,0.0311
2023-01-17,1.043,-0.0025
2023-01-18,1.0781,0.0337
2023-01-19,1.1219,0.0406
2023-01-20,1.1437,0.0194
2023-01-30,1.1468,0.0027
2023-01-31,1.1234,-0.0204
2023-02-01,1.1516,0.025099999999999997
2023-02-02,1.1505,-0.001
2023-02-03,1.1848,0.0298
2023-02-06,1.198,0.0111
2023-02-07,1.1779,-0.0168
2023-02-08,1.1642,-0.0116
2023-02-09,1.1984,0.0294
2023-02-10,1.1761,-0.018600000000000002
2023-02-13,1.179,0.0025
2023-02-14,1.1732,-0.0049
2023-02-15,1.2063,0.0282
2023-02-16,1.1891,-0.0143
2023-02-17,1.1295,-0.0501
2023-02-20,1.1621,0.028900000000000002
2023-02-21,1.1526,-0.008199999999999999
2023-02-22,1.1714,0.0163
2023-02-23,1.1349,-0.031200000000000002
2023-02-24,1.1485,0.012
2023-02-27,1.1366,-0.0104
2023-02-28,1.1633,0.0235
2023-03-01,1.2207,0.0493
2023-03-02,1.2203,-0.0003
2023-03-03,1.2136,-0.0055000000000000005
2023-03-06,1.2141,0.0004
2023-03-07,1.1843,-0.0245
2023-03-08,1.2107,0.0223
2023-03-09,1.2176,0.005699999999999999
2023-03-10,1.2183,0.0006
2023-03-13,1.2822,0.0525
2023-03-14,1.2822,0.0
2023-03-15,1.2613,-0.0163
2023-03-16,1.2556,-0.0045000000000000005
2023-03-17,1.3095,0.0429
2023-03-20,1.2875,-0.0168
2023-03-21,1.2942,0.0052
2023-03-22,1.3224,0.0218
2023-03-23,1.3479,0.019299999999999998
2023-03-24,1.3572,0.0069
2023-03-27,1.358,0.0006
2023-03-28,1.3629,0.0036
2023-03-29,1.3881,0.018500000000000003
2023-03-30,1.3712,-0.012199999999999999
2023-03-31,1.4021,0.0225
2023-04-03,1.462,0.042699999999999995
2023-04-04,1.4906,0.0196
2023-04-06,1.4985,0.0053
2023-04-07,1.5272,0.0192
2023-04-10,1.4583,-0.0451
2023-04-11,1.4794,0.014499999999999999
