date,nav,daily_return
2012-03-30,1.0,0.0
2012-04-06,1.0002,0.0002
2012-04-13,1.0008,0.0006
2012-04-20,1.0011,0.0003
2012-04-27,1.0018,0.0006990000000000001
2012-05-04,1.0023,0.000499
2012-05-07,1.0021,-0.0002
2012-05-10,1.0028,0.0006990000000000001
2012-05-11,1.0029,0.0001
2012-05-14,1.0035,0.000598
2012-05-15,1.004,0.000498
2012-05-16,1.0042,0.000199
2012-05-17,1.0053,0.001095
2012-05-18,1.0054,9.900000000000001e-05
2012-05-21,1.0065,0.001094
2012-05-22,1.0085,0.001987
2012-05-23,1.0091,0.0005949999999999999
2012-05-24,1.0108,0.001685
2012-05-25,1.0119,0.001088
2012-05-28,1.0139,0.001976
2012-05-29,1.0154,0.001479
2012-05-30,1.018,0.002561
2012-05-31,1.0186,0.000589
2012-06-01,1.0181,-0.000491
2012-06-04,1.0147,-0.00334
2012-06-05,1.0178,0.003055
2012-06-06,1.0186,0.000786
2012-06-07,1.0212,0.002553
2012-06-08,1.0232,0.001958
2012-06-11,1.0266,0.003323
2012-06-12,1.0269,0.000292
2012-06-13,1.0311,0.00409
2012-06-14,1.0281,-0.00291
2012-06-15,1.0295,0.001362
2012-06-18,1.0295,0.0
2012-06-19,1.0271,-0.002331
2012-06-20,1.0256,-0.00146
2012-06-21,1.0238,-0.0017549999999999998
2012-06-25,1.0207,-0.0030280000000000003
2012-06-26,1.019,-0.001666
2012-06-27,1.0204,0.001374
2012-06-28,1.0189,-0.00147
2012-06-29,1.0201,0.001178
2012-06-30,1.0202,9.8e-05
2012-07-02,1.0206,0.000392
2012-07-03,1.0217,0.001078
2012-07-04,1.0253,0.003524
2012-07-05,1.0229,-0.002341
2012-07-06,1.0233,0.000391
2012-07-09,1.0211,-0.00215
2012-07-10,1.018,-0.0030359999999999996
2012-07-11,1.0178,-0.000196
2012-07-12,1.0176,-0.000197
2012-07-13,1.0181,0.000491
2012-07-16,1.0178,-0.00029499999999999996
2012-07-17,1.0184,0.0005899999999999999
2012-07-18,1.0182,-0.000196
2012-07-19,1.0201,0.0018659999999999998
2012-07-20,1.0209,0.000784
2012-07-23,1.02,-0.000882
2012-07-24,1.0197,-0.000294
2012-07-25,1.0198,9.8e-05
2012-07-26,1.0191,-0.000686
2012-07-27,1.0187,-0.000393
2012-07-30,1.0167,-0.001963
2012-07-31,1.0134,-0.003246
2012-08-01,1.0143,0.000888
2012-08-02,1.0143,0.0
2012-08-03,1.0146,0.00029600000000000004
2012-08-06,1.0146,0.0
2012-08-07,1.0137,-0.000887
2012-08-08,1.0128,-0.000888
2012-08-09,1.0135,0.000691
2012-08-10,1.0147,0.0011840000000000002
2012-08-13,1.0157,0.000986
2012-08-14,1.0164,0.000689
2012-08-15,1.0179,0.001476
2012-08-16,1.0163,-0.001572
2012-08-17,1.0158,-0.000492
2012-08-20,1.0134,-0.002363
2012-08-21,1.0133,-9.900000000000001e-05
2012-08-22,1.0123,-0.000987
2012-08-23,1.0105,-0.001778
2012-08-24,1.0111,0.000594
2012-08-27,1.0089,-0.002176
2012-08-28,1.0093,0.00039600000000000003
2012-08-29,1.0082,-0.00109
2012-08-30,1.0078,-0.000397
2012-08-31,1.0082,0.000397
2012-09-03,1.0084,0.00019800000000000002
2012-09-04,1.0094,0.000992
2012-09-05,1.0077,-0.001684
2012-09-06,1.0047,-0.002977
2012-09-07,1.0065,0.001792
2012-09-10,1.0067,0.000199
2012-09-11,1.0049,-0.0017879999999999999
2012-09-12,1.0048,-0.0001
2012-09-13,1.0041,-0.000697
2012-09-14,1.0044,0.000299
2012-09-17,1.0002,-0.004182
2012-09-18,0.9981,-0.0021
2012-09-19,0.9969,-0.001202
2012-09-20,0.9977,0.000802
2012-09-21,0.9965,-0.001203
2012-09-24,0.9947,-0.001806
2012-09-25,0.9956,0.000905
2012-09-26,0.9964,0.000804
2012-09-27,1.0011,0.004717
2012-09-28,1.0077,0.006593
2012-09-30,1.0077,0.0
2012-10-08,1.0069,-0.000794
2012-10-09,1.0114,0.004469
2012-10-10,1.0123,0.00089
2012-10-11,1.0127,0.000395
2012-10-12,1.0145,0.001777
2012-10-15,1.0127,-0.001774
2012-10-16,1.0122,-0.000494
2012-10-17,1.0152,0.002964
2012-10-18,1.0182,0.0029549999999999997
2012-10-19,1.0208,0.0025540000000000003
2012-10-22,1.0194,-0.001371
2012-10-23,1.0157,-0.00363
2012-10-24,1.0128,-0.002855
2012-10-25,1.0116,-0.0011849999999999999
2012-10-26,1.0074,-0.004152
2012-10-29,1.005,-0.002382
2012-10-30,1.0071,0.00209
2012-10-31,1.0073,0.000199
2012-11-01,1.0098,0.002482
2012-11-02,1.012,0.002179
2012-11-05,1.0101,-0.001877
2012-11-06,1.0092,-0.000891
2012-11-07,1.0088,-0.00039600000000000003
2012-11-08,1.0067,-0.002082
2012-11-09,1.0075,0.000795
2012-11-12,1.0087,0.001191
2012-11-13,1.0062,-0.0024779999999999997
2012-11-14,1.0076,0.001391
2012-11-15,1.0063,-0.0012900000000000001
2012-11-16,1.0052,-0.001093
2012-11-19,1.0061,0.000895
2012-11-20,1.0055,-0.000596
2012-11-21,1.006,0.000497
2012-11-22,1.0053,-0.000696
2012-11-23,1.0065,0.001194
2012-11-26,1.0075,0.000994
2012-11-27,1.007,-0.000496
2012-11-28,1.0052,-0.001787
2012-11-29,1.0068,0.001592
2012-11-30,1.0072,0.000397
2012-12-03,1.0062,-0.000993
2012-12-04,1.0055,-0.000696
2012-12-05,1.01,0.004475
2012-12-06,1.0113,0.0012870000000000002
2012-12-07,1.0218,0.010383
2012-12-10,1.0275,0.005578
2012-12-11,1.025,-0.002433
2012-12-12,1.0239,-0.0010730000000000002
2012-12-13,1.0215,-0.002344
2012-12-14,1.0356,0.013803000000000001
2012-12-17,1.042,0.00618
2012-12-18,1.0428,0.0007679999999999999
2012-12-19,1.0402,-0.002493
2012-12-20,1.0378,-0.002307
2012-12-21,1.037,-0.000771
2012-12-24,1.036,-0.000964
2012-12-25,1.0448,0.008494
2012-12-26,1.0438,-0.000957
2012-12-27,1.0459,0.002012
2012-12-28,1.0486,0.0025819999999999997
2012-12-31,1.0532,0.004386999999999999
2013-01-04,1.0589,0.005412
2013-01-07,1.058,-0.0008500000000000001
2013-01-08,1.0559,-0.0019850000000000002
2013-01-09,1.0571,0.001136
2013-01-10,1.0669,0.009271
2013-01-11,1.0647,-0.002062
2013-01-14,1.0979,0.031181999999999998
2013-01-15,1.112,0.012843
2013-01-16,1.1212,0.008273
2013-01-17,1.1202,-0.000892
2013-01-18,1.1369,0.014908
2013-01-21,1.1394,0.002199
2013-01-22,1.1293,-0.008864
2013-01-23,1.123,-0.005579
2013-01-24,1.113,-0.008905
2013-01-25,1.1098,-0.002875
2013-01-28,1.1313,0.019373
2013-01-29,1.1361,0.004243
2013-01-30,1.1397,0.003169
2013-01-31,1.1644,0.021671999999999997
2013-02-01,1.1743,0.008502
2013-02-04,1.1669,-0.0063019999999999994
2013-02-05,1.1643,-0.002228
2013-02-06,1.1689,0.003951
2013-02-07,1.1679,-0.000856
2013-02-08,1.1811,0.011302000000000001
2013-02-18,1.1792,-0.001609
2013-02-19,1.162,-0.014585999999999998
2013-02-20,1.1766,0.012565
2013-02-21,1.1431,-0.028472
2013-02-22,1.1246,-0.016184
2013-02-25,1.1266,0.001778
2013-02-26,1.1167,-0.008788
2013-02-27,1.116,-0.0006270000000000001
2013-02-28,1.1453,0.026254
2013-03-01,1.1496,0.003754
2013-03-04,1.1129,-0.031924
2013-03-05,1.1271,0.012759
2013-03-06,1.148,0.018543
2013-03-07,1.1399,-0.007056
2013-03-08,1.1352,-0.004123
2013-03-11,1.127,-0.007223
2013-03-12,1.1211,-0.005235
2013-03-13,1.1167,-0.0039250000000000005
2013-03-14,1.1155,-0.001075
2013-03-15,1.1142,-0.001165
2013-03-18,1.108,-0.005565
2013-03-19,1.1073,-0.0006320000000000001
2013-03-20,1.1272,0.017972
2013-03-21,1.1393,0.010735
2013-03-22,1.1548,0.013605
2013-03-25,1.1633,0.0073609999999999995
2013-03-26,1.1561,-0.006189
2013-03-27,1.1541,-0.0017299999999999998
2013-03-28,1.1353,-0.01629
2013-03-29,1.1363,0.000881
2013-04-01,1.1358,-0.00043999999999999996
2013-04-02,1.1224,-0.011798
2013-04-03,1.1178,-0.004098
2013-04-08,1.1223,0.004026
2013-04-09,1.1291,0.006059
2013-04-10,1.1303,0.0010630000000000001
2013-04-11,1.1355,0.004601
2013-04-12,1.1333,-0.0019370000000000001
2013-04-15,1.114,-0.01703
2013-04-16,1.1218,0.007002
2013-04-17,1.1183,-0.00312
2013-04-18,1.1107,-0.006796
2013-04-19,1.1205,0.008823
2013-04-22,1.1106,-0.008834999999999999
2013-04-23,1.0946,-0.014407000000000001
2013-04-24,1.103,0.007673999999999999
2013-04-25,1.1016,-0.0012690000000000002
2013-04-26,1.0966,-0.0045390000000000005
2013-05-02,1.0973,0.000638
2013-05-03,1.1069,0.008749
2013-05-06,1.118,0.010027999999999999
2013-05-07,1.1235,0.004919
2013-05-08,1.1337,0.009079
2013-05-09,1.131,-0.002382
2013-05-10,1.1302,-0.000707
2013-05-13,1.1334,0.002831
2013-05-14,1.121,-0.010941000000000001
2013-05-15,1.1289,0.007047
2013-05-16,1.1413,0.010984
2013-05-17,1.1653,0.021029
2013-05-20,1.176,0.009182000000000001
2013-05-21,1.1707,-0.004507
2013-05-22,1.1499,-0.017766999999999998
2013-05-23,1.1412,-0.007566000000000001
2013-05-24,1.1489,0.0067469999999999995
2013-05-27,1.1479,-0.0008699999999999999
2013-05-28,1.1564,0.007405
2013-05-29,1.1629,0.005621
2013-05-30,1.1591,-0.0032679999999999996
2013-05-31,1.1563,-0.002416
2013-06-03,1.1525,-0.003286
2013-06-04,1.1393,-0.011453
2013-06-05,1.141,0.001492
2013-06-06,1.1322,-0.007713
2013-06-07,1.1222,-0.008832
2013-06-13,1.1063,-0.014169000000000001
2013-06-14,1.1136,0.006599000000000001
2013-06-17,1.1233,0.00871
2013-06-18,1.125,0.0015129999999999998
2013-06-19,1.1153,-0.008622
2013-06-20,1.0743,-0.036761
2013-06-21,1.0733,-0.000931
2013-06-24,1.0479,-0.023665
2013-06-25,1.0599,0.011451
2013-06-26,1.0711,0.010567
2013-06-27,1.068,-0.002894
2013-06-28,1.0666,-0.0013109999999999999
2013-06-30,1.0664,-0.00018800000000000002
2013-07-01,1.0832,0.015754
2013-07-02,1.0911,0.007292999999999999
2013-07-03,1.0858,-0.004857
2013-07-04,1.0895,0.003408
2013-07-05,1.0922,0.0024779999999999997
2013-07-08,1.072,-0.018494999999999998
2013-07-09,1.0744,0.0022389999999999997
2013-07-10,1.0873,0.012007
2013-07-11,1.1008,0.012416
2013-07-12,1.0929,-0.007177
2013-07-15,1.1075,0.013359000000000001
2013-07-16,1.1058,-0.001535
2013-07-17,1.0938,-0.010851999999999999
2013-07-18,1.0804,-0.012251000000000001
2013-07-19,1.0722,-0.00759
2013-07-22,1.081,0.008206999999999999
2013-07-23,1.0888,0.007216
2013-07-24,1.0917,0.002663
2013-07-25,1.0803,-0.010442
2013-07-26,1.0792,-0.001018
2013-07-29,1.0689,-0.009544
2013-07-30,1.0625,-0.005987
2013-07-31,1.0655,0.0028239999999999997
2013-08-01,1.0838,0.017175
2013-08-02,1.0895,0.005259000000000001
2013-08-05,1.0956,0.005599
2013-08-06,1.1038,0.007483999999999999
2013-08-07,1.0971,-0.00607
2013-08-08,1.0948,-0.002096
