date,nav,daily_return
2020-11-30,1.0,0.0
2020-12-04,0.9997,0.0
2020-12-11,0.9917,0.0
2020-12-18,1.0043,0.0
2020-12-25,1.0359,0.0
2020-12-31,1.0856,0.0
2021-01-07,1.1514,0.0
2021-01-08,1.1331,-0.0159
2021-01-11,1.1128,-0.0179
2021-01-12,1.1426,0.0268
2021-01-13,1.1291,-0.0118
2021-01-14,1.1064,-0.020099999999999996
2021-01-15,1.0871,-0.0174
2021-01-18,1.0931,0.0055000000000000005
2021-01-19,1.0851,-0.0073
2021-01-20,1.114,0.026600000000000002
2021-01-21,1.1337,0.0177
2021-01-22,1.1499,0.0143
2021-01-25,1.1942,0.0385
2021-01-26,1.1603,-0.028399999999999998
2021-01-27,1.1504,-0.0085
2021-01-28,1.1254,-0.0217
2021-01-29,1.1424,0.0151
2021-02-01,1.1485,0.0053
2021-02-02,1.1859,0.0326
2021-02-03,1.1901,0.0034999999999999996
2021-02-04,1.1895,-0.0005
2021-02-05,1.2088,0.016200000000000003
2021-02-08,1.2222,0.0111
2021-02-09,1.2499,0.0227
2021-02-10,1.3008,0.0407
2021-02-18,1.2519,-0.037599999999999995
2021-02-19,1.2391,-0.0102
2021-02-22,1.1508,-0.0713
2021-02-23,1.1437,-0.0062
2021-02-24,1.0886,-0.0482
2021-02-25,1.0914,0.0026
2021-02-26,1.0611,-0.0278
2021-03-01,1.0699,0.0083
2021-03-02,1.0522,-0.0165
2021-03-03,1.0617,0.009000000000000001
2021-03-04,1.0188,-0.0404
2021-03-05,1.0247,0.0058
2021-03-08,0.9989,-0.0252
2021-03-09,0.9866,-0.0123
2021-03-10,0.9965,0.01
2021-03-11,1.0078,0.0113
2021-03-12,1.007,-0.0008
2021-03-15,0.9857,-0.0212
2021-03-16,0.9895,0.0039000000000000003
2021-03-17,1.0034,0.013999999999999999
2021-03-18,1.0176,0.014199999999999999
2021-03-19,1.0025,-0.0148
2021-03-22,1.0109,0.0084
2021-03-23,1.0009,-0.009899999999999999
2021-03-24,0.9977,-0.0032
2021-03-25,0.9944,-0.0033
2021-03-26,1.0089,0.0146
2021-03-29,1.0092,0.0003
2021-03-30,1.0196,0.0103
2021-03-31,1.0159,-0.0036
2021-04-01,1.0254,0.009399999999999999
2021-04-02,1.0434,0.0176
2021-04-06,1.0417,-0.0016
2021-04-07,1.0263,-0.0148
2021-04-08,1.036,0.0095
2021-04-09,1.0214,-0.0141
2021-04-12,1.0035,-0.0175
2021-04-13,1.0119,0.0084
2021-04-14,1.0212,0.0092
2021-04-15,1.0237,0.0024
2021-04-16,1.028,0.0042
2021-04-19,1.0439,0.0155
2021-04-20,1.0515,0.0073
2021-04-21,1.0561,0.0044
2021-04-22,1.0692,0.0124
2021-04-23,1.0815,0.0115
2021-04-26,1.075,-0.006
2021-04-27,1.0933,0.017
2021-04-28,1.1146,0.0195
2021-04-29,1.1031,-0.0103
2021-04-30,1.1143,0.0102
2021-05-06,1.0951,-0.0172
2021-05-07,1.0545,-0.0371
2021-05-10,1.061,0.0062
2021-05-11,1.0674,0.006
2021-05-12,1.08,0.0118
2021-05-13,1.0714,-0.008
2021-05-14,1.098,0.0248
2021-05-17,1.111,0.0118
2021-05-18,1.1143,0.003
2021-05-19,1.1175,0.0029
2021-05-20,1.1386,0.0189
2021-05-21,1.1254,-0.0116
2021-05-24,1.1322,0.006
2021-05-25,1.161,0.0254
2021-05-26,1.1588,-0.0019
2021-05-27,1.1718,0.011200000000000002
2021-05-28,1.1672,-0.0039000000000000003
2021-05-31,1.213,0.0392
2021-06-01,1.2123,-0.0006
2021-06-02,1.1827,-0.024399999999999998
2021-06-03,1.1784,-0.0036
2021-06-04,1.183,0.0039000000000000003
2021-06-07,1.1689,-0.011899999999999999
2021-06-08,1.1496,-0.0165
2021-06-09,1.1385,-0.0097
2021-06-10,1.15,0.0101
2021-06-11,1.1418,-0.0070999999999999995
2021-06-15,1.1424,0.0005
2021-06-16,1.1023,-0.0351
2021-06-17,1.116,0.0124
2021-06-18,1.1434,0.0246
2021-06-21,1.1689,0.0223
2021-06-22,1.1839,0.0128
2021-06-23,1.1964,0.0106
2021-06-24,1.187,-0.0079
2021-06-25,1.2108,0.020099999999999996
2021-06-28,1.2258,0.0124
2021-06-29,1.2224,-0.0028000000000000004
2021-06-30,1.2349,0.0102
2021-07-01,1.2256,-0.0075
2021-07-02,1.1828,-0.0349
2021-07-05,1.2058,0.0194
2021-07-06,1.1732,-0.027000000000000003
2021-07-07,1.208,0.0297
2021-07-08,1.1923,-0.013000000000000001
2021-07-09,1.1866,-0.0048
2021-07-12,1.2175,0.026000000000000002
2021-07-13,1.2186,0.0009
2021-07-14,1.2074,-0.0092
2021-07-15,1.2233,0.0132
2021-07-16,1.193,-0.0248
2021-07-19,1.1905,-0.0021
2021-07-20,1.1941,0.003
2021-07-21,1.2337,0.0332
2021-07-22,1.2338,0.0001
2021-07-23,1.2022,-0.0256
2021-07-26,1.1737,-0.023700000000000002
2021-07-27,1.1229,-0.0433
2021-07-28,1.1433,0.0182
2021-07-29,1.209,0.0575
2021-07-30,1.2052,-0.0031
2021-08-02,1.2242,0.0158
2021-08-03,1.2145,-0.0079
2021-08-04,1.2579,0.035699999999999996
2021-08-05,1.2519,-0.0048
2021-08-06,1.242,-0.0079
2021-08-09,1.2289,-0.0105
2021-08-10,1.2219,-0.005699999999999999
2021-08-11,1.2087,-0.0108
2021-08-12,1.203,-0.004699999999999999
2021-08-13,1.1964,-0.0055000000000000005
2021-08-16,1.1725,-0.02
2021-08-17,1.1407,-0.0271
2021-08-18,1.1608,0.0176
2021-08-19,1.1709,0.0087
2021-08-20,1.1481,-0.0195
2021-08-23,1.1753,0.023700000000000002
2021-08-24,1.1919,0.0141
2021-08-25,1.1991,0.006
2021-08-26,1.1662,-0.0274
2021-08-27,1.1721,0.0051
2021-08-30,1.1764,0.0037
2021-08-31,1.1727,-0.0031
2021-09-01,1.1467,-0.0222
2021-09-02,1.1529,0.0054
2021-09-03,1.1331,-0.0172
2021-09-06,1.1635,0.0268
2021-09-07,1.1721,0.0074
2021-09-08,1.159,-0.011200000000000002
2021-09-09,1.1667,0.0066
2021-09-10,1.1881,0.0183
2021-09-13,1.1738,-0.012
2021-09-14,1.1818,0.0068000000000000005
2021-09-15,1.1676,-0.012
2021-09-16,1.1372,-0.026000000000000002
2021-09-17,1.1658,0.025099999999999997
2021-09-22,1.1598,-0.0051
2021-09-23,1.161,0.001
2021-09-24,1.1676,0.005699999999999999
2021-09-27,1.1646,-0.0026
2021-09-28,1.1647,0.0001
2021-09-29,1.1514,-0.011399999999999999
2021-09-30,1.1724,0.0182
2021-10-08,1.172,-0.0003
2021-10-11,1.1731,0.0009
2021-10-12,1.1538,-0.0165
2021-10-13,1.1733,0.0169
2021-10-14,1.1715,-0.0015
2021-10-15,1.1899,0.015700000000000002
2021-10-18,1.1915,0.0013
2021-10-19,1.2005,0.0076
2021-10-20,1.2051,0.0038
2021-10-21,1.2004,-0.0039000000000000003
