date,nav,daily_return
2008-06-25,1.0,0.062546
2008-06-27,0.9573,-0.042699999999999995
2008-06-30,0.9594,0.002194
2008-07-04,0.9845,0.026162
2008-07-07,1.0185,0.034535
2008-07-08,1.026,0.007364000000000001
2008-07-09,1.0472,0.020663
2008-07-10,1.0337,-0.012891999999999999
2008-07-11,1.0294,-0.00416
2008-07-14,1.0472,0.017292000000000002
2008-07-15,1.0242,-0.021963
2008-07-16,0.9801,-0.043058
2008-07-17,0.9775,-0.002653
2008-07-18,1.0021,0.025166
2008-07-21,1.034,0.031833
2008-07-22,1.0307,-0.003191
2008-07-23,1.0152,-0.015038000000000001
2008-07-24,1.0342,0.018716
2008-07-25,1.0264,-0.007542
2008-07-28,1.0358,0.009158
2008-07-29,1.0223,-0.013033
2008-07-30,1.0201,-0.002152
2008-07-31,0.9943,-0.025292
2008-08-01,1.0006,0.0063360000000000005
2008-08-04,0.9811,-0.019488000000000002
2008-08-05,0.953,-0.028641
2008-08-06,0.9454,-0.007975
2008-08-07,0.9434,-0.0021160000000000003
2008-08-08,0.8989,-0.04717
2008-08-11,0.8488,-0.055735
2008-08-12,0.8475,-0.001532
2008-08-13,0.8501,0.003068
2008-08-14,0.8508,0.000823
2008-08-15,0.8516,0.00094
2008-08-18,0.8045,-0.055308
2008-08-19,0.8119,0.009198
2008-08-20,0.8672,0.068112
2008-08-21,0.8415,-0.029636
2008-08-22,0.8278,-0.01628
2008-08-25,0.8283,0.000604
2008-08-26,0.8036,-0.029820000000000003
2008-08-27,0.7925,-0.013812999999999999
2008-08-28,0.7929,0.000505
2008-08-29,0.808,0.019044000000000002
2008-09-01,0.7885,-0.024134000000000003
2008-09-02,0.78,-0.010780000000000001
2008-09-03,0.7618,-0.023333
2008-09-04,0.7659,0.0053820000000000005
2008-09-05,0.7483,-0.02298
2008-09-08,0.7304,-0.023921
2008-09-09,0.73,-0.000548
2008-09-10,0.7321,0.0028770000000000002
2008-09-11,0.7186,-0.01844
2008-09-12,0.7208,0.0030620000000000005
2008-09-16,0.6859,-0.048418
2008-09-17,0.6733,-0.01837
2008-09-18,0.6654,-0.011733
2008-09-19,0.7214,0.08416
2008-09-22,0.7533,0.044219999999999995
2008-09-23,0.7186,-0.046064
2008-09-24,0.7258,0.010019
2008-09-25,0.7461,0.027969
2008-09-26,0.7503,0.0056289999999999995
2008-09-30,0.7501,-0.00026700000000000004
2008-10-06,0.7175,-0.043461
2008-10-07,0.7094,-0.011289
2008-10-08,0.7022,-0.010148999999999998
2008-10-09,0.6949,-0.010396
2008-10-10,0.6686,-0.037847
2008-10-13,0.6786,0.014957
2008-10-14,0.6659,-0.018715
2008-10-15,0.6633,-0.0039040000000000004
2008-10-16,0.6361,-0.041006999999999995
2008-10-17,0.6382,0.003301
2008-10-20,0.6511,0.020213000000000002
2008-10-21,0.6519,0.001229
2008-10-22,0.6467,-0.007977
2008-10-23,0.646,-0.001082
2008-10-24,0.6406,-0.008359
2008-10-27,0.6073,-0.051982999999999994
2008-10-28,0.6174,0.016631
2008-10-29,0.6016,-0.025591
2008-10-30,0.6056,0.006649
2008-10-31,0.6047,-0.0014860000000000001
2008-11-03,0.608,0.005457
2008-11-04,0.6069,-0.001809
2008-11-05,0.6192,0.020267
2008-11-06,0.6065,-0.02051
2008-11-07,0.6126,0.010058000000000001
2008-11-10,0.6434,0.050278
2008-11-11,0.6394,-0.006217
2008-11-12,0.6455,0.00954
2008-11-13,0.6649,0.030053999999999997
2008-11-14,0.683,0.027222
2008-11-17,0.6977,0.021523
2008-11-18,0.6619,-0.051311
2008-11-19,0.6941,0.048648
