date,nav,daily_return
2020-03-27,1.0,0.0
2020-04-03,0.9992,0.0
2020-04-10,1.0021,0.0
2020-04-17,1.0071,0.0
2020-04-24,1.0008,0.0
2020-04-30,1.0055,0.0
2020-05-08,1.0139,0.0
2020-05-15,1.0069,0.0
2020-05-22,0.9878,0.0
2020-05-27,0.9986,0.0
2020-05-28,0.9986,0.0
2020-05-29,1.0031,0.004506
2020-06-01,1.021,0.017845
2020-06-02,1.0205,-0.00049
2020-06-03,1.0195,-0.00098
2020-06-04,1.0217,0.0021579999999999998
2020-06-05,1.0234,0.001664
2020-06-08,1.0277,0.004202
2020-06-09,1.0458,0.017612000000000003
2020-06-10,1.0458,0.0
2020-06-11,1.0323,-0.012908999999999999
2020-06-12,1.0341,0.0017439999999999999
2020-06-15,1.0283,-0.005608999999999999
2020-06-16,1.0444,0.015657
2020-06-17,1.0477,0.00316
2020-06-18,1.0419,-0.005536
2020-06-19,1.0537,0.011325
2020-06-22,1.0514,-0.002183
2020-06-23,1.0558,0.0041849999999999995
2020-06-24,1.0614,0.005304
2020-06-29,1.0646,0.003015
2020-06-30,1.0843,0.018505
2020-07-01,1.0868,0.002306
2020-07-02,1.0996,0.011778
2020-07-03,1.1147,0.013732
2020-07-06,1.1546,0.035794
2020-07-07,1.1704,0.013684
2020-07-08,1.1983,0.023837999999999998
2020-07-09,1.2246,0.021948
2020-07-10,1.2032,-0.017475
2020-07-13,1.2268,0.019614
2020-07-14,1.2102,-0.013531
2020-07-15,1.208,-0.001818
2020-07-16,1.1556,-0.043377
2020-07-17,1.166,0.009000000000000001
2020-07-20,1.2095,0.037307
2020-07-21,1.2107,0.000992
2020-07-22,1.2172,0.0053690000000000005
2020-07-23,1.2079,-0.00764
2020-07-24,1.1435,-0.053316
2020-07-27,1.1396,-0.003411
2020-07-28,1.1534,0.012110000000000001
2020-07-29,1.1828,0.02549
2020-07-30,1.1821,-0.0005920000000000001
2020-07-31,1.1843,0.0018609999999999998
2020-08-03,1.2108,0.022376
2020-08-04,1.2235,0.010489
2020-08-05,1.2324,0.007274
2020-08-06,1.2275,-0.003976
2020-08-07,1.2123,-0.012383
2020-08-10,1.241,0.023674
2020-08-11,1.2313,-0.007816
2020-08-12,1.2026,-0.023309000000000003
2020-08-13,1.2058,0.002661
2020-08-14,1.2249,0.01584
2020-08-17,1.2523,0.022369
2020-08-18,1.27,0.014134
2020-08-19,1.2514,-0.014646
2020-08-20,1.2333,-0.014464
2020-08-21,1.2498,0.013379
2020-08-24,1.2713,0.0172
2020-08-25,1.2738,0.002
2020-08-26,1.2499,-0.018799999999999997
2020-08-27,1.2577,0.0062
2020-08-28,1.2969,0.031200000000000002
2020-08-31,1.2967,-0.0002
2020-09-01,1.3106,0.010700000000000001
2020-09-02,1.3103,-0.0002
2020-09-03,1.3063,-0.0031
2020-09-04,1.2866,-0.0151
2020-09-07,1.2448,-0.0325
2020-09-08,1.252,0.0058
2020-09-09,1.2207,-0.025
2020-09-10,1.2054,-0.0125
2020-09-11,1.2236,0.0151
2020-09-14,1.2239,0.0002
2020-09-15,1.2382,0.011699999999999999
2020-09-16,1.2385,0.0002
2020-09-17,1.2371,-0.0011
2020-09-18,1.2608,0.0192
2020-09-21,1.2495,-0.009000000000000001
2020-09-22,1.2369,-0.0101
2020-09-23,1.2447,0.0063
2020-09-24,1.2248,-0.016
2020-09-25,1.2253,0.0004
2020-09-28,1.2171,-0.0067
2020-09-29,1.2232,0.005
2020-09-30,1.2216,-0.0013
2020-10-09,1.2578,0.0296
