date,nav,daily_return
2016-11-18,1.0,0.0
2016-11-23,0.9958,0.0
2016-11-24,0.9961,0.000301
2016-11-25,0.9964,0.000301
2016-11-28,0.9958,-0.000602
2016-11-29,0.995,-0.000803
2016-11-30,0.9945,-0.000503
2016-12-01,0.9939,-0.000603
2016-12-02,0.9933,-0.000604
2016-12-05,0.9927,-0.000604
2016-12-06,0.9927,0.0
2016-12-07,0.9925,-0.000201
2016-12-08,0.9915,-0.001008
2016-12-09,0.9911,-0.00040300000000000004
2016-12-12,0.9893,-0.0018160000000000001
2016-12-13,0.9895,0.000202
2016-12-14,0.9898,0.000303
2016-12-15,0.9882,-0.001616
2016-12-16,0.9887,0.0005059999999999999
2016-12-19,0.9883,-0.00040500000000000003
2016-12-20,0.9879,-0.00040500000000000003
2016-12-21,0.99,0.0021260000000000003
2016-12-22,0.9902,0.000202
2016-12-23,0.9908,0.000606
2016-12-26,0.9916,0.000807
2016-12-27,0.9917,0.000101
2016-12-28,0.9917,0.0
2016-12-29,0.9919,0.000202
2016-12-30,0.9931,0.00121
2016-12-31,0.9932,0.000101
2017-01-03,0.9931,0.0
2017-01-04,0.9938,0.0007049999999999999
2017-01-05,0.9935,-0.000302
2017-01-06,0.993,-0.000503
2017-01-09,0.9933,0.000302
2017-01-10,0.9934,0.000101
2017-01-11,0.9932,-0.000201
2017-01-12,0.9925,-0.0007049999999999999
2017-01-13,0.9916,-0.000907
2017-01-16,0.9907,-0.0009080000000000001
2017-01-17,0.9912,0.000505
2017-01-18,0.9911,-0.000101
2017-01-19,0.9915,0.000404
2017-01-20,0.9923,0.000807
2017-01-23,0.9925,0.000202
2017-01-24,0.9926,0.000101
2017-01-25,0.9929,0.000302
2017-01-26,0.993,0.000101
2017-02-03,0.9941,0.001108
2017-02-06,0.9944,0.000302
2017-02-07,0.9943,-0.000101
2017-02-08,0.9942,-0.000101
2017-02-09,0.9949,0.0007040000000000001
2017-02-10,0.9952,0.000302
2017-02-13,0.9954,0.000201
2017-02-14,0.9953,-0.0001
2017-02-15,0.9951,-0.000201
2017-02-16,0.9952,0.0001
2017-02-17,0.995,-0.000201
2017-02-20,0.9958,0.000804
2017-02-21,0.9958,0.0
2017-02-22,0.9964,0.000603
2017-02-23,0.9962,-0.000201
2017-02-24,0.9962,0.0
2017-02-27,0.9964,0.000201
2017-02-28,0.9966,0.000201
2017-03-01,0.9961,-0.0005020000000000001
2017-03-02,0.9954,-0.0007030000000000001
2017-03-03,0.9956,0.000201
2017-03-06,0.996,0.000402
2017-03-07,0.9961,0.0001
2017-03-08,0.9944,-0.001707
2017-03-09,0.994,-0.000402
2017-03-10,0.9949,0.000905
2017-03-13,0.9962,0.001307
2017-03-14,0.9971,0.000903
2017-03-15,0.998,0.000903
2017-03-16,0.9994,0.0014030000000000002
2017-03-17,0.9989,-0.0005
2017-03-20,0.9989,0.0
2017-03-21,0.9999,0.001001
2017-03-22,1.0001,0.0002
2017-03-23,1.0003,0.0002
2017-03-24,1.0004,0.0001
2017-03-27,1.0,-0.0004
2017-03-28,0.9999,-0.0001
2017-03-29,0.9996,-0.0003
2017-03-30,0.9991,-0.0005
2017-03-31,0.9997,0.000601
2017-04-05,1.0008,0.0011
2017-04-06,1.0011,0.0003
2017-04-07,1.0014,0.0003
2017-04-10,1.0012,-0.0002
2017-04-11,1.001,-0.0002
2017-04-12,1.001,0.0
2017-04-13,1.0012,0.0002
2017-04-14,1.0007,-0.000499
2017-04-17,1.0002,-0.0005
2017-04-18,1.0003,0.0001
2017-04-19,0.9998,-0.0005
2017-04-20,1.0,0.0002
2017-04-21,0.9993,-0.0007000000000000001
2017-04-24,0.9979,-0.0014010000000000001
2017-04-25,0.999,0.0011020000000000001
2017-04-26,0.9991,0.0001
2017-04-27,0.9996,0.0005
2017-04-28,0.9985,-0.0011
2017-05-02,0.9974,-0.0011020000000000001
2017-05-03,0.9971,-0.000301
2017-05-04,0.997,-0.0001
2017-05-05,0.9979,0.000903
2017-05-08,0.998,0.0001
2017-05-09,0.998,0.0
2017-05-10,0.998,0.0
2017-05-11,0.998,0.0
2017-05-12,0.9981,0.0001
2017-05-15,0.9979,-0.0002
2017-05-16,0.9979,0.0
2017-05-17,0.998,0.0001
2017-05-18,0.998,0.0
2017-05-19,0.9981,0.0001
2017-05-22,0.9981,0.0
2017-05-23,0.9981,0.0
2017-05-24,0.9981,0.0
2017-05-25,0.9983,0.0002
2017-05-26,0.998,-0.000301
2017-05-31,0.997,-0.001002
2017-06-01,0.9935,-0.0035110000000000002
2017-06-02,0.9957,0.0022140000000000003
2017-06-05,0.9991,0.003415
2017-06-06,1.002,0.002903
2017-06-07,1.0073,0.005289
2017-06-08,1.008,0.0006950000000000001
2017-06-09,1.0112,0.003175
2017-06-12,1.011,-0.00019800000000000002
2017-06-13,1.0169,0.005836
2017-06-14,1.0143,-0.002557
2017-06-15,1.0187,0.004338
2017-06-16,1.0241,0.005301
2017-06-19,1.0309,0.00664
2017-06-20,1.0339,0.00291
2017-06-21,1.0373,0.0032890000000000003
2017-06-22,1.0246,-0.012242999999999999
2017-06-23,1.0313,0.0065390000000000005
2017-06-26,1.0454,0.013672
2017-06-27,1.0464,0.000957
2017-06-28,1.0394,-0.006690000000000001
2017-06-29,1.0475,0.007793
2017-06-30,1.0427,-0.004582
2017-07-03,1.0436,0.000863
2017-07-04,1.042,-0.0015329999999999999
2017-07-05,1.0456,0.0034549999999999997
2017-07-06,1.0429,-0.0025819999999999997
2017-07-07,1.0404,-0.002397
2017-07-10,1.0356,-0.004614
2017-07-11,1.0337,-0.001835
2017-07-12,1.0273,-0.0061909999999999995
2017-07-13,1.0306,0.003212
2017-07-14,1.031,0.000388
2017-07-17,1.0037,-0.026479
2017-07-18,1.002,-0.001694
2017-07-19,1.0075,0.005489000000000001
2017-07-20,1.0114,0.003871
2017-07-21,1.0145,0.003065
2017-07-24,1.0206,0.006012999999999999
2017-07-25,1.0156,-0.004899
2017-07-26,1.0116,-0.003939
2017-07-27,1.0164,0.004745
2017-07-28,1.0165,9.8e-05
2017-07-31,1.029,0.012297
2017-08-01,1.0347,0.005539
2017-08-02,1.0338,-0.0008699999999999999
2017-08-03,1.0343,0.000484
2017-08-04,1.0366,0.002224
2017-08-07,1.0378,0.001158
2017-08-08,1.0381,0.000289
2017-08-09,1.0403,0.0021190000000000002
2017-08-10,1.031,-0.00894
2017-08-11,1.0187,-0.011930000000000001
2017-08-14,1.0309,0.011976
2017-08-15,1.0332,0.002231
2017-08-16,1.0351,0.0018390000000000001
2017-08-17,1.0376,0.002415
2017-08-18,1.0383,0.000675
2017-08-21,1.0425,0.004045
2017-08-22,1.0379,-0.004412
2017-08-23,1.0339,-0.0038540000000000002
2017-08-24,1.0322,-0.0016439999999999998
2017-08-25,1.041,0.008525
2017-08-28,1.0459,0.004707
2017-08-29,1.0427,-0.00306
2017-08-30,1.0484,0.005467
2017-08-31,1.0483,-9.499999999999999e-05
2017-09-01,1.0484,9.499999999999999e-05
2017-09-04,1.058,0.009157
2017-09-05,1.0509,-0.006711
2017-09-06,1.0493,-0.0015229999999999998
2017-09-07,1.0457,-0.003431
2017-09-08,1.0463,0.000574
2017-09-11,1.0489,0.002485
2017-09-12,1.0493,0.00038100000000000005
2017-09-13,1.0552,0.005623
2017-09-14,1.0516,-0.003412
2017-09-15,1.0547,0.002948
2017-09-18,1.0595,0.004551
2017-09-19,1.0619,0.002265
2017-09-20,1.0703,0.00791
2017-09-21,1.0672,-0.002896
2017-09-22,1.068,0.00075
2017-09-25,1.0586,-0.008801
2017-09-26,1.0581,-0.000472
2017-09-27,1.0615,0.0032129999999999997
2017-09-28,1.0585,-0.0028260000000000004
2017-09-29,1.0614,0.0027400000000000002
2017-10-09,1.0736,0.011493999999999999
2017-10-10,1.0773,0.0034460000000000003
2017-10-11,1.0788,0.001392
2017-10-12,1.0795,0.000649
2017-10-13,1.0795,0.0
2017-10-16,1.067,-0.011578999999999999
2017-10-17,1.0706,0.003374
2017-10-18,1.0696,-0.0009339999999999999
2017-10-19,1.0678,-0.001683
2017-10-20,1.0693,0.0014050000000000002
2017-10-23,1.0716,0.002151
2017-10-24,1.0738,0.002053
2017-10-25,1.0781,0.004004
2017-10-26,1.0808,0.002504
2017-10-27,1.0836,0.002591
2017-10-30,1.0751,-0.007844
2017-10-31,1.0754,0.000279
2017-11-01,1.0795,0.0038129999999999995
2017-11-02,1.0731,-0.005929
2017-11-03,1.0653,-0.007269
2017-11-06,1.0798,0.013611
2017-11-07,1.0805,0.0006479999999999999
2017-11-08,1.0882,0.007126
2017-11-09,1.0919,0.0034000000000000002
2017-11-10,1.0979,0.005495
2017-11-13,1.098,9.1e-05
2017-11-14,1.0956,-0.002186
2017-11-15,1.0887,-0.006298000000000001
2017-11-16,1.0885,-0.000184
2017-11-17,1.0771,-0.010473
2017-11-20,1.0853,0.007613
2017-11-21,1.0918,0.0059889999999999995
2017-11-22,1.0877,-0.003755
2017-11-23,1.0672,-0.018847
2017-11-24,1.0686,0.001312
2017-11-27,1.0565,-0.011323000000000001
2017-11-28,1.062,0.005206
2017-11-29,1.0612,-0.0007530000000000001
2017-11-30,1.0613,9.400000000000001e-05
2017-12-01,1.0642,0.002732
2017-12-04,1.0579,-0.00592
2017-12-05,1.0486,-0.008791
2017-12-06,1.0508,0.002098
2017-12-07,1.0456,-0.004949
2017-12-08,1.0537,0.007747
2017-12-11,1.0649,0.010629
2017-12-12,1.0595,-0.005071
2017-12-13,1.0662,0.006324
2017-12-14,1.0629,-0.003095
2017-12-15,1.061,-0.0017879999999999999
2017-12-18,1.054,-0.0065980000000000006
2017-12-19,1.0598,0.005503
2017-12-20,1.0564,-0.003208
2017-12-21,1.0565,9.499999999999999e-05
2017-12-22,1.0542,-0.002177
2017-12-25,1.0439,-0.00977
2017-12-26,1.0483,0.004215
2017-12-27,1.0456,-0.002576
2017-12-28,1.0426,-0.002869
2017-12-29,1.0449,0.002206
2017-12-31,1.0449,0.0
2018-01-02,1.0553,0.009953
2018-01-03,1.0588,0.003317
2018-01-04,1.059,0.000189
2018-01-05,1.0594,0.000378
2018-01-08,1.0603,0.0008500000000000001
2018-01-09,1.0609,0.000566
2018-01-10,1.0559,-0.004713
2018-01-11,1.057,0.001042
2018-01-12,1.0557,-0.00123
2018-01-15,1.0529,-0.002652
2018-01-16,1.0533,0.00037999999999999997
2018-01-17,1.0534,9.499999999999999e-05
2018-01-18,1.0529,-0.000475
2018-01-19,1.053,9.499999999999999e-05
2018-01-22,1.0537,0.000665
2018-01-23,1.0539,0.00018999999999999998
2018-01-24,1.054,9.499999999999999e-05
2018-01-25,1.0542,0.00018999999999999998
2018-01-26,1.0537,-0.000474
2018-01-29,1.0538,9.499999999999999e-05
2018-01-30,1.0536,-0.00018999999999999998
2018-01-31,1.0565,0.002752
2018-02-01,1.0585,0.001893
2018-02-02,1.0597,0.001134
2018-02-05,1.0682,0.008021
2018-02-06,1.0504,-0.016664
2018-02-07,1.0196,-0.029322
2018-02-08,1.0121,-0.0073560000000000006
2018-02-09,0.9629,-0.048612
2018-02-12,0.9721,0.009554
2018-02-13,0.9814,0.009566999999999999
2018-02-14,0.9819,0.000509
2018-02-22,1.0082,0.026785
2018-02-23,1.0129,0.004662
2018-02-26,1.0205,0.007502999999999999
2018-02-27,1.0008,-0.019303999999999998
2018-02-28,0.996,-0.004796
2018-03-01,0.9934,-0.00261
2018-03-02,0.9837,-0.009764
2018-03-05,0.981,-0.002745
2018-03-06,0.9972,0.016514
2018-03-07,0.9864,-0.01083
2018-03-08,0.9932,0.006894
2018-03-09,0.9973,0.004128
2018-03-12,1.002,0.004713
2018-03-13,0.9948,-0.0071860000000000005
2018-03-14,0.9923,-0.002513
2018-03-15,0.9902,-0.0021160000000000003
2018-03-16,0.984,-0.006261
2018-03-19,0.9726,-0.011585000000000002
2018-03-20,0.9715,-0.001131
2018-03-21,0.9687,-0.002882
2018-03-22,0.9592,-0.009807
2018-03-23,0.9315,-0.028878
2018-03-26,0.9264,-0.005475
2018-03-27,0.9347,0.008959
2018-03-28,0.9207,-0.014978
2018-03-29,0.9426,0.023786
2018-03-30,0.9406,-0.002122
2018-04-02,0.9432,0.002764
2018-04-03,0.9399,-0.003499
2018-04-04,0.9388,-0.00117
2018-04-09,0.9346,-0.0044740000000000005
2018-04-10,0.9546,0.021400000000000002
2018-04-11,0.9612,0.006914
2018-04-12,0.9498,-0.011859999999999999
2018-04-13,0.9468,-0.0031590000000000003
2018-04-16,0.9306,-0.01711
2018-04-17,0.9251,-0.0059099999999999995
2018-04-18,0.9323,0.007783
2018-04-19,0.9395,0.007723
2018-04-20,0.9211,-0.019584999999999998
2018-04-23,0.9223,0.001303
2018-04-24,0.9391,0.018215
2018-04-25,0.9406,0.0015970000000000001
2018-04-26,0.9277,-0.013715
2018-04-27,0.9283,0.0006469999999999999
2018-05-02,0.9342,0.0063560000000000005
2018-05-03,0.9463,0.012951999999999998
2018-05-04,0.948,0.001796
2018-05-07,0.9631,0.015928
2018-05-08,0.9681,0.005192
2018-05-09,0.9656,-0.0025819999999999997
2018-05-10,0.9707,0.005282
2018-05-11,0.966,-0.004842
2018-05-14,0.9742,0.008489
2018-05-15,0.9795,0.00544
2018-05-16,0.9751,-0.0044919999999999995
2018-05-17,0.9675,-0.007794
2018-05-18,0.9793,0.012196
2018-05-21,0.9831,0.00388
2018-05-22,0.9796,-0.00356
2018-05-23,0.9708,-0.008983
2018-05-24,0.9639,-0.007108
2018-05-25,0.9615,-0.00249
2018-05-28,0.9744,0.013416999999999998
2018-05-29,0.9674,-0.007184
2018-05-30,0.9619,-0.005685
2018-05-31,0.9805,0.019337
2018-06-01,0.9697,-0.011014999999999999
2018-06-04,0.9744,0.004847000000000001
2018-06-05,0.9809,0.006671
2018-06-06,0.9786,-0.002345
2018-06-07,0.9753,-0.003372
2018-06-08,0.9632,-0.012405999999999999
