date,nav,daily_return
2017-12-14,1.0,0.0
2017-12-15,1.0,0.0
2017-12-22,0.9993,0.0
2017-12-29,1.005,0.0
2017-12-31,1.0051,0.0
2018-01-05,1.0017,0.0
2018-01-12,1.0077,0.0
2018-01-19,1.0144,0.0
2018-01-26,1.0232,0.0
2018-02-02,1.0187,0.0
2018-02-09,0.9474,0.0
2018-02-14,0.9704,0.0
2018-02-23,0.9864,0.0
2018-03-02,0.9809,0.0
2018-03-09,0.9919,0.0
2018-03-12,0.9951,0.003226
2018-03-13,0.9918,-0.003316
2018-03-14,0.9909,-0.000907
2018-03-15,0.995,0.004138
2018-03-16,0.9905,-0.004523
2018-03-19,0.994,0.003534
2018-03-20,0.9937,-0.000302
2018-03-21,0.9886,-0.005132
2018-03-22,0.9819,-0.006777
2018-03-23,0.965,-0.017212
2018-03-26,0.9686,0.003731
2018-03-27,0.9801,0.011873
2018-03-28,0.9721,-0.008162
2018-03-29,0.9772,0.005246
2018-03-30,0.9863,0.009312
2018-04-02,0.9899,0.00365
2018-04-03,0.9865,-0.003435
2018-04-04,0.9852,-0.001318
2018-04-09,0.9846,-0.0006090000000000001
2018-04-10,0.9887,0.004164
2018-04-11,0.9915,0.002832
2018-04-12,0.9857,-0.005849999999999999
2018-04-13,0.9838,-0.001928
2018-04-16,0.9816,-0.002236
2018-04-17,0.9692,-0.012632
2018-04-18,0.9788,0.009905
2018-04-19,0.9807,0.001941
2018-04-20,0.9684,-0.012542
2018-04-23,0.9648,-0.003717
2018-04-24,0.9771,0.012749
2018-04-25,0.9792,0.002149
2018-04-26,0.9709,-0.008476000000000001
2018-04-27,0.9674,-0.0036049999999999997
2018-05-02,0.9691,0.0017569999999999999
2018-05-03,0.9724,0.003405
2018-05-04,0.9725,0.000103
2018-05-07,0.9854,0.013265
2018-05-08,0.9899,0.004567
2018-05-09,0.9899,0.0
2018-05-10,0.9924,0.002526
2018-05-11,0.9842,-0.008263
2018-05-14,0.9856,0.0014219999999999999
2018-05-15,0.9926,0.007102000000000001
2018-05-16,0.9929,0.000302
2018-05-17,0.985,-0.007956
2018-05-18,0.9899,0.004975
2018-05-21,0.9945,0.004647
2018-05-22,0.9982,0.0037199999999999998
2018-05-23,0.9923,-0.005911
2018-05-24,0.9876,-0.004736000000000001
2018-05-25,0.9857,-0.001924
2018-05-28,0.9943,0.008725
2018-05-29,0.9851,-0.009253
2018-05-30,0.9763,-0.008933
2018-05-31,0.9923,0.016388
2018-06-01,0.9783,-0.014109
2018-06-04,0.974,-0.004395
2018-06-05,0.9885,0.014887
2018-06-06,0.9933,0.004856
2018-06-07,0.9873,-0.00604
2018-06-08,0.9829,-0.004457
2018-06-11,0.9797,-0.003256
2018-06-12,0.9908,0.01133
2018-06-13,0.9844,-0.006459
2018-06-14,0.9792,-0.005282
2018-06-15,0.9719,-0.007455000000000001
2018-06-19,0.946,-0.026649
2018-06-20,0.9485,0.002643
2018-06-21,0.9393,-0.0097
2018-06-22,0.9442,0.005217
2018-06-25,0.9325,-0.012391000000000001
2018-06-26,0.9266,-0.006327
2018-06-27,0.9099,-0.018023
2018-06-28,0.9017,-0.009012
2018-06-29,0.9245,0.025286
2018-06-30,0.9245,0.0
