date,nav,daily_return
2020-02-18,1.0,0.0
2020-02-21,1.0021,0.0
2020-02-28,0.9842,0.0
2020-03-06,0.9992,0.0
2020-03-13,0.9693,0.0
2020-03-20,0.9306,0.0
2020-03-27,0.9446,0.0
2020-04-03,0.9405,0.0
2020-04-10,0.9452,0.0
2020-04-15,0.9494,0.0
2020-04-16,0.9494,0.0
2020-04-17,0.9576,0.008637
2020-04-20,0.9603,0.0028199999999999996
2020-04-21,0.9527,-0.007914
2020-04-22,0.9543,0.001679
2020-04-23,0.9546,0.000314
2020-04-24,0.9454,-0.009638
2020-04-27,0.951,0.005923
2020-04-28,0.9597,0.009148
2020-04-29,0.9725,0.013338000000000001
2020-04-30,0.9761,0.0037019999999999996
2020-05-06,0.9697,-0.0065569999999999995
2020-05-07,0.964,-0.0058779999999999995
2020-05-08,0.9762,0.012656
2020-05-11,0.9779,0.0017410000000000001
2020-05-12,0.9742,-0.003784
2020-05-13,0.973,-0.001232
2020-05-14,0.9616,-0.011715999999999999
2020-05-15,0.958,-0.003744
2020-05-18,0.9614,0.003549
2020-05-19,0.9654,0.004161000000000001
2020-05-20,0.9627,-0.002797
2020-05-21,0.9573,-0.005608999999999999
2020-05-22,0.9369,-0.02131
2020-05-25,0.9352,-0.001814
2020-05-26,0.9459,0.011441
2020-05-27,0.9478,0.002009
2020-05-28,0.957,0.009707
2020-05-29,0.9513,-0.005956
2020-06-01,0.9772,0.027226
2020-06-02,0.9895,0.012587
2020-06-03,0.986,-0.003537
2020-06-04,0.9833,-0.002738
2020-06-05,0.9851,0.0018310000000000002
2020-06-08,0.9952,0.010253000000000002
2020-06-09,1.0007,0.005527
2020-06-10,0.9918,-0.008893999999999999
2020-06-11,0.9775,-0.014418
2020-06-12,0.9769,-0.0006140000000000001
2020-06-15,0.9645,-0.012693000000000001
2020-06-16,0.9751,0.01099
2020-06-17,0.9699,-0.005333
2020-06-18,0.9789,0.009278999999999999
2020-06-19,0.9933,0.01471
2020-06-22,0.9931,-0.000201
2020-06-23,0.9912,-0.001913
2020-06-24,1.0041,0.013015
2020-06-29,0.9862,-0.017827
2020-06-30,0.9989,0.012878
2020-07-01,1.0325,0.033637
2020-07-02,1.0774,0.043487
2020-07-03,1.1112,0.031372
2020-07-06,1.2012,0.080994
2020-07-07,1.1828,-0.015318
2020-07-08,1.2126,0.025194
2020-07-09,1.209,-0.002969
2020-07-10,1.1627,-0.038296000000000004
2020-07-13,1.1723,0.008257
2020-07-14,1.159,-0.011345000000000001
2020-07-15,1.1413,-0.015271999999999999
2020-07-16,1.1047,-0.032069
2020-07-17,1.0926,-0.010953
2020-07-20,1.1455,0.048417
2020-07-21,1.1345,-0.009603
2020-07-22,1.1339,-0.0005290000000000001
2020-07-23,1.125,-0.007849
2020-07-24,1.0764,-0.0432
2020-07-27,1.0737,-0.0025080000000000002
2020-07-28,1.0758,0.001956
2020-07-29,1.1066,0.02863
2020-07-30,1.0925,-0.012742
2020-07-31,1.0998,0.0066820000000000004
2020-08-03,1.1232,0.021277
2020-08-04,1.1333,0.008992
2020-08-05,1.1208,-0.01103
2020-08-06,1.1453,0.021859000000000003
2020-08-07,1.1262,-0.016677
2020-08-10,1.1469,0.01838
2020-08-11,1.1251,-0.019008
2020-08-12,1.1273,0.001955
2020-08-13,1.1312,0.0034599999999999995
2020-08-14,1.1574,0.023161
2020-08-17,1.2005,0.037239
2020-08-18,1.1923,-0.00683
2020-08-19,1.1669,-0.021303000000000002
2020-08-20,1.1524,-0.012426
2020-08-21,1.1649,0.010847
2020-08-24,1.1637,-0.001
2020-08-25,1.1599,-0.0033
2020-08-26,1.1314,-0.0246
2020-08-27,1.1363,0.0043
2020-08-28,1.1681,0.027999999999999997
2020-08-31,1.1605,-0.006500000000000001
2020-09-01,1.1678,0.0063
2020-09-02,1.1654,-0.0021
2020-09-03,1.1549,-0.009000000000000001
2020-09-04,1.1429,-0.0104
2020-09-07,1.1224,-0.0179
2020-09-08,1.1491,0.023799999999999998
2020-09-09,1.1261,-0.02
2020-09-10,1.12,-0.0054
2020-09-11,1.1233,0.0029
2020-09-14,1.1256,0.002
2020-09-15,1.1352,0.0085
2020-09-16,1.1337,-0.0013
2020-09-17,1.1325,-0.0011
2020-09-18,1.1713,0.034300000000000004
2020-09-21,1.1585,-0.0109
2020-09-22,1.1414,-0.0148
2020-09-23,1.1405,-0.0008
2020-09-24,1.1222,-0.016
2020-09-25,1.1325,0.0092
2020-09-28,1.1346,0.0019
2020-09-29,1.1376,0.0026
2020-09-30,1.1288,-0.0077
2020-10-09,1.1522,0.0207
