date,nav,daily_return
2020-07-22,1.0,0.0
2020-07-24,0.9911,0.0
2020-07-31,1.0117,0.0
2020-08-07,1.0389,0.0
2020-08-14,1.0209,0.0
2020-08-21,1.0219,0.0
2020-08-26,1.0086,0.0
2020-08-27,1.0099,0.0013
2020-08-28,1.0203,0.0103
2020-08-31,1.0161,-0.0040999999999999995
2020-09-01,1.0293,0.013000000000000001
2020-09-02,1.029,-0.0003
2020-09-03,1.0229,-0.0059
2020-09-04,1.0234,0.0005
2020-09-07,1.0123,-0.0108
2020-09-08,1.0164,0.0040999999999999995
2020-09-09,0.9965,-0.0196
2020-09-10,0.9962,-0.0003
2020-09-11,1.0092,0.013000000000000001
2020-09-14,1.0136,0.0044
2020-09-15,1.0232,0.0095
2020-09-16,1.0304,0.006999999999999999
2020-09-17,1.0329,0.0024
2020-09-18,1.0503,0.0168
2020-09-21,1.0369,-0.0128
2020-09-22,1.0224,-0.013999999999999999
2020-09-23,1.0227,0.0003
2020-09-24,1.0013,-0.0209
2020-09-25,0.999,-0.0023
2020-09-28,1.0072,0.008199999999999999
2020-09-29,1.0051,-0.0021
2020-09-30,1.0116,0.006500000000000001
2020-10-09,1.0318,0.02
2020-10-12,1.0539,0.021400000000000002
2020-10-13,1.0683,0.0137
2020-10-14,1.0599,-0.0079
2020-10-15,1.0599,0.0
2020-10-16,1.0587,-0.0011
2020-10-19,1.0516,-0.0067
2020-10-20,1.0656,0.013300000000000001
2020-10-21,1.0587,-0.006500000000000001
2020-10-22,1.0537,-0.004699999999999999
2020-10-23,1.0517,-0.0019
2020-10-26,1.0495,-0.0021
2020-10-27,1.0402,-0.0089
2020-10-28,1.0569,0.0161
2020-10-29,1.0516,-0.005
2020-10-30,1.0276,-0.022799999999999997
2020-11-02,1.0489,0.0207
2020-11-03,1.0712,0.0213
2020-11-04,1.0807,0.0089
2020-11-05,1.1039,0.0215
2020-11-06,1.104,0.0001
2020-11-09,1.1218,0.0161
2020-11-10,1.1089,-0.0115
2020-11-11,1.0928,-0.014499999999999999
2020-11-12,1.1047,0.0109
2020-11-13,1.1072,0.0023
2020-11-16,1.1204,0.011899999999999999
2020-11-17,1.1221,0.0015
2020-11-18,1.1313,0.008199999999999999
2020-11-19,1.1364,0.0045000000000000005
2020-11-20,1.1503,0.012199999999999999
2020-11-23,1.1722,0.019
2020-11-24,1.1695,-0.0023
2020-11-25,1.1555,-0.012
2020-11-26,1.1562,0.0006
2020-11-27,1.1605,0.0037
2020-11-30,1.1431,-0.015
2020-12-01,1.1554,0.0108
2020-12-02,1.1477,-0.0067
2020-12-03,1.1333,-0.0125
2020-12-04,1.1316,-0.0015
2020-12-07,1.1157,-0.0141
2020-12-08,1.1279,0.0109
2020-12-09,1.1187,-0.008199999999999999
2020-12-10,1.1196,0.0008
2020-12-11,1.1107,-0.0079
2020-12-14,1.1293,0.0167
2020-12-15,1.136,0.0059
2020-12-16,1.1452,0.008100000000000001
2020-12-17,1.155,0.0086
2020-12-18,1.1575,0.0022
2020-12-21,1.1746,0.0148
2020-12-22,1.1559,-0.0159
2020-12-23,1.1771,0.0183
2020-12-24,1.168,-0.0077
2020-12-25,1.1831,0.0129
2020-12-28,1.1824,-0.0006
2020-12-29,1.1815,-0.0008
2020-12-30,1.2002,0.0158
2020-12-31,1.2132,0.0108
2021-01-04,1.2241,0.009000000000000001
2021-01-05,1.2091,-0.0123
2021-01-06,1.216,0.005699999999999999
2021-01-07,1.2262,0.0084
2021-01-08,1.2367,0.0086
2021-01-11,1.2379,0.001
2021-01-12,1.2552,0.013999999999999999
2021-01-13,1.2533,-0.0015
2021-01-14,1.2475,-0.0046
2021-01-15,1.2429,-0.0037
2021-01-18,1.2762,0.0268
2021-01-19,1.2992,0.018000000000000002
2021-01-20,1.3014,0.0017000000000000001
2021-01-21,1.2988,-0.002
2021-01-22,1.2798,-0.0146
2021-01-25,1.2996,0.0155
2021-01-26,1.2786,-0.016200000000000003
2021-01-27,1.2706,-0.0063
2021-01-28,1.235,-0.027999999999999997
2021-01-29,1.22,-0.0121
2021-02-01,1.2356,0.0128
2021-02-02,1.265,0.023799999999999998
2021-02-03,1.2648,-0.0002
2021-02-04,1.2555,-0.0074
2021-02-05,1.2413,-0.0113
2021-02-08,1.2532,0.0096
2021-02-09,1.2783,0.02
2021-02-10,1.2906,0.0096
2021-02-18,1.3188,0.0219
2021-02-19,1.3434,0.0187
2021-02-22,1.3357,-0.005699999999999999
2021-02-23,1.3276,-0.0060999999999999995
2021-02-24,1.2871,-0.0305
2021-02-25,1.2996,0.0097
2021-02-26,1.2707,-0.0222
