date,nav,daily_return
2013-03-20,1.0,0.0
2013-03-22,1.0,0.0
2013-03-29,1.0,0.0
2013-04-03,0.998,-0.002
2013-04-12,0.999,0.001002
2013-04-19,1.002,0.003003
2013-04-26,0.994,-0.007984
2013-05-03,0.996,0.002012
2013-05-09,1.0,0.0040160000000000005
2013-05-10,1.001,0.001
2013-05-13,1.002,0.000999
2013-05-14,0.998,-0.003992
2013-05-15,1.0,0.002004
2013-05-16,1.005,0.005
2013-05-17,1.013,0.00796
2013-05-20,1.018,0.004935999999999999
2013-05-21,1.015,-0.002947
2013-05-22,1.013,-0.00197
2013-05-23,1.011,-0.001974
2013-05-24,1.015,0.003956
2013-05-27,1.017,0.00197
2013-05-28,1.026,0.00885
2013-05-29,1.024,-0.001949
2013-05-30,1.02,-0.003906
2013-05-31,1.018,-0.001961
2013-06-03,1.018,0.0
2013-06-04,1.011,-0.006876
2013-06-05,1.011,0.0
2013-06-06,1.004,-0.0069240000000000005
2013-06-07,1.0,-0.003984
2013-06-13,0.986,-0.013999999999999999
2013-06-14,0.987,0.0010140000000000001
2013-06-17,0.988,0.001013
2013-06-18,0.989,0.0010119999999999999
2013-06-19,0.981,-0.008088999999999999
2013-06-20,0.956,-0.025484
2013-06-21,0.958,0.002092
2013-06-24,0.931,-0.028184
2013-06-25,0.939,0.008593
2013-06-26,0.945,0.00639
2013-06-27,0.947,0.0021160000000000003
2013-06-28,0.954,0.007391999999999999
2013-06-30,0.954,0.0
2013-07-01,0.967,0.013627
2013-07-02,0.97,0.0031019999999999997
2013-07-03,0.966,-0.004124
2013-07-04,0.969,0.003106
2013-07-05,0.972,0.003096
2013-07-08,0.962,-0.010287999999999999
2013-07-09,0.964,0.002079
2013-07-10,0.969,0.005187000000000001
2013-07-11,0.976,0.007224
2013-07-12,0.972,-0.004098
2013-07-15,0.975,0.0030859999999999998
2013-07-16,0.974,-0.001026
2013-07-17,0.969,-0.0051329999999999995
2013-07-18,0.963,-0.006192
2013-07-19,0.96,-0.003115
2013-07-22,0.96,0.0
2013-07-23,0.965,0.005208000000000001
2013-07-24,0.964,-0.001036
2013-07-25,0.962,-0.002075
2013-07-26,0.963,0.00104
2013-07-29,0.959,-0.004154
2013-07-30,0.96,0.001043
2013-07-31,0.962,0.002083
2013-08-01,0.972,0.010395000000000001
2013-08-02,0.974,0.002058
2013-08-05,0.977,0.00308
2013-08-06,0.979,0.0020469999999999998
2013-08-07,0.978,-0.001021
2013-08-08,0.977,-0.001022
2013-08-09,0.978,0.001024
2013-08-12,0.983,0.005112
2013-08-13,0.984,0.001017
2013-08-14,0.982,-0.002033
2013-08-15,0.979,-0.003055
2013-08-16,0.976,-0.003064
2013-08-19,0.979,0.003074
2013-08-20,0.977,-0.002043
2013-08-21,0.974,-0.003071
2013-08-22,0.973,-0.001027
2013-08-23,0.971,-0.002055
2013-08-26,0.977,0.0061790000000000005
2013-08-27,0.979,0.0020469999999999998
2013-08-28,0.979,0.0
2013-08-29,0.979,0.0
2013-08-30,0.981,0.002043
2013-09-02,0.979,-0.002039
2013-09-03,0.986,0.00715
2013-09-04,0.987,0.0010140000000000001
2013-09-05,0.987,0.0
2013-09-06,0.988,0.001013
2013-09-09,1.001,0.013158000000000001
2013-09-10,1.01,0.008991
2013-09-11,1.011,0.00099
2013-09-12,1.015,0.003956
2013-09-13,1.006,-0.008867
2013-09-16,1.002,-0.003976
2013-09-17,0.996,-0.005988
2013-09-18,1.0,0.0040160000000000005
2013-09-23,1.002,0.002
2013-09-24,0.998,-0.003992
2013-09-25,0.996,-0.002004
2013-09-26,0.985,-0.011044
2013-09-27,0.984,-0.001015
2013-09-30,0.985,0.001016
2013-10-08,0.995,0.010152000000000001
2013-10-09,1.001,0.00603
2013-10-10,0.994,-0.006993
2013-10-11,1.0,0.0060360000000000006
2013-10-14,0.998,-0.002
2013-10-15,0.995,-0.003006
2013-10-16,0.987,-0.00804
2013-10-17,0.984,-0.0030399999999999997
2013-10-18,0.985,0.001016
2013-10-21,0.993,0.008122
2013-10-22,0.986,-0.007049
2013-10-23,0.984,-0.0020280000000000003
2013-10-24,0.976,-0.00813
2013-10-25,0.969,-0.0071719999999999996
2013-10-28,0.964,-0.0051600000000000005
2013-10-29,0.961,-0.0031119999999999997
2013-10-30,0.974,0.013528
2013-10-31,0.971,-0.00308
2013-11-01,0.976,0.005149
2013-11-04,0.974,-0.002049
2013-11-05,0.976,0.002053
2013-11-06,0.97,-0.006148
2013-11-07,0.966,-0.004124
2013-11-08,0.955,-0.011387000000000001
2013-11-11,0.955,0.0
2013-11-12,0.961,0.0062829999999999995
2013-11-13,0.942,-0.019771
2013-11-14,0.947,0.005308
2013-11-15,0.947,0.0
2013-11-18,0.974,0.028511
2013-11-19,0.972,-0.002053
2013-11-20,0.975,0.0030859999999999998
2013-11-21,0.971,-0.004103
2013-11-22,0.973,0.0020599999999999998
2013-11-25,0.967,-0.0061660000000000005
2013-11-26,0.96,-0.007239
2013-11-27,0.964,0.0041670000000000006
2013-11-28,0.972,0.008298999999999999
2013-11-29,0.969,-0.0030859999999999998
2013-12-02,0.963,-0.006192
2013-12-03,0.974,0.011423
2013-12-04,0.986,0.01232
2013-12-05,0.983,-0.003043
2013-12-06,0.977,-0.006104000000000001
2013-12-09,0.974,-0.003071
2013-12-10,0.974,0.0
2013-12-11,0.96,-0.014374
2013-12-12,0.96,0.0
2013-12-13,0.964,0.0041670000000000006
