date,nav,daily_return
2017-06-02,1.0,0.0
2017-06-09,1.0,0.0
2017-06-16,1.0005,0.0
2017-06-23,1.0018,0.0
2017-06-30,1.0036,0.0
2017-07-07,1.0047,0.0
2017-07-13,1.0045,0.0
2017-07-14,1.005,0.000498
2017-07-17,1.0038,-0.001194
2017-07-18,1.0078,0.003985
2017-07-19,1.0107,0.002878
2017-07-20,1.0124,0.001682
2017-07-21,1.0149,0.0024690000000000003
2017-07-24,1.014,-0.000887
2017-07-25,1.0145,0.000493
2017-07-26,1.0134,-0.001084
2017-07-27,1.011,-0.0023680000000000003
2017-07-28,1.0171,0.006034
2017-07-31,1.0225,0.005309
2017-08-01,1.0239,0.001369
2017-08-02,1.0223,-0.001563
2017-08-03,1.0187,-0.0035210000000000003
2017-08-04,1.0157,-0.0029449999999999997
2017-08-07,1.0155,-0.000197
2017-08-08,1.0158,0.00029499999999999996
2017-08-09,1.0159,9.8e-05
2017-08-10,1.015,-0.000886
2017-08-11,1.0115,-0.003448
2017-08-14,1.0152,0.0036580000000000002
2017-08-15,1.0135,-0.001675
2017-08-16,1.0122,-0.001283
2017-08-17,1.0145,0.002272
2017-08-18,1.0119,-0.0025629999999999997
2017-08-21,1.0163,0.004348
2017-08-22,1.0204,0.004033999999999999
2017-08-23,1.0177,-0.002646
2017-08-24,1.0118,-0.005797
2017-08-25,1.0152,0.00336
2017-08-28,1.02,0.0047279999999999996
2017-08-29,1.0174,-0.002549
2017-08-30,1.0175,9.8e-05
2017-08-31,1.0171,-0.000393
2017-09-01,1.0213,0.004129
2017-09-04,1.0254,0.004014
2017-09-05,1.0269,0.001463
2017-09-06,1.0292,0.0022400000000000002
2017-09-07,1.0286,-0.000583
2017-09-08,1.0291,0.000486
2017-09-11,1.0322,0.0030120000000000004
2017-09-12,1.0318,-0.000388
2017-09-13,1.0319,9.7e-05
2017-09-14,1.0305,-0.001357
2017-09-15,1.0251,-0.00524
