date,nav,daily_return
2020-10-30,1.0,0.0
2020-11-06,0.9997,0.0
2020-11-13,1.0044,0.0
2020-11-20,1.0219,0.0
2020-11-27,1.0186,0.0
2020-12-04,1.0319,0.0
2020-12-11,1.0191,0.0
2020-12-18,1.033,0.0
2020-12-25,1.0648,0.0
2020-12-31,1.1037,0.0
2021-01-05,1.1534,0.0
2021-01-06,1.1527,-0.0006
2021-01-07,1.1611,0.0073
2021-01-08,1.1519,-0.0079
2021-01-11,1.1458,-0.0053
2021-01-12,1.1682,0.0195
2021-01-13,1.166,-0.0019
2021-01-14,1.15,-0.0137
2021-01-15,1.1361,-0.0121
2021-01-18,1.1748,0.0341
2021-01-19,1.1518,-0.0196
2021-01-20,1.1613,0.008199999999999999
2021-01-21,1.1714,0.0087
2021-01-22,1.1677,-0.0032
2021-01-25,1.1722,0.0039000000000000003
2021-01-26,1.1486,-0.020099999999999996
2021-01-27,1.1526,0.0034999999999999996
2021-01-28,1.1173,-0.030600000000000002
2021-01-29,1.1044,-0.0115
2021-02-01,1.1272,0.0206
2021-02-02,1.1442,0.0151
2021-02-03,1.1338,-0.0091
2021-02-04,1.1226,-0.009899999999999999
2021-02-05,1.0821,-0.0361
2021-02-08,1.1014,0.0178
2021-02-09,1.1373,0.0326
2021-02-10,1.1506,0.011699999999999999
2021-02-18,1.1667,0.013999999999999999
2021-02-19,1.1663,-0.0003
2021-02-22,1.1556,-0.0092
2021-02-23,1.1637,0.006999999999999999
2021-02-24,1.1393,-0.021
2021-02-25,1.1323,-0.0060999999999999995
2021-02-26,1.1076,-0.0218
2021-03-01,1.1413,0.0304
2021-03-02,1.1394,-0.0017000000000000001
2021-03-03,1.1476,0.0072
2021-03-04,1.1153,-0.0281
2021-03-05,1.1045,-0.0097
2021-03-08,1.0681,-0.033
2021-03-09,1.032,-0.0338
2021-03-10,1.0271,-0.004699999999999999
2021-03-11,1.0517,0.024
2021-03-12,1.0549,0.003
2021-03-15,1.0432,-0.0111
2021-03-16,1.043,-0.0002
2021-03-17,1.0579,0.0143
2021-03-18,1.0673,0.0089
2021-03-19,1.053,-0.0134
2021-03-22,1.0721,0.0181
2021-03-23,1.0529,-0.0179
2021-03-24,1.022,-0.029300000000000003
2021-03-25,1.0279,0.0058
2021-03-26,1.0551,0.0265
2021-03-29,1.0573,0.0021
2021-03-30,1.0612,0.0037
2021-03-31,1.0514,-0.0092
2021-04-01,1.0613,0.009399999999999999
2021-04-02,1.0718,0.009899999999999999
2021-04-06,1.0801,0.0077
2021-04-07,1.0755,-0.0043
2021-04-08,1.0816,0.005699999999999999
2021-04-09,1.0727,-0.008199999999999999
2021-04-12,1.048,-0.023
2021-04-13,1.051,0.0029
2021-04-14,1.069,0.0171
2021-04-15,1.0723,0.0031
2021-04-16,1.0732,0.0008
2021-04-19,1.098,0.0231
2021-04-20,1.0932,-0.0044
2021-04-21,1.0956,0.0022
2021-04-22,1.1014,0.0053
2021-04-23,1.1011,-0.0003
2021-04-26,1.1036,0.0023
2021-04-27,1.1012,-0.0022
2021-04-28,1.1084,0.006500000000000001
2021-04-29,1.1053,-0.0028000000000000004
2021-04-30,1.1052,-0.0001
2021-05-06,1.1093,0.0037
2021-05-07,1.0927,-0.015
2021-05-10,1.099,0.0058
2021-05-11,1.0885,-0.0096
2021-05-12,1.1022,0.0126
2021-05-13,1.0805,-0.0197
2021-05-14,1.0892,0.008100000000000001
2021-05-17,1.1051,0.0146
2021-05-18,1.1052,0.0001
2021-05-19,1.1106,0.0049
2021-05-20,1.1012,-0.0085
2021-05-21,1.1043,0.0028000000000000004
2021-05-24,1.1136,0.0084
2021-05-25,1.1375,0.0215
2021-05-26,1.1451,0.0067
2021-05-27,1.1676,0.0196
2021-05-28,1.1745,0.0059
2021-05-31,1.1883,0.011699999999999999
2021-06-01,1.1957,0.0062
2021-06-02,1.1844,-0.0095
2021-06-03,1.1845,0.0001
2021-06-04,1.1956,0.009399999999999999
2021-06-07,1.2124,0.0141
2021-06-08,1.201,-0.009399999999999999
2021-06-09,1.2126,0.0097
2021-06-10,1.229,0.013500000000000002
2021-06-11,1.2274,-0.0013
2021-06-15,1.2226,-0.0039000000000000003
2021-06-16,1.195,-0.0226
2021-06-17,1.225,0.025099999999999997
2021-06-18,1.2385,0.011000000000000001
2021-06-21,1.2461,0.0060999999999999995
2021-06-22,1.2543,0.0066
2021-06-23,1.2713,0.013600000000000001
2021-06-24,1.2653,-0.004699999999999999
2021-06-25,1.2752,0.0078000000000000005
2021-06-28,1.2907,0.012199999999999999
2021-06-29,1.2851,-0.0043
2021-06-30,1.3073,0.0173
2021-07-01,1.2882,-0.0146
2021-07-02,1.2824,-0.0045000000000000005
2021-07-05,1.3106,0.022000000000000002
2021-07-06,1.3073,-0.0025
2021-07-07,1.3405,0.0254
2021-07-08,1.3507,0.0076
2021-07-09,1.3649,0.0105
2021-07-12,1.4042,0.0288
2021-07-13,1.4025,-0.0012
2021-07-14,1.3807,-0.0155
2021-07-15,1.3935,0.009300000000000001
2021-07-16,1.3946,0.0008
2021-07-19,1.3825,-0.0087
2021-07-20,1.3936,0.008
2021-07-21,1.4302,0.0263
