date,nav,daily_return
2020-12-30,2.5616,0.0
2020-12-31,2.6285,0.026099999999999998
2021-01-04,2.7145,0.0327
2021-01-05,2.757,0.015700000000000002
2021-01-06,2.7283,-0.0104
2021-01-07,2.72,-0.003
2021-01-08,2.7173,-0.001
2021-01-11,2.7302,0.004699999999999999
2021-01-12,2.7709,0.0149
2021-01-13,2.7584,-0.0045000000000000005
2021-01-14,2.7778,0.006999999999999999
2021-01-15,2.7649,-0.0046
2021-01-18,2.859,0.034
2021-01-19,2.8225,-0.0128
2021-01-20,2.9066,0.0298
2021-01-21,2.9465,0.0137
2021-01-22,2.9649,0.0062
2021-01-25,2.9681,0.0011
2021-01-26,2.884,-0.028300000000000002
2021-01-27,2.8924,0.0029
2021-01-28,2.7646,-0.044199999999999996
2021-01-29,2.7847,0.0073
2021-02-01,2.7857,0.0004
2021-02-02,2.8572,0.025699999999999997
2021-02-03,2.8469,-0.0036
2021-02-04,2.7897,-0.020099999999999996
2021-02-05,2.7697,-0.0072
2021-02-08,2.8091,0.014199999999999999
2021-02-09,2.8762,0.0239
2021-02-10,2.915,0.013500000000000002
2021-02-18,2.8732,-0.0143
2021-02-19,2.8209,-0.0182
2021-02-22,2.7009,-0.0425
2021-02-23,2.7018,0.0003
2021-02-24,2.6172,-0.0313
2021-02-25,2.6007,-0.0063
2021-02-26,2.5327,-0.026099999999999998
2021-03-01,2.6094,0.030299999999999997
2021-03-02,2.6255,0.0062
2021-03-03,2.6319,0.0024
2021-03-04,2.4978,-0.051
2021-03-05,2.4999,0.0008
2021-03-08,2.3853,-0.0458
2021-03-09,2.3284,-0.0239
2021-03-10,2.3541,0.011000000000000001
2021-03-11,2.407,0.0225
2021-03-12,2.3816,-0.0106
2021-03-15,2.2933,-0.0371
2021-03-16,2.3139,0.009000000000000001
2021-03-17,2.3584,0.0192
2021-03-18,2.3786,0.0086
2021-03-19,2.3333,-0.019
2021-03-22,2.3421,0.0038
2021-03-23,2.2975,-0.019
2021-03-24,2.2464,-0.0222
2021-03-25,2.266,0.0087
2021-03-26,2.333,0.0296
2021-03-29,2.3219,-0.0048
2021-03-30,2.3479,0.011200000000000002
2021-03-31,2.3426,-0.0023
2021-04-01,2.4025,0.0256
2021-04-02,2.4432,0.0169
2021-04-06,2.435,-0.0034000000000000002
2021-04-07,2.4229,-0.005
2021-04-08,2.4204,-0.001
2021-04-09,2.3737,-0.019299999999999998
2021-04-12,2.3419,-0.0134
2021-04-13,2.3376,-0.0018
2021-04-14,2.3826,0.019299999999999998
2021-04-15,2.3729,-0.0040999999999999995
2021-04-16,2.3738,0.0004
2021-04-19,2.4507,0.032400000000000005
2021-04-20,2.4232,-0.011200000000000002
2021-04-21,2.4012,-0.0091
2021-04-22,2.4287,0.0115
2021-04-23,2.4547,0.010700000000000001
2021-04-26,2.4249,-0.0121
2021-04-27,2.4351,0.0042
2021-04-28,2.4582,0.0095
2021-04-29,2.4611,0.0012
2021-04-30,2.4588,-0.0009
2021-05-06,2.433,-0.0105
2021-05-07,2.3379,-0.0391
2021-05-10,2.3131,-0.0106
2021-05-11,2.3039,-0.004
2021-05-12,2.3326,0.0125
2021-05-13,2.2922,-0.0173
2021-05-14,2.3311,0.017
2021-05-17,2.3979,0.0287
2021-05-18,2.3961,-0.0008
2021-05-19,2.4193,0.0097
2021-05-20,2.4285,0.0038
2021-05-21,2.4092,-0.0079
2021-05-24,2.4272,0.0075
2021-05-25,2.4943,0.0276
2021-05-26,2.4636,-0.0123
2021-05-27,2.5029,0.016
2021-05-28,2.5349,0.0128
2021-05-31,2.621,0.034
2021-06-01,2.6183,-0.001
2021-06-02,2.6039,-0.0055000000000000005
2021-06-03,2.5763,-0.0106
2021-06-04,2.6075,0.0121
2021-06-07,2.5862,-0.008199999999999999
2021-06-08,2.5697,-0.0064
2021-06-09,2.5908,0.008199999999999999
2021-06-10,2.6643,0.028399999999999998
2021-06-11,2.6772,0.0048
2021-06-15,2.6886,0.0043
2021-06-16,2.5617,-0.0472
2021-06-17,2.6581,0.037599999999999995
2021-06-18,2.7253,0.0253
2021-06-21,2.7267,0.0005
2021-06-22,2.7304,0.0014000000000000002
2021-06-23,2.8121,0.029900000000000003
2021-06-24,2.7806,-0.011200000000000002
2021-06-25,2.8184,0.013600000000000001
2021-06-28,2.8662,0.017
2021-06-29,2.88,0.0048
2021-06-30,2.9497,0.0242
2021-07-01,2.9351,-0.0049
2021-07-02,2.8911,-0.015
2021-07-05,2.9597,0.023700000000000002
2021-07-06,2.9454,-0.0048
2021-07-07,3.064,0.0403
2021-07-08,3.1312,0.0219
2021-07-09,3.1173,-0.0044
2021-07-12,3.2494,0.0424
2021-07-13,3.2007,-0.015
2021-07-14,3.1056,-0.0297
2021-07-15,3.1708,0.021
2021-07-16,3.0689,-0.0321
2021-07-19,3.0321,-0.012
2021-07-20,3.072,0.0132
2021-07-21,3.2106,0.0451
2021-07-22,3.2524,0.013000000000000001
2021-07-23,3.1943,-0.0179
2021-07-26,3.1718,-0.006999999999999999
2021-07-27,3.0747,-0.030600000000000002
2021-07-28,3.0726,-0.0007000000000000001
2021-07-29,3.2339,0.0525
2021-07-30,3.2386,0.0015
2021-08-02,3.2611,0.0069
2021-08-03,3.1401,-0.0371
2021-08-04,3.3185,0.056799999999999996
2021-08-05,3.2939,-0.0074
2021-08-06,3.2803,-0.0040999999999999995
