date,nav,daily_return
2025-08-05,1.3424,0.0
2025-08-06,1.3649,0.0168
2025-08-07,1.3649,0.0
2025-08-08,1.3684,0.0026
2025-08-11,1.3811,0.009300000000000001
2025-08-12,1.3791,-0.0014000000000000002
2025-08-13,1.3937,0.0106
2025-08-14,1.3823,-0.008199999999999999
2025-08-15,1.3992,0.012199999999999999
2025-08-18,1.4132,0.01
2025-08-19,1.4157,0.0018
2025-08-20,1.4211,0.0038
2025-08-21,1.422,0.0006
2025-08-22,1.4362,0.01
2025-08-25,1.4454,0.0064
2025-08-26,1.4434,-0.0014000000000000002
2025-08-27,1.4049,-0.026699999999999998
2025-08-28,1.4058,0.0006
2025-08-29,1.3978,-0.005699999999999999
2025-09-01,1.3956,-0.0016
2025-09-02,1.3848,-0.0077
2025-09-03,1.3862,0.001
2025-09-04,1.379,-0.0052
2025-09-05,1.4091,0.0218
2025-09-08,1.4208,0.0083
2025-09-09,1.4076,-0.009300000000000001
2025-09-10,1.398,-0.0068000000000000005
2025-09-11,1.4183,0.014499999999999999
2025-09-12,1.4248,0.0046
2025-09-15,1.4131,-0.008199999999999999
2025-09-16,1.4161,0.0021
2025-09-17,1.431,0.0105
2025-09-18,1.4184,-0.0088
2025-09-19,1.4102,-0.0058
2025-09-22,1.4068,-0.0024
2025-09-23,1.4074,0.0004
2025-09-24,1.4255,0.0129
2025-09-25,1.4295,0.0028000000000000004
2025-09-26,1.4244,-0.0036
2025-09-29,1.4414,0.011899999999999999
2025-09-30,1.4515,0.006999999999999999
2025-10-09,1.4593,0.0054
2025-10-10,1.4457,-0.009300000000000001
2025-10-13,1.4407,-0.0034999999999999996
2025-10-14,1.42,-0.0144
2025-10-15,1.4274,0.0052
2025-10-16,1.4131,-0.01
2025-10-17,1.3983,-0.0105
2025-10-20,1.3997,0.001
2025-10-21,1.4175,0.0127
2025-10-22,1.412,-0.0039000000000000003
2025-10-23,1.4125,0.0004
2025-10-24,1.4276,0.010700000000000001
2025-10-27,1.4391,0.008100000000000001
2025-10-28,1.4346,-0.0031
2025-10-29,1.4449,0.0072
2025-10-30,1.4343,-0.0073
2025-10-31,1.4373,0.0021
2025-11-03,1.4399,0.0018
2025-11-04,1.4272,-0.0088
2025-11-05,1.4398,0.0088
2025-11-06,1.4518,0.0083
2025-11-07,1.4513,-0.0003
2025-11-10,1.4562,0.0034000000000000002
2025-11-11,1.4535,-0.0019
2025-11-12,1.4471,-0.0044
2025-11-13,1.4695,0.0155
2025-11-14,1.4588,-0.0073
2025-11-17,1.4556,-0.0022
2025-11-18,1.4448,-0.0074
2025-11-19,1.4465,0.0012
2025-11-20,1.444,-0.0017000000000000001
2025-11-21,1.4289,-0.0105
2025-11-24,1.4396,0.0075
2025-11-25,1.4426,0.0021
2025-11-26,1.43,-0.0087
2025-11-27,1.4238,-0.0043
2025-11-28,1.4333,0.0067
2025-12-01,1.4358,0.0017000000000000001
2025-12-02,1.4276,-0.005699999999999999
2025-12-03,1.4229,-0.0033
2025-12-04,1.4228,-0.0001
2025-12-05,1.4368,0.0098
2025-12-08,1.4468,0.006999999999999999
2025-12-09,1.4361,-0.0074
2025-12-10,1.4424,0.0044
2025-12-11,1.4366,-0.004
2025-12-12,1.443,0.0045000000000000005
2025-12-15,1.4392,-0.0026
2025-12-16,1.4267,-0.0087
2025-12-17,1.4468,0.0141
2025-12-18,1.4441,-0.0019
2025-12-19,1.4484,0.003
2025-12-22,1.4599,0.0079
