date,nav,daily_return
2023-06-20,1.0,0.0
2023-06-21,1.0,0.0
2023-06-30,1.0016,0.0
2023-07-07,0.997,0.0
2023-07-14,0.9908,0.0
2023-07-20,0.9651,0.0
2023-07-21,0.9604,-0.0049
2023-07-24,0.9609,0.0005
2023-07-25,0.9691,0.0085
2023-07-26,0.9596,-0.0098
2023-07-27,0.9529,-0.006999999999999999
2023-07-28,0.9545,0.0017000000000000001
2023-07-31,0.9541,-0.0004
2023-08-01,0.9575,0.0036
2023-08-02,0.9571,-0.0004
2023-08-03,0.9552,-0.002
2023-08-04,0.9598,0.0048
2023-08-07,0.9602,0.0004
2023-08-08,0.9553,-0.0051
2023-08-09,0.9471,-0.0086
2023-08-10,0.9472,0.0001
2023-08-11,0.9361,-0.011699999999999999
2023-08-14,0.9394,0.0034999999999999996
2023-08-15,0.9348,-0.0049
2023-08-16,0.9281,-0.0072
2023-08-17,0.9336,0.0059
2023-08-18,0.9262,-0.0079
2023-08-21,0.9224,-0.0040999999999999995
2023-08-22,0.9273,0.0053
2023-08-23,0.9163,-0.011899999999999999
2023-08-24,0.918,0.0019
2023-08-25,0.9051,-0.0141
2023-08-28,0.9038,-0.0014000000000000002
2023-08-29,0.9255,0.024
2023-08-30,0.9399,0.015600000000000001
2023-08-31,0.9376,-0.0024
2023-09-01,0.9387,0.0012
2023-09-04,0.9439,0.0055000000000000005
2023-09-05,0.9419,-0.0021
2023-09-06,0.9479,0.0064
2023-09-07,0.9387,-0.0097
2023-09-08,0.9407,0.0021
2023-09-11,0.9422,0.0016
2023-09-12,0.9397,-0.0027
2023-09-13,0.9334,-0.0067
2023-09-14,0.9316,-0.0019
2023-09-15,0.9336,0.0021
2023-09-18,0.9306,-0.0032
2023-09-19,0.9284,-0.0024
2023-09-20,0.9243,-0.0044
2023-09-21,0.9201,-0.0045000000000000005
2023-09-22,0.9324,0.0134
2023-09-25,0.9288,-0.0039000000000000003
2023-09-26,0.9282,-0.0006
2023-09-27,0.925,-0.0034000000000000002
2023-09-28,0.9274,0.0026
2023-10-09,0.9282,0.0009
2023-10-10,0.9312,0.0032
2023-10-11,0.9369,0.0060999999999999995
2023-10-12,0.9348,-0.0022
2023-10-13,0.9333,-0.0016
2023-10-16,0.9236,-0.0104
2023-10-17,0.926,0.0026
2023-10-18,0.9162,-0.0106
2023-10-19,0.9115,-0.0051
2023-10-20,0.899,-0.0137
2023-10-23,0.8862,-0.014199999999999999
2023-10-24,0.8933,0.008
2023-10-25,0.898,0.0053
2023-10-26,0.8989,0.001
2023-10-27,0.9063,0.008199999999999999
2023-10-30,0.9227,0.0181
2023-10-31,0.922,-0.0008
2023-11-01,0.9185,-0.0038
2023-11-02,0.9096,-0.0097
2023-11-03,0.9246,0.0165
2023-11-06,0.9391,0.015700000000000002
2023-11-07,0.9418,0.0029
2023-11-08,0.9423,0.0005
2023-11-09,0.936,-0.0067
2023-11-10,0.9342,-0.0019
2023-11-13,0.9445,0.011000000000000001
2023-11-14,0.954,0.0101
2023-11-15,0.9571,0.0032
2023-11-16,0.953,-0.0043
2023-11-17,0.9508,-0.0023
2023-11-20,0.9568,0.0063
2023-11-21,0.9462,-0.0111
2023-11-22,0.9396,-0.006999999999999999
2023-11-23,0.9442,0.0049
2023-11-24,0.928,-0.0172
2023-11-27,0.9341,0.0066
2023-11-28,0.9354,0.0014000000000000002
2023-11-29,0.9281,-0.0078000000000000005
2023-11-30,0.925,-0.0033
2023-12-01,0.9389,0.015
2023-12-04,0.9455,0.006999999999999999
2023-12-05,0.9197,-0.0273
2023-12-06,0.9212,0.0016
2023-12-07,0.9284,0.0078000000000000005
2023-12-08,0.9417,0.0143
2023-12-11,0.958,0.0173
2023-12-12,0.9531,-0.0051
2023-12-13,0.9436,-0.01
2023-12-14,0.9377,-0.0063
2023-12-15,0.9299,-0.0083
2023-12-18,0.9146,-0.0165
2023-12-19,0.922,0.008100000000000001
2023-12-20,0.9007,-0.0231
2023-12-21,0.9089,0.0091
2023-12-22,0.8848,-0.0265
2023-12-25,0.8816,-0.0036
2023-12-26,0.8617,-0.0226
2023-12-27,0.8704,0.0101
2023-12-28,0.8836,0.0152
2023-12-29,0.8998,0.0183
2023-12-31,0.8997,-0.0001
2024-01-02,0.88,-0.0219
2024-01-03,0.865,-0.017
2024-01-04,0.8557,-0.0108
2024-01-05,0.8361,-0.0229
2024-01-08,0.8163,-0.023700000000000002
2024-01-09,0.8104,-0.0072
2024-01-10,0.7946,-0.0195
2024-01-11,0.8155,0.0263
2024-01-12,0.7991,-0.020099999999999996
2024-01-15,0.7985,-0.0008
2024-01-16,0.791,-0.009399999999999999
2024-01-17,0.7649,-0.033
2024-01-18,0.7769,0.015700000000000002
2024-01-19,0.7657,-0.0144
2024-01-22,0.7277,-0.0496
2024-01-23,0.737,0.0128
2024-01-24,0.7354,-0.0022
2024-01-25,0.753,0.0239
2024-01-26,0.733,-0.026600000000000002
2024-01-29,0.7023,-0.04190000000000001
2024-01-30,0.6844,-0.0255
2024-01-31,0.6648,-0.0286
2024-02-01,0.6703,0.0083
2024-02-02,0.6542,-0.024
2024-02-05,0.6242,-0.045899999999999996
2024-02-06,0.6569,0.0524
2024-02-07,0.6587,0.0027
2024-02-08,0.6919,0.0504
2024-02-19,0.7186,0.038599999999999995
2024-02-20,0.7209,0.0032
2024-02-21,0.7246,0.0051
2024-02-22,0.7393,0.0203
2024-02-23,0.7581,0.0254
2024-02-26,0.7655,0.0098
2024-02-27,0.7906,0.032799999999999996
2024-02-28,0.7442,-0.0587
2024-02-29,0.7785,0.0461
2024-03-01,0.7886,0.013000000000000001
2024-03-04,0.7946,0.0076
2024-03-05,0.783,-0.0146
2024-03-06,0.7816,-0.0018
2024-03-07,0.7664,-0.0194
2024-03-08,0.7835,0.0223
2024-03-11,0.7928,0.011899999999999999
2024-03-12,0.7919,-0.0011
2024-03-13,0.7935,0.002
2024-03-14,0.7901,-0.0043
2024-03-15,0.7941,0.0051
2024-03-18,0.8077,0.0171
2024-03-19,0.8058,-0.0024
2024-03-20,0.8147,0.011000000000000001
2024-03-21,0.8151,0.0005
2024-03-22,0.8166,0.0018
2024-03-25,0.7957,-0.0256
2024-03-26,0.7871,-0.0108
2024-03-27,0.7643,-0.028999999999999998
2024-03-28,0.7826,0.0239
2024-03-29,0.7888,0.0079
2024-04-01,0.7953,0.008199999999999999
2024-04-02,0.7862,-0.011399999999999999
2024-04-03,0.7796,-0.0084
2024-04-08,0.7682,-0.0146
2024-04-09,0.7688,0.0008
2024-04-10,0.7569,-0.0155
2024-04-11,0.7586,0.0022
2024-04-12,0.7578,-0.0011
2024-04-15,0.7565,-0.0017000000000000001
2024-04-16,0.7399,-0.0219
2024-04-17,0.76,0.027200000000000002
2024-04-18,0.7569,-0.0040999999999999995
2024-04-19,0.7433,-0.018000000000000002
2024-04-22,0.7411,-0.003
2024-04-23,0.7435,0.0032
2024-04-24,0.7662,0.0305
2024-04-25,0.7605,-0.0074
2024-04-26,0.7834,0.0301
2024-04-29,0.7911,0.0098
2024-04-30,0.7862,-0.0062
2024-05-06,0.7964,0.013000000000000001
2024-05-07,0.7912,-0.006500000000000001
2024-05-08,0.775,-0.020499999999999997
2024-05-09,0.7818,0.0088
2024-05-10,0.7657,-0.0206
2024-05-13,0.758,-0.0101
2024-05-14,0.7578,-0.0003
2024-05-15,0.7525,-0.006999999999999999
2024-05-16,0.7561,0.0048
2024-05-17,0.7685,0.016399999999999998
