date,nav,daily_return
2021-09-24,1.0,0.0
2021-09-30,1.0007,0.0
2021-10-08,1.0017,0.001
2021-10-15,1.0025,0.0
2021-10-22,1.0016,0.0
2021-10-29,1.0047,0.0
2021-11-05,1.0149,0.0
2021-11-12,1.0138,0.0
2021-11-19,1.0196,0.0
2021-11-26,1.0178,0.0
2021-12-03,1.0153,0.0
2021-12-10,1.0201,0.0
2021-12-16,1.0122,0.0
2021-12-17,1.0034,-0.0087
2021-12-20,0.9936,-0.0098
2021-12-21,1.002,0.0085
2021-12-22,1.0037,0.0017000000000000001
2021-12-23,1.003,-0.0007000000000000001
2021-12-24,1.0029,-0.0001
2021-12-27,1.0003,-0.0026
2021-12-28,1.0105,0.0102
2021-12-29,0.9971,-0.013300000000000001
2021-12-30,1.0031,0.006
2021-12-31,1.0123,0.0092
2022-01-04,0.9978,-0.0143
2022-01-05,0.9681,-0.0298
2022-01-06,0.963,-0.0053
2022-01-07,0.9444,-0.019299999999999998
2022-01-10,0.9525,0.0086
2022-01-11,0.9406,-0.0125
2022-01-12,0.959,0.0196
2022-01-13,0.943,-0.0167
2022-01-14,0.9416,-0.0015
2022-01-17,0.9567,0.016
2022-01-18,0.9651,0.0088
2022-01-19,0.9473,-0.0184
2022-01-20,0.9552,0.0083
2022-01-21,0.9574,0.0023
2022-01-24,0.9769,0.0204
2022-01-25,0.9603,-0.017
2022-01-26,0.9604,0.0001
2022-01-27,0.9377,-0.0236
2022-01-28,0.923,-0.015700000000000002
2022-02-07,0.9259,0.0031
2022-02-08,0.9058,-0.0217
2022-02-09,0.9229,0.0189
2022-02-10,0.9154,-0.008100000000000001
2022-02-11,0.9077,-0.0084
2022-02-14,0.9096,0.0021
2022-02-15,0.9261,0.0181
2022-02-16,0.9282,0.0023
2022-02-17,0.9564,0.0304
2022-02-18,0.9445,-0.0124
2022-02-21,0.9521,0.008
2022-02-22,0.9579,0.0060999999999999995
2022-02-23,0.9748,0.0176
2022-02-24,0.944,-0.0316
2022-02-25,0.9616,0.018600000000000002
2022-02-28,0.979,0.0181
2022-03-01,0.965,-0.0143
2022-03-02,0.9598,-0.0054
2022-03-03,0.9507,-0.0095
2022-03-04,0.9365,-0.0149
2022-03-07,0.9003,-0.0387
2022-03-08,0.8599,-0.0449
2022-03-09,0.8569,-0.0034999999999999996
2022-03-10,0.8642,0.0085
2022-03-11,0.8584,-0.0067
2022-03-14,0.8181,-0.046900000000000004
2022-03-15,0.7924,-0.031400000000000004
2022-03-16,0.8566,0.081
2022-03-17,0.8906,0.0397
2022-03-18,0.8784,-0.0137
2022-03-21,0.8856,0.008199999999999999
2022-03-22,0.8987,0.0148
2022-03-23,0.8966,-0.0023
2022-03-24,0.8996,0.0033
2022-03-25,0.8785,-0.0235
2022-03-28,0.8703,-0.009300000000000001
2022-03-29,0.8887,0.021099999999999997
2022-03-30,0.915,0.0296
2022-03-31,0.8851,-0.0327
2022-04-01,0.8907,0.0063
2022-04-06,0.8927,0.0022
2022-04-07,0.8856,-0.008
2022-04-08,0.8684,-0.0194
2022-04-11,0.8159,-0.0605
2022-04-12,0.8328,0.0207
2022-04-13,0.8365,0.0044
2022-04-14,0.8441,0.0091
2022-04-15,0.8359,-0.0097
2022-04-18,0.8353,-0.0007000000000000001
2022-04-19,0.8247,-0.0127
2022-04-20,0.8085,-0.0196
2022-04-21,0.776,-0.04019999999999999
2022-04-22,0.7703,-0.0073
2022-04-25,0.7241,-0.06
2022-04-26,0.7235,-0.0008
2022-04-27,0.7681,0.0616
2022-04-28,0.7921,0.031200000000000002
2022-04-29,0.8495,0.0725
2022-05-05,0.8311,-0.0217
2022-05-06,0.808,-0.0278
2022-05-09,0.81,0.0025
2022-05-10,0.8229,0.0159
2022-05-11,0.8463,0.028399999999999998
2022-05-12,0.8377,-0.0102
2022-05-13,0.8559,0.0217
2022-05-16,0.8552,-0.0008
2022-05-17,0.8918,0.042800000000000005
2022-05-18,0.8909,-0.001
2022-05-19,0.8965,0.0063
2022-05-20,0.9093,0.0143
2022-05-23,0.9209,0.0128
2022-05-24,0.8948,-0.028300000000000002
2022-05-25,0.8929,-0.0021
2022-05-26,0.8916,-0.0015
2022-05-27,0.8944,0.0031
2022-05-30,0.9215,0.030299999999999997
2022-05-31,0.9307,0.01
2022-06-01,0.9217,-0.0097
2022-06-02,0.9179,-0.0040999999999999995
2022-06-06,0.9858,0.07400000000000001
2022-06-07,0.9976,0.012
2022-06-08,1.0337,0.0362
2022-06-09,1.0252,-0.008199999999999999
2022-06-10,1.0478,0.022000000000000002
2022-06-13,1.0447,-0.003
2022-06-14,1.0467,0.0019
2022-06-15,1.0591,0.0118
2022-06-16,1.0414,-0.0167
2022-06-17,1.0763,0.0335
2022-06-20,1.0824,0.005699999999999999
2022-06-21,1.0733,-0.0084
