date,nav,daily_return
2023-09-11,1.0,0.0
2023-09-15,0.9851,0.0
2023-09-18,0.9745,-0.0108
2023-09-19,0.9686,-0.0060999999999999995
2023-09-20,0.9653,-0.0034000000000000002
2023-09-21,0.9697,0.0046
2023-09-22,1.003,0.034300000000000004
2023-09-25,0.9935,-0.0095
2023-09-26,0.9906,-0.0029
2023-09-27,0.9915,0.0009
2023-09-28,1.003,0.0116
2023-10-09,1.0062,0.0032
2023-10-10,1.0088,0.0026
2023-10-11,1.0154,0.006500000000000001
2023-10-12,1.0153,-0.0001
2023-10-13,1.0119,-0.0033
2023-10-16,1.003,-0.0088
2023-10-17,1.0092,0.0062
2023-10-18,0.992,-0.017
2023-10-19,0.976,-0.0161
2023-10-20,0.9496,-0.027000000000000003
2023-10-23,0.939,-0.011200000000000002
2023-10-24,0.9358,-0.0034000000000000002
2023-10-25,0.9231,-0.013600000000000001
2023-10-26,0.9366,0.0146
2023-10-27,0.9344,-0.0023
2023-10-30,0.9411,0.0072
2023-10-31,0.9301,-0.011699999999999999
2023-11-01,0.926,-0.0044
2023-11-02,0.9177,-0.009000000000000001
2023-11-03,0.934,0.0178
2023-11-06,0.9488,0.0158
2023-11-07,0.962,0.0139
2023-11-08,0.9613,-0.0007000000000000001
2023-11-09,0.9612,-0.0001
2023-11-10,0.958,-0.0033
2023-11-13,0.9747,0.0174
2023-11-14,0.9799,0.0053
2023-11-15,0.9778,-0.0021
2023-11-16,0.9655,-0.0126
2023-11-17,0.9751,0.009899999999999999
2023-11-20,0.974,-0.0011
2023-11-21,0.9661,-0.008100000000000001
2023-11-22,0.9519,-0.0147
2023-11-23,0.959,0.0075
2023-11-24,0.9422,-0.0175
2023-11-27,0.9442,0.0021
2023-11-28,0.9404,-0.004
2023-11-29,0.9363,-0.0044
2023-11-30,0.9376,0.0014000000000000002
2023-12-01,0.9576,0.0213
2023-12-04,0.9551,-0.0026
2023-12-05,0.9351,-0.0209
2023-12-06,0.9306,-0.0048
2023-12-07,0.9366,0.0064
2023-12-08,0.9649,0.0302
