date,nav,daily_return
2020-05-27,1.0,0.0
2020-05-29,1.0001,0.0
2020-06-05,1.0019,0.0
2020-06-12,1.0018,0.0
2020-06-19,1.0025,0.0
2020-06-24,1.0025,0.0
2020-06-30,1.0044,0.0
2020-07-02,1.0149,0.0
2020-07-03,1.0234,0.008375
2020-07-06,1.0376,0.013875
2020-07-07,1.0426,0.004819
2020-07-08,1.0599,0.016593
2020-07-09,1.075,0.014247000000000001
2020-07-10,1.0657,-0.008650999999999999
2020-07-13,1.0842,0.017359
2020-07-14,1.0682,-0.014757
2020-07-15,1.0612,-0.006553
2020-07-16,1.0338,-0.02582
2020-07-17,1.036,0.0021279999999999997
2020-07-20,1.0622,0.02529
2020-07-21,1.0653,0.002918
2020-07-22,1.0732,0.007416000000000001
2020-07-23,1.0781,0.004566
2020-07-24,1.0438,-0.031815
2020-07-27,1.0517,0.007568
2020-07-28,1.0598,0.007702
2020-07-29,1.0835,0.022363
2020-07-30,1.0794,-0.003784
2020-07-31,1.0911,0.010839000000000001
2020-08-03,1.1194,0.025937
2020-08-04,1.1048,-0.013043
2020-08-05,1.1198,0.013576999999999999
2020-08-06,1.1324,0.011252
2020-08-07,1.1404,0.007065
2020-08-10,1.1403,-8.800000000000001e-05
2020-08-11,1.1329,-0.00649
2020-08-12,1.1166,-0.014388000000000001
2020-08-13,1.1205,0.003493
2020-08-14,1.1345,0.012494
2020-08-17,1.1589,0.021507000000000002
2020-08-18,1.158,-0.000777
2020-08-19,1.1349,-0.019948
2020-08-20,1.1251,-0.008635
2020-08-21,1.1251,0.0
2020-08-24,1.132,0.0060999999999999995
2020-08-25,1.1226,-0.0083
2020-08-26,1.1013,-0.019
2020-08-27,1.1161,0.0134
2020-08-28,1.1356,0.0175
2020-08-31,1.1357,0.0001
2020-09-01,1.1438,0.0070999999999999995
2020-09-02,1.1358,-0.006999999999999999
2020-09-03,1.1327,-0.0027
2020-09-04,1.1333,0.0005
2020-09-07,1.1075,-0.022799999999999997
2020-09-08,1.1063,-0.0011
2020-09-09,1.082,-0.022000000000000002
2020-09-10,1.0774,-0.0043
2020-09-11,1.0908,0.0124
2020-09-14,1.0946,0.0034999999999999996
2020-09-15,1.1094,0.013500000000000002
2020-09-16,1.1071,-0.0021
2020-09-17,1.1155,0.0076
2020-09-18,1.1381,0.0203
2020-09-21,1.1421,0.0034999999999999996
2020-09-22,1.1265,-0.0137
2020-09-23,1.1316,0.0045000000000000005
2020-09-24,1.1105,-0.018600000000000002
2020-09-25,1.1104,-0.0001
2020-09-28,1.11,-0.0004
2020-09-29,1.124,0.0126
2020-09-30,1.1229,-0.001
2020-10-09,1.1372,0.0127
2020-10-12,1.1656,0.025
2020-10-13,1.176,0.0089
2020-10-14,1.1707,-0.0045000000000000005
2020-10-15,1.1619,-0.0075
2020-10-16,1.1644,0.0022
2020-10-19,1.1516,-0.011000000000000001
2020-10-20,1.1621,0.0091
2020-10-21,1.1419,-0.0174
2020-10-22,1.1248,-0.015
2020-10-23,1.1055,-0.0172
2020-10-26,1.112,0.0059
2020-10-27,1.1173,0.0048
2020-10-28,1.1225,0.004699999999999999
2020-10-29,1.1209,-0.0014000000000000002
2020-10-30,1.1046,-0.014499999999999999
2020-11-02,1.1037,-0.0008
2020-11-03,1.123,0.0175
2020-11-04,1.137,0.0125
2020-11-05,1.1516,0.0128
2020-11-06,1.1425,-0.0079
2020-11-09,1.1778,0.030899999999999997
2020-11-10,1.1638,-0.011899999999999999
2020-11-11,1.1381,-0.022099999999999998
2020-11-12,1.137,-0.001
2020-11-13,1.134,-0.0026
2020-11-16,1.1487,0.013000000000000001
2020-11-17,1.1403,-0.0073
2020-11-18,1.1363,-0.0034999999999999996
2020-11-19,1.1659,0.026000000000000002
2020-11-20,1.1758,0.0085
2020-11-23,1.1786,0.0024
2020-11-24,1.183,0.0037
2020-11-25,1.1581,-0.021
2020-11-26,1.1619,0.0033
2020-11-27,1.1718,0.0085
2020-11-30,1.1697,-0.0018
2020-12-01,1.1957,0.0222
2020-12-02,1.2016,0.0049
2020-12-03,1.1964,-0.0043
2020-12-04,1.2063,0.0083
2020-12-07,1.2124,0.0051
2020-12-08,1.2143,0.0016
2020-12-09,1.2025,-0.0097
2020-12-10,1.2097,0.006
2020-12-11,1.1919,-0.0147
2020-12-14,1.2226,0.0258
2020-12-15,1.2255,0.0024
2020-12-16,1.2262,0.0006
2020-12-17,1.2248,-0.0011
2020-12-18,1.2248,0.0
2020-12-21,1.2539,0.023799999999999998
2020-12-22,1.2321,-0.0174
2020-12-23,1.261,0.0235
2020-12-24,1.2639,0.0023
2020-12-25,1.2778,0.011000000000000001
2020-12-28,1.2775,-0.0002
2020-12-29,1.2657,-0.0092
2020-12-30,1.2912,0.020099999999999996
2020-12-31,1.3298,0.029900000000000003
2021-01-04,1.3832,0.04019999999999999
2021-01-05,1.3922,0.006500000000000001
2021-01-06,1.3813,-0.0078000000000000005
2021-01-07,1.3904,0.0066
2021-01-08,1.3693,-0.0152
2021-01-11,1.3455,-0.0174
2021-01-12,1.3743,0.021400000000000002
2021-01-13,1.3665,-0.005699999999999999
2021-01-14,1.3443,-0.016200000000000003
2021-01-15,1.3518,0.005600000000000001
2021-01-18,1.3761,0.018000000000000002
2021-01-19,1.3592,-0.0123
2021-01-20,1.3899,0.0226
2021-01-21,1.4007,0.0078000000000000005
2021-01-22,1.3901,-0.0076
2021-01-25,1.4167,0.0191
2021-01-26,1.394,-0.016
2021-01-27,1.4065,0.009000000000000001
2021-01-28,1.3767,-0.0212
2021-01-29,1.3551,-0.015700000000000002
2021-02-01,1.3738,0.0138
2021-02-02,1.3954,0.015700000000000002
2021-02-03,1.3861,-0.0067
2021-02-04,1.3721,-0.0101
2021-02-05,1.3511,-0.015300000000000001
2021-02-08,1.3666,0.0115
2021-02-09,1.4013,0.0254
2021-02-10,1.4058,0.0032
2021-02-18,1.4112,0.0038
2021-02-19,1.4105,-0.0005
2021-02-22,1.4036,-0.0049
2021-02-23,1.4126,0.0064
2021-02-24,1.3868,-0.0183
2021-02-25,1.4041,0.0125
2021-02-26,1.3586,-0.032400000000000005
2021-03-01,1.3945,0.0264
2021-03-02,1.3901,-0.0032
2021-03-03,1.4082,0.013000000000000001
2021-03-04,1.3699,-0.027200000000000002
2021-03-05,1.3551,-0.0108
2021-03-08,1.3031,-0.0384
2021-03-09,1.2704,-0.025099999999999997
2021-03-10,1.276,0.0044
2021-03-11,1.3073,0.0245
2021-03-12,1.3064,-0.0007000000000000001
2021-03-15,1.2915,-0.011399999999999999
2021-03-16,1.2982,0.0052
2021-03-17,1.3145,0.0126
2021-03-18,1.3256,0.0084
2021-03-19,1.3103,-0.0115
2021-03-22,1.3228,0.0095
2021-03-23,1.305,-0.013500000000000002
2021-03-24,1.2774,-0.021099999999999997
2021-03-25,1.289,0.0091
2021-03-26,1.3194,0.0236
2021-03-29,1.335,0.0118
2021-03-30,1.3453,0.0077
2021-03-31,1.3249,-0.0152
2021-04-01,1.3464,0.016200000000000003
2021-04-02,1.3528,0.0048
2021-04-06,1.3516,-0.0009
2021-04-07,1.3409,-0.0079
2021-04-08,1.3428,0.0014000000000000002
2021-04-09,1.3444,0.0012
2021-04-12,1.2953,-0.0365
2021-04-13,1.2937,-0.0012
2021-04-14,1.3176,0.018500000000000003
2021-04-15,1.309,-0.006500000000000001
2021-04-16,1.3115,0.0019
2021-04-19,1.337,0.0194
2021-04-20,1.332,-0.0037
2021-04-21,1.3323,0.0002
2021-04-22,1.3336,0.001
2021-04-23,1.3317,-0.0014000000000000002
2021-04-26,1.33,-0.0013
2021-04-27,1.3299,-0.0001
2021-04-28,1.3432,0.01
2021-04-29,1.3461,0.0022
2021-04-30,1.345,-0.0008
2021-05-06,1.3436,-0.001
2021-05-07,1.3183,-0.018799999999999997
2021-05-10,1.3092,-0.0069
2021-05-11,1.309,-0.0002
2021-05-12,1.3109,0.0015
2021-05-13,1.301,-0.0076
2021-05-14,1.3303,0.0225
