date,nav,daily_return
2020-12-30,1.0,0.0
2020-12-31,1.0007,0.0007000000000000001
2021-01-08,1.0554,0.0
2021-01-11,1.0336,-0.0207
2021-01-12,1.0558,0.0215
2021-01-13,1.0467,-0.0086
2021-01-14,1.0252,-0.020499999999999997
2021-01-15,1.0366,0.0111
2021-01-18,1.0506,0.013500000000000002
2021-01-19,1.0354,-0.014499999999999999
2021-01-20,1.068,0.0315
2021-01-21,1.0967,0.0269
2021-01-22,1.1335,0.0336
2021-01-25,1.137,0.0031
2021-01-26,1.1212,-0.0139
2021-01-27,1.1436,0.02
2021-01-28,1.1058,-0.0331
2021-01-29,1.0909,-0.013500000000000002
2021-02-01,1.101,0.009300000000000001
2021-02-02,1.1292,0.0256
2021-02-03,1.1318,0.0023
2021-02-04,1.1333,0.0013
2021-02-05,1.1131,-0.0178
2021-02-08,1.1422,0.026099999999999998
2021-02-09,1.1756,0.0292
2021-02-10,1.2003,0.021
2021-02-18,1.1926,-0.0064
2021-02-19,1.1632,-0.024700000000000003
2021-02-22,1.1297,-0.0288
2021-02-23,1.1194,-0.0091
2021-02-24,1.0692,-0.044800000000000006
2021-02-25,1.0614,-0.0073
2021-02-26,1.045,-0.0155
2021-03-01,1.0794,0.0329
2021-03-02,1.0701,-0.0086
2021-03-03,1.0658,-0.004
2021-03-04,1.0018,-0.06
2021-03-05,0.9942,-0.0076
2021-03-08,0.9519,-0.0425
2021-03-09,0.9269,-0.0263
2021-03-10,0.9501,0.025
2021-03-11,0.9788,0.0302
2021-03-12,0.9943,0.0158
2021-03-15,0.9466,-0.048
2021-03-16,0.9556,0.0095
2021-03-17,0.9712,0.0163
2021-03-18,0.98,0.0091
2021-03-19,0.9431,-0.0377
2021-03-22,0.9436,0.0005
2021-03-23,0.9191,-0.026000000000000002
2021-03-24,0.8861,-0.0359
2021-03-25,0.9022,0.0182
2021-03-26,0.9367,0.0382
2021-03-29,0.9417,0.0053
2021-03-30,0.971,0.0311
2021-03-31,0.9589,-0.0125
2021-04-01,0.9752,0.017
2021-04-02,0.9825,0.0075
2021-04-06,0.9832,0.0007000000000000001
2021-04-07,0.9684,-0.0151
2021-04-08,0.9661,-0.0024
2021-04-09,0.9417,-0.0253
2021-04-12,0.9132,-0.030299999999999997
2021-04-13,0.9213,0.0089
2021-04-14,0.9446,0.0253
2021-04-15,0.9494,0.0051
2021-04-16,0.943,-0.0067
2021-04-19,0.9859,0.0455
2021-04-20,0.9971,0.011399999999999999
2021-04-21,0.995,-0.0021
2021-04-22,0.9938,-0.0012
2021-04-23,1.0124,0.0187
2021-04-26,1.0089,-0.0034999999999999996
2021-04-27,1.0073,-0.0016
2021-04-28,1.0262,0.018799999999999997
2021-04-29,1.0206,-0.0055000000000000005
2021-04-30,1.0386,0.0176
2021-05-06,1.0397,0.0011
2021-05-07,1.026,-0.0132
2021-05-10,1.0253,-0.0007000000000000001
2021-05-11,1.0068,-0.018000000000000002
2021-05-12,1.0087,0.0019
2021-05-13,0.9855,-0.023
2021-05-14,1.0008,0.0155
2021-05-17,1.039,0.0382
2021-05-18,1.041,0.0019
2021-05-19,1.0559,0.0143
2021-05-20,1.0437,-0.0116
2021-05-21,1.045,0.0012
2021-05-24,1.0505,0.0053
2021-05-25,1.0664,0.0151
2021-05-26,1.0588,-0.0070999999999999995
2021-05-27,1.0633,0.0043
2021-05-28,1.0839,0.0194
2021-05-31,1.131,0.0435
2021-06-01,1.1371,0.0054
2021-06-02,1.1311,-0.0053
2021-06-03,1.1041,-0.0239
2021-06-04,1.1138,0.0088
2021-06-07,1.0983,-0.0139
2021-06-08,1.0919,-0.0058
2021-06-09,1.1042,0.0113
2021-06-10,1.1488,0.0404
2021-06-11,1.1684,0.0171
2021-06-15,1.1591,-0.008
2021-06-16,1.1136,-0.0393
2021-06-17,1.1278,0.0128
2021-06-18,1.1504,0.02
2021-06-21,1.1685,0.015700000000000002
2021-06-22,1.1746,0.0052
2021-06-23,1.1931,0.0158
2021-06-24,1.2082,0.0127
2021-06-25,1.23,0.018000000000000002
2021-06-28,1.2481,0.0147
2021-06-29,1.272,0.0191
2021-06-30,1.2884,0.0129
2021-07-01,1.2739,-0.0113
2021-07-02,1.2539,-0.015700000000000002
2021-07-05,1.2687,0.0118
2021-07-06,1.2609,-0.0060999999999999995
