date,nav,daily_return
2017-12-22,1.0,0.0
2017-12-28,1.0006,0.0
2017-12-29,1.001,0.0004
2017-12-31,1.0016,0.0
2018-01-02,1.0024,0.001399
2018-01-03,1.004,0.001596
2018-01-04,1.0078,0.003785
2018-01-05,1.0088,0.000992
2018-01-08,1.0143,0.005452
2018-01-09,1.0092,-0.005028
2018-01-10,1.0131,0.0038640000000000002
2018-01-11,1.0096,-0.0034549999999999997
2018-01-12,1.0106,0.00099
2018-01-15,1.0063,-0.004255
2018-01-16,1.0144,0.008048999999999999
2018-01-17,1.0155,0.001084
2018-01-18,1.0255,0.009847
2018-01-19,1.0363,0.010530999999999999
2018-01-22,1.0485,0.011773
2018-01-23,1.0675,0.018121
2018-01-24,1.0814,0.013021
2018-01-25,1.088,0.006103
2018-01-26,1.0896,0.001471
2018-01-29,1.0788,-0.009911999999999999
2018-01-30,1.0558,-0.021320000000000002
2018-01-31,1.065,0.008714
2018-02-01,1.06,-0.0046949999999999995
2018-02-02,1.0822,0.020943
2018-02-05,1.1116,0.027167
2018-02-06,1.0804,-0.028068
2018-02-07,1.0559,-0.022677
2018-02-08,1.0283,-0.026139000000000003
2018-02-09,0.9852,-0.041914
2018-02-12,0.9965,0.011470000000000001
2018-02-13,1.0059,0.009433
2018-02-14,1.0148,0.008848
2018-02-22,1.0298,0.014780999999999999
2018-02-23,1.0342,0.004273
2018-02-26,1.0485,0.013827
2018-02-27,1.0285,-0.019074999999999998
2018-02-28,1.0259,-0.0025280000000000003
2018-03-01,1.0255,-0.00039
2018-03-02,1.0114,-0.013749
2018-03-05,1.0023,-0.008997
2018-03-06,1.0177,0.015365
2018-03-07,1.0071,-0.010416000000000002
2018-03-08,1.0091,0.001986
2018-03-09,1.0045,-0.0045590000000000006
2018-03-12,1.0123,0.007764999999999999
2018-03-13,1.0079,-0.004347
2018-03-14,1.007,-0.000893
2018-03-15,1.0046,-0.002383
2018-03-16,0.9984,-0.0061719999999999995
2018-03-19,0.9894,-0.009014
2018-03-20,0.9925,0.0031330000000000004
2018-03-21,0.9863,-0.006247
2018-03-22,0.9785,-0.007908
2018-03-23,0.9467,-0.032499
2018-03-26,0.9448,-0.002007
2018-03-27,0.9503,0.005821
2018-03-28,0.9424,-0.008313000000000001
2018-03-29,0.9598,0.018463
2018-03-30,0.9573,-0.002605
2018-04-02,0.9615,0.004386999999999999
2018-04-03,0.9532,-0.008631999999999999
2018-04-04,0.9529,-0.000315
2018-04-09,0.9612,0.00871
2018-04-10,0.9834,0.023096000000000002
2018-04-11,0.9908,0.007525
2018-04-12,0.9818,-0.009084
2018-04-13,0.9763,-0.005602
2018-04-16,0.9548,-0.022022
2018-04-17,0.951,-0.00398
2018-04-18,0.9668,0.016614
2018-04-19,0.9775,0.011067
2018-04-20,0.9631,-0.014731000000000001
2018-04-23,0.9591,-0.0041530000000000004
2018-04-24,0.9822,0.024085000000000002
2018-04-25,0.9764,-0.0059050000000000005
2018-04-26,0.965,-0.011675999999999999
2018-04-27,0.9714,0.006632
2018-05-02,0.9697,-0.0017499999999999998
2018-05-03,0.9736,0.004022
2018-05-04,0.9684,-0.005341
2018-05-07,0.9793,0.011255999999999999
2018-05-08,0.9863,0.007148
2018-05-09,0.9801,-0.006286000000000001
2018-05-10,0.9795,-0.000612
2018-05-11,0.9805,0.001021
2018-05-14,0.9787,-0.0018360000000000002
2018-05-15,0.978,-0.0007149999999999999
2018-05-16,0.9683,-0.009918
2018-05-17,0.9672,-0.001136
2018-05-18,0.973,0.005997
2018-05-21,0.9741,0.001131
2018-05-22,0.9677,-0.00657
2018-05-23,0.9464,-0.022011
2018-05-24,0.9441,-0.00243
2018-05-25,0.9363,-0.008262
2018-05-28,0.9332,-0.003311
2018-05-29,0.9308,-0.0025719999999999996
2018-05-30,0.9134,-0.018694
