date,nav,daily_return
2017-09-20,1.0,0.0
2017-09-22,1.0002,0.0
2017-09-29,1.0009,0.0
2017-10-13,1.0023,0.0
2017-10-20,1.0029,0.0
2017-10-23,1.0031,0.000199
2017-10-24,1.0033,0.000199
2017-10-25,1.0034,0.0001
2017-10-26,1.0035,0.0001
2017-10-27,1.0036,0.0001
2017-10-30,1.0038,0.000199
2017-10-31,1.0039,0.0001
2017-11-01,1.0039,0.0
2017-11-02,1.0041,0.000199
2017-11-03,1.0044,0.000299
2017-11-06,1.0084,0.003982
2017-11-07,1.0089,0.000496
2017-11-08,1.0074,-0.001487
2017-11-09,1.0095,0.002085
2017-11-10,1.0126,0.003071
2017-11-13,1.0137,0.001086
2017-11-14,1.011,-0.002664
2017-11-15,1.0099,-0.001088
2017-11-16,1.0131,0.003169
2017-11-17,1.0115,-0.001579
2017-11-20,1.0142,0.0026690000000000004
2017-11-21,1.0179,0.003648
2017-11-22,1.0155,-0.0023580000000000003
2017-11-23,1.0068,-0.008567
2017-11-24,1.006,-0.000795
2017-11-27,1.0014,-0.004573
2017-11-28,1.0032,0.001797
2017-11-29,1.0021,-0.001096
2017-11-30,1.0005,-0.0015970000000000001
2017-12-01,1.0011,0.0006
2017-12-04,1.0011,0.0
2017-12-05,1.001,-0.0001
2017-12-06,1.0007,-0.0003
2017-12-07,0.9992,-0.0014990000000000001
2017-12-08,1.0008,0.001601
2017-12-11,1.0027,0.001898
2017-12-12,1.0007,-0.0019950000000000002
2017-12-13,1.0016,0.000899
2017-12-14,1.0012,-0.000399
2017-12-15,0.9996,-0.001598
2017-12-18,1.0,0.0004
2017-12-19,1.0018,0.0018
2017-12-20,1.001,-0.000799
2017-12-21,1.0023,0.0012989999999999998
2017-12-22,1.0021,-0.0002
2017-12-25,1.0017,-0.000399
2017-12-26,1.0027,0.000998
2017-12-27,1.0006,-0.002094
2017-12-28,1.0013,0.0007000000000000001
2017-12-29,1.0023,0.000999
2017-12-31,1.0024,0.0
2018-01-02,1.0063,0.003991
2018-01-03,1.0075,0.001192
2018-01-04,1.0083,0.000794
2018-01-05,1.0094,0.001091
2018-01-08,1.0112,0.0017829999999999999
2018-01-09,1.0113,9.900000000000001e-05
2018-01-10,1.0118,0.000494
2018-01-11,1.0115,-0.000297
2018-01-12,1.0119,0.000395
2018-01-15,1.0107,-0.001186
2018-01-16,1.0131,0.002375
2018-01-17,1.0121,-0.000987
2018-01-18,1.0134,0.0012839999999999998
2018-01-19,1.0136,0.000197
2018-01-22,1.0151,0.00148
2018-01-23,1.0165,0.001379
2018-01-24,1.0172,0.000689
2018-01-25,1.0163,-0.0008849999999999999
2018-01-26,1.0169,0.0005899999999999999
2018-01-29,1.015,-0.0018679999999999999
2018-01-30,1.0136,-0.001379
2018-01-31,1.0137,9.900000000000001e-05
2018-02-01,1.0129,-0.000789
2018-02-02,1.0145,0.00158
2018-02-05,1.0154,0.000887
2018-02-06,1.0118,-0.003545
2018-02-07,1.0069,-0.004843
2018-02-08,1.004,-0.0028799999999999997
2018-02-09,0.9981,-0.005876
2018-02-12,0.9995,0.0014030000000000002
2018-02-13,1.0017,0.002201
2018-02-14,1.0029,0.001198
2018-02-22,1.0061,0.003191
2018-02-23,1.0071,0.000994
2018-02-26,1.009,0.001887
2018-02-27,1.0063,-0.002676
2018-02-28,1.0048,-0.0014910000000000001
2018-03-01,1.0054,0.000597
2018-03-02,1.0043,-0.001094
2018-03-05,1.004,-0.000299
2018-03-06,1.0063,0.002291
2018-03-07,1.0054,-0.0008939999999999999
2018-03-08,1.0072,0.00179
2018-03-09,1.0075,0.000298
2018-03-12,1.0081,0.000596
2018-03-13,1.0066,-0.001488
2018-03-14,1.0059,-0.0006950000000000001
2018-03-15,1.0071,0.001193
2018-03-16,1.006,-0.001092
2018-03-19,1.0066,0.000596
2018-03-20,1.0073,0.0006950000000000001
2018-03-21,1.0074,9.900000000000001e-05
2018-03-22,1.0067,-0.0006950000000000001
2018-03-23,1.0051,-0.0015890000000000001
2018-03-26,1.0024,-0.002686
2018-03-27,1.0021,-0.000299
2018-03-28,1.0002,-0.001896
2018-03-29,1.0031,0.002899
2018-03-30,1.0033,0.000199
2018-04-02,1.0037,0.000399
2018-04-03,1.0038,0.0001
2018-04-04,1.005,0.0011949999999999999
2018-04-09,1.0072,0.002189
2018-04-10,1.0089,0.001688
2018-04-11,1.0101,0.001189
2018-04-12,1.0088,-0.0012870000000000002
2018-04-13,1.0076,-0.0011899999999999999
2018-04-16,1.0062,-0.001389
2018-04-17,1.0048,-0.001391
2018-04-18,1.0128,0.007962
2018-04-19,1.0122,-0.0005920000000000001
2018-04-20,1.0097,-0.00247
2018-04-23,1.0087,-0.00099
2018-04-24,1.0122,0.0034699999999999996
2018-04-25,1.0104,-0.001778
2018-04-26,1.0073,-0.003068
2018-04-27,1.007,-0.000298
2018-05-02,1.0059,-0.001092
2018-05-03,1.0075,0.001591
2018-05-04,1.0086,0.001092
2018-05-07,1.0109,0.00228
2018-05-08,1.0117,0.000791
2018-05-09,1.0107,-0.000988
2018-05-10,1.0118,0.001088
2018-05-11,1.0111,-0.000692
2018-05-14,1.012,0.00089
2018-05-15,1.0126,0.000593
2018-05-16,1.0116,-0.000988
2018-05-17,1.0103,-0.0012850000000000001
2018-05-18,1.0119,0.0015840000000000001
2018-05-21,1.0136,0.00168
2018-05-22,1.0145,0.000888
2018-05-23,1.0124,-0.00207
2018-05-24,1.0116,-0.00079
2018-05-25,1.0113,-0.000297
2018-05-28,1.0115,0.00019800000000000002
2018-05-29,1.0099,-0.001582
2018-05-30,1.006,-0.003862
2018-05-31,1.0097,0.0036780000000000003
2018-06-01,1.0074,-0.002278
2018-06-04,1.009,0.001588
2018-06-05,1.0121,0.0030719999999999996
2018-06-06,1.0125,0.000395
2018-06-07,1.012,-0.000494
2018-06-08,1.0107,-0.0012850000000000001
2018-06-11,1.0103,-0.00039600000000000003
2018-06-12,1.0123,0.00198
2018-06-13,1.0113,-0.000988
2018-06-14,1.0108,-0.000494
2018-06-15,1.0103,-0.000495
2018-06-19,1.0044,-0.00584
2018-06-20,1.0055,0.001095
2018-06-21,1.0042,-0.0012929999999999999
2018-06-22,1.0062,0.001992
2018-06-25,1.0045,-0.00169
2018-06-26,1.003,-0.001493
2018-06-27,0.9999,-0.003091
2018-06-28,0.9982,-0.0017000000000000001
2018-06-29,1.005,0.006812
2018-06-30,1.005,0.0
2018-07-02,1.0028,-0.002189
2018-07-03,1.0027,-0.0001
2018-07-04,1.0007,-0.0019950000000000002
2018-07-05,0.9995,-0.001199
2018-07-06,0.9998,0.0003
2018-07-09,1.0043,0.004501
2018-07-10,1.005,0.000697
2018-07-11,1.0035,-0.001493
2018-07-12,1.0076,0.004086
2018-07-13,1.0106,0.002977
2018-07-16,1.0107,9.900000000000001e-05
2018-07-17,1.0106,-9.900000000000001e-05
2018-07-18,1.0109,0.000297
2018-07-19,1.0111,0.00019800000000000002
