date,nav,daily_return
2021-11-26,2.0651,0.0
2021-11-29,2.0819,0.008100000000000001
2021-11-30,2.0875,0.0027
2021-12-01,2.0896,0.001
2021-12-02,2.0854,-0.002
2021-12-03,2.0979,0.006
2021-12-06,2.0733,-0.011699999999999999
2021-12-07,2.0265,-0.0226
2021-12-08,2.0584,0.015700000000000002
2021-12-09,2.0622,0.0018
2021-12-10,2.0776,0.0075
2021-12-13,2.09,0.006
2021-12-14,2.0791,-0.0052
2021-12-15,2.0769,-0.0011
2021-12-16,2.0885,0.005600000000000001
2021-12-17,2.0713,-0.008199999999999999
2021-12-20,2.0337,-0.0182
2021-12-21,2.0535,0.0097
2021-12-22,2.0631,0.004699999999999999
2021-12-23,2.0806,0.0085
2021-12-24,2.0586,-0.0106
2021-12-27,2.0412,-0.0085
2021-12-28,2.0523,0.0054
2021-12-29,2.046,-0.0031
2021-12-30,2.0558,0.0048
2021-12-31,2.0682,0.006
2022-01-04,2.0625,-0.0028000000000000004
2022-01-05,2.0167,-0.0222
2022-01-06,2.0152,-0.0007000000000000001
2022-01-07,1.9987,-0.008199999999999999
2022-01-10,1.9994,0.0004
2022-01-11,1.9724,-0.013500000000000002
2022-01-12,1.9971,0.0125
2022-01-13,1.9756,-0.0108
2022-01-14,1.9828,0.0036
2022-01-17,2.0026,0.01
2022-01-18,2.0019,-0.0003
2022-01-19,1.9792,-0.0113
2022-01-20,1.9572,-0.0111
2022-01-21,1.9542,-0.0015
2022-01-24,1.9814,0.0139
2022-01-25,1.9485,-0.0166
2022-01-26,1.9642,0.008100000000000001
2022-01-27,1.9319,-0.016399999999999998
2022-01-28,1.9133,-0.0096
2022-02-07,1.9252,0.0062
2022-02-08,1.8925,-0.017
2022-02-09,1.9347,0.0223
2022-02-10,1.921,-0.0070999999999999995
2022-02-11,1.8854,-0.018500000000000003
2022-02-14,1.8334,-0.0276
2022-02-15,1.8295,-0.0021
2022-02-16,1.8367,0.0039000000000000003
2022-02-17,1.8541,0.0095
2022-02-18,1.853,-0.0006
2022-02-21,1.8533,0.0002
2022-02-22,1.8347,-0.01
2022-02-23,1.8885,0.029300000000000003
2022-02-24,1.8758,-0.0067
2022-02-25,1.8883,0.0067
2022-02-28,1.8972,0.004699999999999999
2022-03-01,1.8945,-0.0014000000000000002
2022-03-02,1.8725,-0.0116
2022-03-03,1.8373,-0.018799999999999997
2022-03-04,1.7965,-0.0222
2022-03-07,1.7245,-0.0401
2022-03-08,1.6751,-0.0286
2022-03-09,1.661,-0.0084
2022-03-10,1.708,0.028300000000000002
2022-03-11,1.7106,0.0015
2022-03-14,1.6811,-0.0172
2022-03-15,1.6395,-0.024700000000000003
2022-03-16,1.6956,0.0342
2022-03-17,1.7329,0.022000000000000002
2022-03-18,1.7347,0.001
2022-03-21,1.7436,0.0051
2022-03-22,1.7221,-0.0123
2022-03-23,1.7211,-0.0006
2022-03-24,1.688,-0.0192
2022-03-25,1.664,-0.014199999999999999
2022-03-28,1.6523,-0.006999999999999999
2022-03-29,1.638,-0.0087
2022-03-30,1.6735,0.0217
2022-03-31,1.6457,-0.0166
2022-04-01,1.6547,0.0055000000000000005
2022-04-06,1.638,-0.0101
2022-04-07,1.6146,-0.0143
2022-04-08,1.6028,-0.0073
2022-04-11,1.5582,-0.0278
2022-04-12,1.5718,0.0087
2022-04-13,1.5478,-0.015300000000000001
2022-04-14,1.5655,0.011399999999999999
2022-04-15,1.5668,0.0008
2022-04-18,1.5946,0.0177
2022-04-19,1.5881,-0.0040999999999999995
2022-04-20,1.5711,-0.010700000000000001
2022-04-21,1.5372,-0.0216
2022-04-22,1.5188,-0.012
2022-04-25,1.4493,-0.0458
2022-04-26,1.429,-0.013999999999999999
2022-04-27,1.4876,0.040999999999999995
2022-04-28,1.4913,0.0025
2022-04-29,1.5463,0.0369
2022-05-05,1.5621,0.0102
2022-05-06,1.5402,-0.013999999999999999
2022-05-09,1.5454,0.0034000000000000002
2022-05-10,1.5695,0.015600000000000001
2022-05-11,1.603,0.0213
2022-05-12,1.6045,0.0009
2022-05-13,1.6152,0.0067
2022-05-16,1.6096,-0.0034999999999999996
