date,nav,daily_return
2014-02-10,1.0,0.0
2014-02-14,1.002,0.002
2014-02-21,1.0,-0.001996
2014-02-28,0.989,-0.011000000000000001
2014-03-07,0.994,0.005056000000000001
2014-03-14,0.982,-0.012072000000000001
2014-03-21,0.982,0.0
2014-03-28,0.968,-0.014256999999999999
2014-04-04,0.973,0.0051649999999999995
2014-04-08,0.978,0.005139
2014-04-09,0.984,0.006135000000000001
2014-04-10,0.989,0.005081
2014-04-11,0.985,-0.004044
2014-04-14,0.987,0.00203
2014-04-15,0.979,-0.008105
2014-04-16,0.978,-0.001021
2014-04-17,0.978,0.0
2014-04-18,0.981,0.003067
2014-04-21,0.972,-0.009174
2014-04-22,0.964,-0.00823
2014-04-23,0.961,-0.0031119999999999997
2014-04-24,0.956,-0.005203
2014-04-25,0.944,-0.012552
2014-04-28,0.927,-0.018008
2014-04-29,0.935,0.00863
2014-04-30,0.942,0.007487000000000001
2014-05-05,0.951,0.009554
2014-05-06,0.957,0.006309
2014-05-07,0.948,-0.009404000000000001
2014-05-08,0.947,-0.001055
2014-05-09,0.938,-0.009504
2014-05-12,0.95,0.012793
2014-05-13,0.95,0.0
2014-05-14,0.949,-0.0010530000000000001
2014-05-15,0.935,-0.014752000000000001
2014-05-16,0.931,-0.0042780000000000006
2014-05-19,0.923,-0.008593
2014-05-20,0.925,0.002167
2014-05-21,0.934,0.009729999999999999
2014-05-22,0.935,0.001071
2014-05-23,0.945,0.010695
2014-05-26,0.954,0.009524
2014-05-27,0.951,-0.0031450000000000002
2014-05-28,0.959,0.008412
2014-05-29,0.951,-0.008342
2014-05-30,0.951,0.0
2014-06-03,0.951,0.0
2014-06-04,0.944,-0.0073609999999999995
2014-06-05,0.953,0.009534
2014-06-06,0.951,-0.002099
2014-06-09,0.948,-0.003155
2014-06-10,0.96,0.012658
2014-06-11,0.965,0.005208000000000001
2014-06-12,0.963,-0.002073
2014-06-13,0.972,0.009346
2014-06-16,0.974,0.002058
2014-06-17,0.964,-0.010267
2014-06-18,0.959,-0.005187000000000001
2014-06-19,0.938,-0.021898
2014-06-20,0.943,0.0053300000000000005
2014-06-23,0.951,0.008484
2014-06-24,0.957,0.006309
2014-06-25,0.951,-0.00627
