date,nav,daily_return
2023-08-22,1.0,0.0
2023-08-25,0.9998,0.0
2023-09-01,0.9951,0.0
2023-09-08,0.9818,0.0
2023-09-15,0.9676,0.0
2023-09-22,0.9638,0.0
2023-09-28,0.9892,0.0
2023-10-13,0.9779,0.0
2023-10-16,0.9735,-0.0045000000000000005
2023-10-17,0.9726,-0.0009
2023-10-18,0.9629,-0.01
2023-10-19,0.9563,-0.0069
2023-10-20,0.9605,0.0044
2023-10-23,0.943,-0.0182
2023-10-24,0.9485,0.0058
2023-10-25,0.9428,-0.006
2023-10-26,0.9465,0.0039000000000000003
2023-10-27,0.9573,0.011399999999999999
2023-10-30,0.9582,0.0009
2023-10-31,0.9543,-0.0040999999999999995
2023-11-01,0.9594,0.0053
2023-11-02,0.9476,-0.0123
2023-11-03,0.9604,0.013500000000000002
2023-11-06,0.9736,0.0137
2023-11-07,0.9745,0.0009
2023-11-08,0.9739,-0.0006
2023-11-09,0.9771,0.0033
2023-11-10,0.9718,-0.0054
2023-11-13,0.9709,-0.0009
2023-11-14,0.9697,-0.0012
2023-11-15,0.9797,0.0103
2023-11-16,0.9659,-0.0141
2023-11-17,0.9746,0.009000000000000001
2023-11-20,0.9791,0.0046
2023-11-21,0.9725,-0.0067
2023-11-22,0.957,-0.0159
2023-11-23,0.9643,0.0076
2023-11-24,0.9526,-0.0121
2023-11-27,0.9578,0.0055000000000000005
2023-11-28,0.9639,0.0064
2023-11-29,0.9594,-0.004699999999999999
2023-11-30,0.9521,-0.0076
2023-12-01,0.9485,-0.0038
2023-12-04,0.9482,-0.0003
2023-12-05,0.9375,-0.0113
2023-12-06,0.9435,0.0064
2023-12-07,0.9395,-0.0042
2023-12-08,0.9402,0.0007000000000000001
2023-12-11,0.9528,0.0134
2023-12-12,0.9502,-0.0027
2023-12-13,0.9472,-0.0032
2023-12-14,0.9518,0.0049
2023-12-15,0.9473,-0.004699999999999999
2023-12-18,0.9349,-0.0131
2023-12-19,0.9391,0.0045000000000000005
2023-12-20,0.9303,-0.009399999999999999
2023-12-21,0.9456,0.016399999999999998
2023-12-22,0.948,0.0025
2023-12-25,0.9543,0.0066
2023-12-26,0.9474,-0.0072
2023-12-27,0.9492,0.0019
2023-12-28,0.9779,0.0302
2023-12-29,0.9819,0.0040999999999999995
2023-12-31,0.9818,-0.0001
2024-01-02,0.9797,-0.0021
2024-01-03,0.976,-0.0038
2024-01-04,0.9668,-0.009399999999999999
2024-01-05,0.9498,-0.0176
2024-01-08,0.9423,-0.0079
2024-01-09,0.9485,0.0066
2024-01-10,0.956,0.0079
2024-01-11,0.971,0.015700000000000002
2024-01-12,0.9846,0.013999999999999999
2024-01-15,0.9843,-0.0003
2024-01-16,0.9925,0.0083
2024-01-17,0.9736,-0.019
2024-01-18,0.9795,0.0060999999999999995
2024-01-19,0.9604,-0.0195
2024-01-22,0.9265,-0.0353
2024-01-23,0.946,0.021
2024-01-24,0.9391,-0.0073
2024-01-25,0.9564,0.0184
2024-01-26,0.937,-0.0203
2024-01-29,0.9044,-0.0348
2024-01-30,0.8925,-0.0132
2024-01-31,0.8736,-0.0212
2024-02-01,0.8708,-0.0032
2024-02-02,0.8464,-0.027999999999999997
2024-02-05,0.8139,-0.0384
2024-02-06,0.8585,0.0548
2024-02-07,0.8832,0.0288
2024-02-08,0.9098,0.0301
2024-02-19,0.9189,0.01
2024-02-20,0.9209,0.0022
2024-02-21,0.9267,0.0063
2024-02-22,0.933,0.0068000000000000005
2024-02-23,0.947,0.015
2024-02-26,0.9479,0.001
2024-02-27,0.9648,0.0178
2024-02-28,0.9323,-0.0337
2024-02-29,0.9634,0.0334
2024-03-01,0.9804,0.0176
2024-03-04,1.0068,0.0269
2024-03-05,0.9983,-0.0084
2024-03-06,1.0235,0.0252
2024-03-07,1.0134,-0.009899999999999999
2024-03-08,1.0393,0.0256
2024-03-11,1.079,0.0382
2024-03-12,1.075,-0.0037
2024-03-13,1.0784,0.0032
2024-03-14,1.073,-0.005
2024-03-15,1.0694,-0.0034000000000000002
2024-03-18,1.0851,0.0147
2024-03-19,1.0715,-0.0125
2024-03-20,1.0719,0.0004
2024-03-21,1.0671,-0.0045000000000000005
2024-03-22,1.0631,-0.0037
2024-03-25,1.0552,-0.0074
2024-03-26,1.0585,0.0031
2024-03-27,1.0361,-0.0212
2024-03-28,1.0462,0.0097
2024-03-29,1.0685,0.0213
2024-04-01,1.0779,0.0088
2024-04-02,1.0784,0.0005
2024-04-03,1.0702,-0.0076
2024-04-08,1.0678,-0.0022
2024-04-09,1.0686,0.0007000000000000001
2024-04-10,1.0539,-0.0138
2024-04-11,1.082,0.026699999999999998
2024-04-12,1.0838,0.0017000000000000001
2024-04-15,1.0867,0.0027
2024-04-16,1.074,-0.011699999999999999
2024-04-17,1.1004,0.0246
2024-04-18,1.1057,0.0048
2024-04-19,1.1023,-0.0031
2024-04-22,1.1017,-0.0005
2024-04-23,1.0812,-0.018600000000000002
2024-04-24,1.0971,0.0147
2024-04-25,1.0905,-0.006
2024-04-26,1.0887,-0.0017000000000000001
2024-04-29,1.0971,0.0077
2024-04-30,1.0973,0.0002
2024-05-06,1.1111,0.0126
2024-05-07,1.1122,0.001
2024-05-08,1.1045,-0.0069
2024-05-09,1.1292,0.022400000000000003
2024-05-10,1.1442,0.013300000000000001
2024-05-13,1.1746,0.026600000000000002
2024-05-14,1.1687,-0.005
2024-05-15,1.1516,-0.0146
2024-05-16,1.1427,-0.0077
2024-05-17,1.1269,-0.0138
2024-05-20,1.1411,0.0126
2024-05-21,1.1274,-0.012
2024-05-22,1.1281,0.0006
2024-05-23,1.1107,-0.0154
2024-05-24,1.1223,0.0104
2024-05-27,1.1532,0.0275
2024-05-28,1.1614,0.0070999999999999995
2024-05-29,1.1642,0.0024
2024-05-30,1.1574,-0.0058
2024-05-31,1.1418,-0.013500000000000002
2024-06-03,1.1389,-0.0025
2024-06-04,1.1728,0.0298
2024-06-05,1.1461,-0.022799999999999997
2024-06-06,1.1373,-0.0077
2024-06-07,1.1284,-0.0078000000000000005
2024-06-11,1.1286,0.0002
2024-06-12,1.1248,-0.0034000000000000002
2024-06-13,1.1374,0.011200000000000002
2024-06-14,1.1434,0.0053
2024-06-17,1.1587,0.0134
2024-06-18,1.1764,0.015300000000000001
2024-06-19,1.155,-0.0182
2024-06-20,1.1432,-0.0102
2024-06-21,1.1433,0.0001
2024-06-24,1.1293,-0.012199999999999999
2024-06-25,1.1133,-0.014199999999999999
2024-06-26,1.1224,0.008199999999999999
2024-06-27,1.1016,-0.018500000000000003
2024-06-28,1.1413,0.036000000000000004
2024-06-30,1.1411,-0.0002
2024-07-01,1.1369,-0.0037
2024-07-02,1.1106,-0.0231
2024-07-03,1.0913,-0.0174
2024-07-04,1.0963,0.0046
2024-07-05,1.1037,0.0067
2024-07-08,1.1032,-0.0005
2024-07-09,1.1329,0.0269
2024-07-10,1.111,-0.019299999999999998
2024-07-11,1.1214,0.009399999999999999
2024-07-12,1.11,-0.0102
2024-07-15,1.0896,-0.0184
2024-07-16,1.0857,-0.0036
2024-07-17,1.0647,-0.019299999999999998
2024-07-18,1.0768,0.011399999999999999
2024-07-19,1.0839,0.0066
2024-07-22,1.0949,0.0101
2024-07-23,1.065,-0.0273
2024-07-24,1.061,-0.0038
2024-07-25,1.0686,0.0072
2024-07-26,1.0869,0.0171
2024-07-29,1.0799,-0.0064
2024-07-30,1.0704,-0.0088
2024-07-31,1.092,0.0202
2024-08-01,1.0836,-0.0077
2024-08-02,1.0685,-0.0139
2024-08-05,1.0486,-0.018600000000000002
2024-08-06,1.057,0.008
2024-08-07,1.0712,0.0134
2024-08-08,1.0625,-0.008100000000000001
2024-08-09,1.0579,-0.0043
2024-08-12,1.0544,-0.0033
2024-08-13,1.066,0.011000000000000001
2024-08-14,1.0485,-0.016399999999999998
2024-08-15,1.0482,-0.0003
2024-08-16,1.0424,-0.0055000000000000005
2024-08-19,1.0423,-0.0001
2024-08-20,1.0301,-0.011699999999999999
2024-08-21,1.0238,-0.0060999999999999995
2024-08-22,1.0282,0.0043
2024-08-23,1.0283,0.0001
2024-08-26,1.0334,0.005
2024-08-27,1.0233,-0.0098
2024-08-28,1.0315,0.008
2024-08-29,1.0549,0.0227
2024-08-30,1.0637,0.0083
2024-09-02,1.0561,-0.0070999999999999995
2024-09-03,1.0769,0.0197
2024-09-04,1.0752,-0.0016
2024-09-05,1.0705,-0.0044
2024-09-06,1.0544,-0.015
2024-09-09,1.0463,-0.0077
2024-09-10,1.0482,0.0018
2024-09-11,1.0679,0.018799999999999997
2024-09-12,1.074,0.005699999999999999
2024-09-13,1.0581,-0.0148
2024-09-18,1.0774,0.0182
2024-09-19,1.0754,-0.0019
2024-09-20,1.0689,-0.006
2024-09-23,1.0603,-0.008
2024-09-24,1.0795,0.0181
2024-09-25,1.0866,0.0066
2024-09-26,1.0924,0.0053
2024-09-27,1.14,0.0436
2024-09-30,1.2383,0.0862
2024-10-08,1.3132,0.0605
2024-10-09,1.2217,-0.0697
2024-10-10,1.2253,0.0029
2024-10-11,1.1873,-0.031
2024-10-14,1.2061,0.0158
2024-10-15,1.1619,-0.0366
2024-10-16,1.1509,-0.0095
2024-10-17,1.1416,-0.008100000000000001
2024-10-18,1.1904,0.042699999999999995
2024-10-21,1.1876,-0.0024
2024-10-22,1.2166,0.024399999999999998
2024-10-23,1.2172,0.0005
2024-10-24,1.1969,-0.0167
2024-10-25,1.2211,0.0202
2024-10-28,1.2171,-0.0033
2024-10-29,1.203,-0.0116
2024-10-30,1.2088,0.0048
2024-10-31,1.2088,0.0
2024-11-01,1.1906,-0.0151
2024-11-04,1.2112,0.0173
2024-11-05,1.2344,0.0192
2024-11-06,1.2347,0.0002
2024-11-07,1.2342,-0.0004
2024-11-08,1.2273,-0.005600000000000001
2024-11-11,1.2379,0.0086
2024-11-12,1.228,-0.008
2024-11-13,1.246,0.0147
2024-11-14,1.2143,-0.0254
2024-11-15,1.1844,-0.0246
2024-11-18,1.1762,-0.0069
2024-11-19,1.2047,0.0242
2024-11-20,1.2003,-0.0037
2024-11-21,1.2009,0.0005
2024-11-22,1.1586,-0.0352
2024-11-25,1.1581,-0.0004
2024-11-26,1.1508,-0.0063
2024-11-27,1.1751,0.021099999999999997
2024-11-28,1.1586,-0.013999999999999999
2024-11-29,1.1799,0.0184
2024-12-02,1.1994,0.0165
2024-12-03,1.2026,0.0027
2024-12-04,1.1785,-0.02
2024-12-05,1.1688,-0.008199999999999999
