date,nav,daily_return
2023-03-03,2.4362,0.0
2023-03-06,2.437,0.0003
2023-03-07,2.434,-0.0012
2023-03-08,2.4199,-0.0058
2023-03-09,2.4111,-0.0036
2023-03-10,2.3785,-0.013500000000000002
2023-03-13,2.4107,0.013500000000000002
2023-03-14,2.3993,-0.004699999999999999
2023-03-15,2.4031,0.0016
2023-03-16,2.3435,-0.0248
2023-03-17,2.3517,0.0034999999999999996
2023-03-20,2.378,0.011200000000000002
2023-03-21,2.3885,0.0044
2023-03-22,2.3645,-0.01
2023-03-23,2.3817,0.0073
2023-03-24,2.3678,-0.0058
2023-03-27,2.3493,-0.0078000000000000005
2023-03-28,2.3331,-0.0069
2023-03-29,2.3234,-0.0042
2023-03-30,2.3282,0.0021
2023-03-31,2.3492,0.009000000000000001
2023-04-03,2.3369,-0.0052
2023-04-04,2.3368,0.0
2023-04-06,2.3552,0.0079
2023-04-07,2.3525,-0.0011
2023-04-10,2.3513,-0.0005
2023-04-11,2.383,0.013500000000000002
2023-04-12,2.3926,0.004
2023-04-13,2.3776,-0.0063
2023-04-14,2.42,0.0178
2023-04-17,2.4579,0.015700000000000002
2023-04-18,2.4475,-0.0042
2023-04-19,2.4434,-0.0017000000000000001
2023-04-20,2.4094,-0.0139
2023-04-21,2.3499,-0.024700000000000003
2023-04-24,2.3188,-0.0132
2023-04-25,2.2997,-0.008199999999999999
2023-04-26,2.3068,0.0031
2023-04-27,2.3035,-0.0014000000000000002
2023-04-28,2.3305,0.011699999999999999
2023-05-04,2.3322,0.0007000000000000001
2023-05-05,2.297,-0.0151
2023-05-08,2.3262,0.0127
2023-05-09,2.2883,-0.0163
2023-05-10,2.2864,-0.0008
2023-05-11,2.2672,-0.0084
2023-05-12,2.2163,-0.0225
2023-05-15,2.2406,0.011000000000000001
2023-05-16,2.2423,0.0008
2023-05-17,2.2264,-0.0070999999999999995
2023-05-18,2.2215,-0.0022
2023-05-19,2.2188,-0.0012
