date,nav,daily_return
2022-03-18,2.596,0.0
2022-03-21,2.617,0.008100000000000001
2022-03-22,2.596,-0.008
2022-03-23,2.611,0.0058
2022-03-24,2.594,-0.006500000000000001
2022-03-25,2.514,-0.0308
2022-03-28,2.481,-0.0131
2022-03-29,2.48,-0.0004
2022-03-30,2.56,0.0323
2022-03-31,2.524,-0.0141
2022-04-01,2.525,0.0004
2022-04-06,2.467,-0.023
2022-04-07,2.411,-0.0227
2022-04-08,2.387,-0.01
2022-04-11,2.281,-0.0444
2022-04-12,2.318,0.016200000000000003
2022-04-13,2.268,-0.0216
2022-04-14,2.237,-0.0137
2022-04-15,2.229,-0.0036
2022-04-18,2.292,0.028300000000000002
2022-04-19,2.281,-0.0048
2022-04-20,2.253,-0.0123
2022-04-21,2.205,-0.0213
2022-04-22,2.167,-0.0172
2022-04-25,2.024,-0.066
2022-04-26,1.947,-0.038
2022-04-27,2.052,0.053899999999999997
2022-04-28,2.091,0.019
2022-04-29,2.178,0.0416
2022-05-05,2.193,0.0069
2022-05-06,2.175,-0.008199999999999999
2022-05-09,2.155,-0.0092
2022-05-10,2.221,0.030600000000000002
2022-05-11,2.273,0.023399999999999997
2022-05-12,2.275,0.0009
2022-05-13,2.297,0.0097
2022-05-16,2.276,-0.0091
2022-05-17,2.321,0.019799999999999998
2022-05-18,2.33,0.0039000000000000003
2022-05-19,2.351,0.009000000000000001
2022-05-20,2.371,0.0085
2022-05-23,2.38,0.0038
2022-05-24,2.296,-0.0353
2022-05-25,2.325,0.0126
2022-05-26,2.312,-0.005600000000000001
2022-05-27,2.308,-0.0017000000000000001
2022-05-30,2.345,0.016
2022-05-31,2.384,0.0166
2022-06-01,2.379,-0.0021
2022-06-02,2.44,0.0256
2022-06-06,2.534,0.0385
2022-06-07,2.536,0.0008
2022-06-08,2.545,0.0034999999999999996
2022-06-09,2.497,-0.0189
2022-06-10,2.569,0.0288
2022-06-13,2.643,0.0288
2022-06-14,2.647,0.0015
2022-06-15,2.611,-0.013600000000000001
2022-06-16,2.632,0.008
2022-06-17,2.671,0.0148
2022-06-20,2.725,0.0202
2022-06-21,2.682,-0.0158
2022-06-22,2.69,0.003
2022-06-23,2.789,0.0368
2022-06-24,2.801,0.0043
2022-06-27,2.831,0.010700000000000001
2022-06-28,2.854,0.008100000000000001
2022-06-29,2.744,-0.0385
2022-06-30,2.798,0.0197
2022-07-01,2.829,0.0111
2022-07-04,2.876,0.0166
2022-07-05,2.874,-0.0007000000000000001
2022-07-06,2.874,0.0
2022-07-07,2.942,0.023700000000000002
2022-07-08,2.888,-0.0184
2022-07-11,2.883,-0.0017000000000000001
2022-07-12,2.843,-0.0139
