date,nav,daily_return
2025-06-09,1.367,0.0
2025-06-10,1.355,-0.0088
2025-06-11,1.362,0.0052
2025-06-12,1.391,0.0213
2025-06-13,1.37,-0.0151
2025-06-16,1.39,0.0146
2025-06-17,1.373,-0.012199999999999999
2025-06-18,1.405,0.0233
2025-06-19,1.396,-0.0064
2025-06-20,1.337,-0.042300000000000004
2025-06-23,1.327,-0.0075
2025-06-24,1.369,0.0317
2025-06-25,1.397,0.020499999999999997
2025-06-26,1.389,-0.005699999999999999
2025-06-27,1.408,0.0137
2025-06-30,1.431,0.0163
2025-07-01,1.428,-0.0021
2025-07-02,1.397,-0.0217
2025-07-03,1.406,0.0064
2025-07-04,1.409,0.0021
2025-07-07,1.395,-0.009899999999999999
2025-07-08,1.442,0.0337
2025-07-09,1.428,-0.0097
2025-07-10,1.428,0.0
2025-07-11,1.419,-0.0063
2025-07-14,1.432,0.0092
2025-07-15,1.486,0.0377
2025-07-16,1.492,0.004
2025-07-17,1.546,0.0362
2025-07-18,1.538,-0.0052
2025-07-21,1.523,-0.0098
2025-07-22,1.522,-0.0007000000000000001
2025-07-23,1.523,0.0007000000000000001
2025-07-24,1.516,-0.0046
2025-07-25,1.51,-0.004
2025-07-28,1.574,0.0424
2025-07-29,1.631,0.0362
2025-07-30,1.62,-0.0067
2025-07-31,1.634,0.0086
2025-08-01,1.608,-0.0159
2025-08-04,1.64,0.0199
2025-08-05,1.661,0.0128
2025-08-06,1.693,0.019299999999999998
2025-08-07,1.686,-0.0040999999999999995
2025-08-08,1.672,-0.0083
2025-08-11,1.713,0.0245
2025-08-12,1.727,0.008199999999999999
2025-08-13,1.829,0.0591
2025-08-14,1.777,-0.028399999999999998
2025-08-15,1.839,0.0349
2025-08-18,1.903,0.0348
2025-08-19,1.918,0.0079
2025-08-20,1.907,-0.005699999999999999
2025-08-21,1.864,-0.0225
2025-08-22,1.945,0.0435
2025-08-25,2.062,0.0602
2025-08-26,2.029,-0.016
2025-08-27,2.084,0.0271
2025-08-28,2.254,0.0816
2025-08-29,2.262,0.0034999999999999996
2025-09-01,2.329,0.0296
2025-09-02,2.247,-0.0352
2025-09-03,2.28,0.0147
2025-09-04,2.102,-0.0781
2025-09-05,2.232,0.061799999999999994
2025-09-08,2.183,-0.022000000000000002
2025-09-09,2.175,-0.0037
2025-09-10,2.233,0.026699999999999998
2025-09-11,2.356,0.055099999999999996
