date,nav,daily_return
2022-05-31,2.02,0.0
2022-06-01,2.031,0.0054
2022-06-02,2.068,0.0182
2022-06-06,2.151,0.0401
2022-06-07,2.158,0.0033
2022-06-08,2.17,0.005600000000000001
2022-06-09,2.139,-0.0143
2022-06-10,2.198,0.0276
2022-06-13,2.227,0.0132
2022-06-14,2.204,-0.0103
2022-06-15,2.178,-0.0118
2022-06-16,2.208,0.0138
2022-06-17,2.294,0.038900000000000004
2022-06-20,2.328,0.0148
2022-06-21,2.294,-0.0146
2022-06-22,2.334,0.0174
2022-06-23,2.394,0.025699999999999997
2022-06-24,2.411,0.0070999999999999995
2022-06-27,2.438,0.011200000000000002
2022-06-28,2.451,0.0053
2022-06-29,2.348,-0.042
2022-06-30,2.394,0.0196
2022-07-01,2.421,0.0113
2022-07-04,2.507,0.0355
2022-07-05,2.498,-0.0036
2022-07-06,2.488,-0.004
2022-07-07,2.559,0.0285
2022-07-08,2.491,-0.026600000000000002
2022-07-11,2.445,-0.018500000000000003
2022-07-12,2.376,-0.0282
2022-07-13,2.432,0.0236
2022-07-14,2.493,0.025099999999999997
2022-07-15,2.501,0.0032
2022-07-18,2.486,-0.006
2022-07-19,2.447,-0.015700000000000002
2022-07-20,2.478,0.0127
2022-07-21,2.426,-0.021
2022-07-22,2.423,-0.0012
2022-07-25,2.363,-0.0248
2022-07-26,2.398,0.0148
2022-07-27,2.412,0.0058
2022-07-28,2.376,-0.0149
2022-07-29,2.371,-0.0021
2022-08-01,2.409,0.016
2022-08-02,2.383,-0.0108
2022-08-03,2.322,-0.0256
2022-08-04,2.311,-0.004699999999999999
2022-08-05,2.327,0.0069
2022-08-08,2.359,0.0138
2022-08-09,2.37,0.004699999999999999
2022-08-10,2.37,0.0
2022-08-11,2.374,0.0017000000000000001
2022-08-12,2.341,-0.0139
2022-08-15,2.383,0.0179
2022-08-16,2.398,0.0063
2022-08-17,2.393,-0.0021
2022-08-18,2.442,0.020499999999999997
2022-08-19,2.352,-0.0369
2022-08-22,2.371,0.008100000000000001
2022-08-23,2.422,0.0215
2022-08-24,2.336,-0.0355
2022-08-25,2.279,-0.024399999999999998
2022-08-26,2.261,-0.0079
2022-08-29,2.286,0.0111
2022-08-30,2.266,-0.0087
2022-08-31,2.143,-0.054299999999999994
2022-09-01,2.146,0.0014000000000000002
2022-09-02,2.148,0.0009
2022-09-05,2.176,0.013000000000000001
2022-09-06,2.257,0.037200000000000004
2022-09-07,2.311,0.0239
2022-09-08,2.292,-0.008199999999999999
2022-09-09,2.263,-0.0127
2022-09-13,2.257,-0.0027
2022-09-14,2.237,-0.0089
2022-09-15,2.11,-0.056799999999999996
2022-09-16,2.094,-0.0076
2022-09-19,2.089,-0.0024
2022-09-20,2.143,0.0258
2022-09-21,2.114,-0.013500000000000002
2022-09-22,2.14,0.0123
2022-09-23,2.104,-0.0168
2022-09-26,2.157,0.0252
2022-09-27,2.19,0.015300000000000001
2022-09-28,2.114,-0.0347
2022-09-29,2.129,0.0070999999999999995
2022-09-30,2.059,-0.0329
2022-10-10,1.997,-0.0301
2022-10-11,2.035,0.019
2022-10-12,2.091,0.0275
2022-10-13,2.066,-0.012
2022-10-14,2.102,0.0174
2022-10-17,2.085,-0.008100000000000001
2022-10-18,2.124,0.0187
2022-10-19,2.106,-0.0085
2022-10-20,2.064,-0.0199
2022-10-21,2.094,0.014499999999999999
2022-10-24,2.089,-0.0024
2022-10-25,2.113,0.0115
2022-10-26,2.125,0.005699999999999999
2022-10-27,2.053,-0.0339
2022-10-28,2.014,-0.019
2022-10-31,1.989,-0.0124
2022-11-01,2.019,0.0151
2022-11-02,2.033,0.0069
2022-11-03,2.061,0.0138
2022-11-04,2.107,0.0223
2022-11-07,2.078,-0.0138
2022-11-08,2.085,0.0034000000000000002
2022-11-09,2.066,-0.0091
2022-11-10,2.023,-0.0208
2022-11-11,2.022,-0.0005
2022-11-14,1.96,-0.030699999999999998
2022-11-15,1.99,0.015300000000000001
2022-11-16,1.947,-0.0216
2022-11-17,1.924,-0.0118
2022-11-18,1.923,-0.0005
2022-11-21,1.934,0.005699999999999999
2022-11-22,1.892,-0.0217
2022-11-23,1.941,0.0259
2022-11-24,1.939,-0.001
2022-11-25,1.883,-0.028900000000000002
2022-11-28,1.885,0.0011
2022-11-29,1.854,-0.016399999999999998
2022-11-30,1.863,0.0049
2022-12-01,1.879,0.0086
2022-12-02,1.896,0.009000000000000001
2022-12-05,1.845,-0.0269
2022-12-06,1.839,-0.0033
2022-12-07,1.832,-0.0038
2022-12-08,1.831,-0.0005
2022-12-09,1.817,-0.0076
2022-12-12,1.8,-0.009399999999999999
2022-12-13,1.76,-0.0222
2022-12-14,1.745,-0.0085
2022-12-15,1.764,0.0109
2022-12-16,1.72,-0.024900000000000002
2022-12-19,1.711,-0.0052
2022-12-20,1.716,0.0029
2022-12-21,1.692,-0.013999999999999999
2022-12-22,1.659,-0.0195
2022-12-23,1.634,-0.0151
2022-12-26,1.715,0.0496
2022-12-27,1.749,0.019799999999999998
2022-12-28,1.751,0.0011
2022-12-29,1.747,-0.0023
2022-12-30,1.757,0.005699999999999999
2022-12-31,1.757,0.0
2023-01-03,1.809,0.0296
2023-01-04,1.779,-0.0166
2023-01-05,1.811,0.018000000000000002
2023-01-06,1.864,0.029300000000000003
2023-01-09,1.847,-0.0091
2023-01-10,1.855,0.0043
2023-01-11,1.829,-0.013999999999999999
2023-01-12,1.832,0.0016
2023-01-13,1.809,-0.0126
2023-01-16,1.809,0.0
2023-01-17,1.826,0.009399999999999999
2023-01-18,1.829,0.0016
2023-01-19,1.81,-0.0104
2023-01-20,1.836,0.0144
2023-01-30,1.856,0.0109
2023-01-31,1.867,0.0059
2023-02-01,1.858,-0.0048
2023-02-02,1.837,-0.0113
2023-02-03,1.816,-0.011399999999999999
2023-02-06,1.8,-0.0088
2023-02-07,1.785,-0.0083
2023-02-08,1.772,-0.0073
2023-02-09,1.801,0.016399999999999998
2023-02-10,1.77,-0.0172
2023-02-13,1.789,0.010700000000000001
2023-02-14,1.778,-0.0060999999999999995
2023-02-15,1.776,-0.0011
2023-02-16,1.753,-0.013000000000000001
2023-02-17,1.705,-0.0274
2023-02-20,1.741,0.021099999999999997
2023-02-21,1.746,0.0029
2023-02-22,1.738,-0.0046
2023-02-23,1.763,0.0144
2023-02-24,1.745,-0.0102
2023-02-27,1.751,0.0034000000000000002
2023-02-28,1.753,0.0011
2023-03-01,1.743,-0.005699999999999999
2023-03-02,1.731,-0.0069
2023-03-03,1.719,-0.0069
2023-03-06,1.767,0.0279
2023-03-07,1.741,-0.0147
2023-03-08,1.748,0.004
2023-03-09,1.753,0.0029
2023-03-10,1.735,-0.0103
2023-03-13,1.749,0.008100000000000001
2023-03-14,1.725,-0.0137
2023-03-15,1.702,-0.013300000000000001
2023-03-16,1.658,-0.0259
2023-03-17,1.682,0.014499999999999999
2023-03-20,1.679,-0.0018
2023-03-21,1.676,-0.0018
2023-03-22,1.681,0.003
2023-03-23,1.7,0.0113
2023-03-24,1.724,0.0141
2023-03-27,1.73,0.0034999999999999996
2023-03-28,1.696,-0.0197
2023-03-29,1.715,0.011200000000000002
2023-03-30,1.696,-0.0111
2023-03-31,1.756,0.0354
2023-04-03,1.831,0.042699999999999995
2023-04-04,1.813,-0.0098
2023-04-06,1.821,0.0044
2023-04-07,1.854,0.0181
2023-04-10,1.775,-0.0426
2023-04-11,1.772,-0.0017000000000000001
2023-04-12,1.804,0.0181
2023-04-13,1.745,-0.0327
2023-04-14,1.757,0.0069
2023-04-17,1.739,-0.0102
2023-04-18,1.771,0.0184
2023-04-19,1.764,-0.004
2023-04-20,1.817,0.03
2023-04-21,1.732,-0.046799999999999994
2023-04-24,1.735,0.0017000000000000001
2023-04-25,1.726,-0.0052
2023-04-26,1.702,-0.0139
2023-04-27,1.66,-0.024700000000000003
2023-04-28,1.714,0.0325
2023-05-04,1.696,-0.0105
2023-05-05,1.674,-0.013000000000000001
2023-05-08,1.694,0.011899999999999999
2023-05-09,1.671,-0.013600000000000001
2023-05-10,1.649,-0.0132
2023-05-11,1.648,-0.0006
2023-05-12,1.613,-0.0212
2023-05-15,1.631,0.011200000000000002
2023-05-16,1.617,-0.0086
2023-05-17,1.628,0.0068000000000000005
2023-05-18,1.66,0.0197
2023-05-19,1.641,-0.011399999999999999
2023-05-22,1.625,-0.0098
2023-05-23,1.608,-0.0105
2023-05-24,1.618,0.0062
2023-05-25,1.637,0.011699999999999999
2023-05-26,1.634,-0.0018
2023-05-29,1.617,-0.0104
2023-05-30,1.651,0.021
2023-05-31,1.668,0.0103
2023-06-01,1.69,0.0132
2023-06-02,1.693,0.0018
2023-06-05,1.703,0.0059
2023-06-06,1.663,-0.0235
2023-06-07,1.659,-0.0024
2023-06-08,1.639,-0.0121
2023-06-09,1.706,0.0409
2023-06-12,1.701,-0.0029
2023-06-13,1.732,0.0182
2023-06-14,1.762,0.0173
2023-06-15,1.753,-0.0051
2023-06-16,1.794,0.023399999999999997
2023-06-19,1.841,0.0262
2023-06-20,1.848,0.0038
2023-06-21,1.762,-0.04650000000000001
2023-06-26,1.698,-0.0363
2023-06-27,1.701,0.0018
2023-06-28,1.675,-0.015300000000000001
2023-06-29,1.7,0.0149
2023-06-30,1.72,0.0118
2023-07-03,1.691,-0.0169
2023-07-04,1.694,0.0018
2023-07-05,1.666,-0.0165
2023-07-06,1.67,0.0024
2023-07-07,1.643,-0.016200000000000003
2023-07-10,1.632,-0.0067
2023-07-11,1.643,0.0067
2023-07-12,1.593,-0.0304
2023-07-13,1.619,0.0163
2023-07-14,1.635,0.009899999999999999
2023-07-17,1.636,0.0006
2023-07-18,1.613,-0.0141
2023-07-19,1.607,-0.0037
2023-07-20,1.544,-0.0392
2023-07-21,1.531,-0.0084
2023-07-24,1.535,0.0026
2023-07-25,1.546,0.0072
2023-07-26,1.522,-0.0155
2023-07-27,1.506,-0.0105
2023-07-28,1.503,-0.002
2023-07-31,1.514,0.0073
2023-08-01,1.511,-0.002
2023-08-02,1.512,0.0007000000000000001
2023-08-03,1.512,0.0
2023-08-04,1.539,0.0179
2023-08-07,1.538,-0.0006
2023-08-08,1.527,-0.0072
2023-08-09,1.488,-0.0255
2023-08-10,1.486,-0.0013
2023-08-11,1.458,-0.018799999999999997
2023-08-14,1.461,0.0021
2023-08-15,1.434,-0.018500000000000003
2023-08-16,1.413,-0.0146
