date,nav,daily_return
2018-04-18,1.0301,0.0
2018-04-19,1.03,-9.7e-05
2018-04-20,1.0298,-0.000194
2018-04-23,1.029,-0.000777
2018-04-24,1.0289,-9.7e-05
2018-04-25,1.0288,-9.7e-05
2018-04-26,1.0289,9.7e-05
2018-04-27,1.0293,0.00038899999999999997
2018-05-02,1.0289,-0.00038899999999999997
2018-05-03,1.0346,0.005540000000000001
2018-05-04,1.0344,-0.000193
2018-05-07,1.0337,-0.000677
2018-05-08,1.0335,-0.000193
2018-05-09,1.0382,0.004548
2018-05-10,1.0379,-0.000289
2018-05-11,1.0376,-0.000289
2018-05-14,1.0367,-0.000867
2018-05-15,1.0364,-0.000289
2018-05-16,1.036,-0.000386
2018-05-17,1.0363,0.00029
2018-05-18,1.036,-0.000289
2018-05-21,1.0351,-0.0008690000000000001
2018-05-22,1.0348,-0.00029
2018-05-23,1.0345,-0.00029
2018-05-24,1.0342,-0.00029
2018-05-25,1.0339,-0.00029
2018-05-28,1.0329,-0.000967
2018-05-29,1.0326,-0.00029
2018-05-30,1.0322,-0.000387
2018-05-31,1.0318,-0.000388
2018-06-01,1.0315,-0.000291
2018-06-04,1.0304,-0.001066
2018-06-05,1.0301,-0.000291
2018-06-06,1.0297,-0.000388
2018-06-07,1.0293,-0.000388
2018-06-08,1.029,-0.000291
2018-06-11,1.0279,-0.0010689999999999999
2018-06-12,1.0276,-0.000292
2018-06-13,1.0272,-0.00038899999999999997
2018-06-14,1.0265,-0.000681
2018-06-15,1.0259,-0.000585
2018-06-19,1.0234,-0.002437
2018-06-20,1.0228,-0.000586
2018-06-21,1.0221,-0.000684
2018-06-22,1.0215,-0.0005870000000000001
2018-06-25,1.0195,-0.001958
2018-06-26,1.0188,-0.000687
2018-06-27,1.0187,-9.8e-05
2018-06-28,1.0178,-0.000883
2018-06-29,1.0238,0.005895
2018-06-30,1.0237,0.0
2018-07-02,1.0238,0.0
2018-07-03,1.027,0.003126
2018-07-04,1.0229,-0.003992
2018-07-05,1.0227,-0.000196
2018-07-06,1.0242,0.001467
2018-07-09,1.0272,0.0029289999999999997
2018-07-10,1.0261,-0.001071
2018-07-11,1.0226,-0.003411
2018-07-12,1.0271,0.0044009999999999995
2018-07-13,1.0251,-0.0019470000000000002
2018-07-16,1.0252,9.8e-05
2018-07-17,1.0257,0.00048800000000000004
2018-07-18,1.0238,-0.0018520000000000001
2018-07-19,1.0259,0.002051
2018-07-20,1.0292,0.003217
2018-07-23,1.0353,0.005927
2018-07-24,1.0347,-0.00058
2018-07-25,1.0329,-0.0017399999999999998
2018-07-26,1.0152,-0.017136
2018-07-27,1.0134,-0.001773
2018-07-30,1.0064,-0.006907
2018-07-31,1.003,-0.003378
2018-08-01,1.0023,-0.000698
2018-08-02,0.9961,-0.0061860000000000005
2018-08-03,0.9911,-0.00502
2018-08-06,0.9902,-0.0009080000000000001
2018-08-07,0.9945,0.0043430000000000005
2018-08-08,0.9918,-0.0027150000000000004
2018-08-09,0.9969,0.005142
2018-08-10,0.9984,0.001505
2018-08-13,1.0027,0.004307
2018-08-14,0.9987,-0.0039889999999999995
2018-08-15,0.9948,-0.003905
2018-08-16,0.995,0.000201
