date,nav,daily_return
2024-01-05,1.0,0.0
2024-01-12,0.9939,0.0
2024-01-16,0.9906,0.0
2024-01-17,0.9698,-0.021
2024-01-18,0.9732,0.0034999999999999996
2024-01-19,0.9731,-0.0001
2024-01-22,0.9474,-0.0264
2024-01-23,0.9571,0.0102
2024-01-24,0.969,0.0124
2024-01-25,1.0038,0.0359
2024-01-26,1.0082,0.0044
2024-01-29,0.9995,-0.0086
2024-01-30,0.9855,-0.013999999999999999
2024-01-31,0.9732,-0.0125
2024-02-01,0.9672,-0.0062
2024-02-02,0.9521,-0.015600000000000001
2024-02-05,0.9577,0.0059
2024-02-06,0.9953,0.0393
2024-02-07,1.0274,0.0323
2024-02-08,1.0322,0.004699999999999999
2024-02-19,1.0445,0.011899999999999999
2024-02-20,1.0475,0.0029
2024-02-21,1.0548,0.006999999999999999
2024-02-22,1.0694,0.0138
2024-02-23,1.0658,-0.0034000000000000002
2024-02-26,1.0587,-0.0067
2024-02-27,1.0698,0.0105
2024-02-28,1.0594,-0.0097
2024-02-29,1.0785,0.018000000000000002
2024-03-01,1.0795,0.0009
2024-03-04,1.0822,0.0025
2024-03-05,1.0806,-0.0015
2024-03-06,1.0797,-0.0008
2024-03-07,1.0849,0.0048
2024-03-08,1.0948,0.0091
2024-03-11,1.0957,0.0008
2024-03-12,1.086,-0.0089
2024-03-13,1.0827,-0.003
2024-03-14,1.0803,-0.0022
2024-03-15,1.0916,0.0105
2024-03-18,1.0975,0.0054
2024-03-19,1.0922,-0.0048
2024-03-20,1.0972,0.0046
2024-03-21,1.0897,-0.0068000000000000005
2024-03-22,1.0767,-0.011899999999999999
2024-03-25,1.0764,-0.0003
2024-03-26,1.0856,0.0085
2024-03-27,1.075,-0.0098
2024-03-28,1.0818,0.0063
2024-03-29,1.1087,0.024900000000000002
2024-04-01,1.1219,0.011899999999999999
2024-04-02,1.134,0.0108
2024-04-03,1.1418,0.0069
2024-04-08,1.1372,-0.004
2024-04-09,1.1369,-0.0003
2024-04-10,1.1368,-0.0001
2024-04-11,1.1364,-0.0004
2024-04-12,1.1313,-0.0045000000000000005
2024-04-15,1.1552,0.021099999999999997
2024-04-16,1.1379,-0.015
2024-04-17,1.1512,0.011699999999999999
2024-04-18,1.1463,-0.0043
2024-04-19,1.165,0.0163
2024-04-22,1.1487,-0.013999999999999999
2024-04-23,1.1256,-0.020099999999999996
2024-04-24,1.1265,0.0008
2024-04-25,1.1293,0.0025
2024-04-26,1.1452,0.0141
2024-04-29,1.1566,0.01
2024-04-30,1.151,-0.0048
2024-05-06,1.1764,0.022099999999999998
2024-05-07,1.1874,0.009399999999999999
2024-05-08,1.1778,-0.008100000000000001
2024-05-09,1.1811,0.0028000000000000004
2024-05-10,1.18,-0.0009
2024-05-13,1.1756,-0.0037
2024-05-14,1.1692,-0.0054
2024-05-15,1.1617,-0.0064
2024-05-16,1.1571,-0.004
2024-05-17,1.1699,0.0111
2024-05-20,1.176,0.0052
