date,nav,daily_return
2011-07-13,1.0,0.0
2011-07-15,1.0,0.0
2011-07-22,0.998,-0.002
2011-07-29,0.997,-0.001002
2011-08-05,1.0,0.003009
2011-08-12,1.018,0.018000000000000002
2011-08-19,1.004,-0.013752
2011-08-26,1.012,0.007968
2011-09-02,0.992,-0.019763
2011-09-09,0.979,-0.013105
2011-09-16,0.976,-0.003064
2011-09-23,0.962,-0.014343999999999999
2011-09-30,0.945,-0.017672
2011-10-11,0.934,-0.01164
2011-10-12,0.945,0.011777
2011-10-13,0.949,0.004233
2011-10-14,0.944,-0.005269
2011-10-17,0.944,0.0
2011-10-18,0.937,-0.007415000000000001
2011-10-19,0.928,-0.009605
2011-10-20,0.915,-0.014009
2011-10-21,0.909,-0.0065569999999999995
2011-10-24,0.915,0.006601
2011-10-25,0.926,0.012022
2011-10-26,0.934,0.008639
2011-10-27,0.933,-0.001071
2011-10-28,0.939,0.006431
2011-10-31,0.944,0.005325
2011-11-01,0.946,0.0021190000000000002
2011-11-02,0.957,0.011628000000000001
2011-11-03,0.959,0.00209
2011-11-04,0.96,0.001043
2011-11-07,0.955,-0.005208000000000001
2011-11-08,0.95,-0.005235999999999999
2011-11-09,0.958,0.008421
2011-11-10,0.96,0.002088
2011-11-11,0.957,-0.003125
2011-11-14,0.967,0.010449
2011-11-15,0.967,0.0
2011-11-16,0.953,-0.014478
2011-11-17,0.953,0.0
2011-11-18,0.94,-0.013641
2011-11-21,0.938,-0.0021279999999999997
2011-11-22,0.94,0.002132
2011-11-23,0.941,0.0010639999999999998
2011-11-24,0.947,0.006376
2011-11-25,0.946,-0.001056
2011-11-28,0.949,0.0031709999999999998
2011-11-29,0.954,0.005269
2011-11-30,0.94,-0.014675
2011-12-01,0.951,0.011701999999999999
2011-12-02,0.942,-0.009464
2011-12-05,0.926,-0.016985
2011-12-06,0.926,0.0
2011-12-07,0.932,0.006479
2011-12-08,0.93,-0.0021460000000000003
2011-12-09,0.927,-0.003226
2011-12-12,0.918,-0.009709
2011-12-13,0.903,-0.01634
2011-12-14,0.895,-0.008859
2011-12-15,0.888,-0.007821
2011-12-16,0.91,0.024775000000000002
2011-12-19,0.914,0.004396
2011-12-20,0.911,-0.0032819999999999998
2011-12-21,0.895,-0.017563
2011-12-22,0.891,-0.004469
2011-12-23,0.894,0.003367
2011-12-26,0.887,-0.00783
2011-12-27,0.868,-0.021421000000000003
2011-12-28,0.858,-0.011520999999999998
