date,nav,daily_return
2021-03-24,1.0,0.0
2021-03-26,0.9997,0.0
2021-04-02,1.0029,0.0
2021-04-09,0.9991,0.0
2021-04-16,0.9943,0.0
2021-04-23,1.0042,0.0
2021-04-30,1.0157,0.0
2021-05-07,1.0023,0.0
2021-05-14,1.0085,0.0
2021-05-21,1.0176,0.0
2021-05-28,1.0477,0.0
2021-06-04,1.0419,0.0
2021-06-08,1.0413,0.0
2021-06-09,1.0471,0.005600000000000001
2021-06-10,1.0495,0.0023
2021-06-11,1.0511,0.0015
2021-06-15,1.0489,-0.0021
2021-06-16,1.0327,-0.0154
2021-06-17,1.048,0.0148
2021-06-18,1.0625,0.0138
2021-06-21,1.0757,0.0124
2021-06-22,1.0814,0.0053
2021-06-23,1.0764,-0.0046
2021-06-24,1.0741,-0.0021
2021-06-25,1.0858,0.0109
2021-06-28,1.087,0.0011
2021-06-29,1.0865,-0.0005
2021-06-30,1.0964,0.0091
2021-07-01,1.0881,-0.0076
2021-07-02,1.0712,-0.0155
2021-07-05,1.0693,-0.0018
2021-07-06,1.0602,-0.0085
2021-07-07,1.0898,0.0279
2021-07-08,1.0827,-0.006500000000000001
2021-07-09,1.0765,-0.005699999999999999
2021-07-12,1.0978,0.019799999999999998
2021-07-13,1.1089,0.0101
2021-07-14,1.1129,0.0036
2021-07-15,1.1106,-0.0021
2021-07-16,1.1001,-0.0095
2021-07-19,1.0953,-0.0044
2021-07-20,1.102,0.0060999999999999995
2021-07-21,1.1394,0.0339
2021-07-22,1.1609,0.0189
2021-07-23,1.1436,-0.0149
2021-07-26,1.1339,-0.0085
2021-07-27,1.0843,-0.0437
2021-07-28,1.0863,0.0018
2021-07-29,1.1361,0.0458
2021-07-30,1.1363,0.0002
2021-08-02,1.1483,0.0106
2021-08-03,1.1229,-0.022099999999999998
2021-08-04,1.1696,0.0416
2021-08-05,1.1847,0.0129
2021-08-06,1.1824,-0.0019
2021-08-09,1.1621,-0.0172
2021-08-10,1.1696,0.006500000000000001
2021-08-11,1.179,0.008
2021-08-12,1.2094,0.0258
2021-08-13,1.2052,-0.0034999999999999996
2021-08-16,1.1802,-0.0207
2021-08-17,1.1515,-0.024300000000000002
2021-08-18,1.1544,0.0025
2021-08-19,1.1762,0.0189
2021-08-20,1.1797,0.003
2021-08-23,1.2176,0.0321
2021-08-24,1.2373,0.016200000000000003
2021-08-25,1.246,0.006999999999999999
2021-08-26,1.2313,-0.0118
2021-08-27,1.2403,0.0073
2021-08-30,1.2431,0.0023
2021-08-31,1.2356,-0.006
2021-09-01,1.2085,-0.0219
2021-09-02,1.2476,0.032400000000000005
2021-09-03,1.2221,-0.0204
2021-09-06,1.2504,0.0232
2021-09-07,1.2705,0.0161
2021-09-08,1.2602,-0.008100000000000001
2021-09-09,1.2524,-0.0062
2021-09-10,1.261,0.0069
2021-09-13,1.26,-0.0008
2021-09-14,1.2852,0.02
2021-09-15,1.3042,0.0148
2021-09-16,1.2587,-0.0349
2021-09-17,1.2606,0.0015
2021-09-22,1.2454,-0.0121
2021-09-23,1.2594,0.011200000000000002
2021-09-24,1.2577,-0.0013
2021-09-27,1.2377,-0.0159
2021-09-28,1.2288,-0.0072
2021-09-29,1.2032,-0.0208
2021-09-30,1.2459,0.0355
2021-10-08,1.2467,0.0006
2021-10-11,1.265,0.0147
2021-10-12,1.2251,-0.0315
2021-10-13,1.2495,0.0199
2021-10-14,1.2531,0.0029
2021-10-15,1.2704,0.0138
2021-10-18,1.3032,0.0258
2021-10-19,1.3164,0.0101
