date,nav,daily_return
2021-01-13,1.0,0.0
2021-01-15,1.0002,0.0
2021-01-22,1.0069,0.0
2021-01-29,0.9998,0.0
2021-02-05,1.008,0.0
2021-02-10,1.0161,0.0
2021-02-19,1.016,0.0
2021-02-26,0.9898,0.0
2021-03-05,0.9879,0.0
2021-03-12,0.9787,0.0
2021-03-19,0.9704,0.0
2021-03-23,0.9685,0.0
2021-03-24,0.965,-0.0036
2021-03-25,0.968,0.0031
2021-03-26,0.9747,0.0069
2021-03-29,0.9705,-0.0043
2021-03-30,0.9766,0.0063
2021-03-31,0.9754,-0.0012
2021-04-01,0.9858,0.010700000000000001
2021-04-02,0.9892,0.0034000000000000002
2021-04-06,0.9875,-0.0017000000000000001
2021-04-07,0.985,-0.0025
2021-04-08,0.9858,0.0008
2021-04-09,0.9814,-0.0045000000000000005
2021-04-12,0.9722,-0.009399999999999999
2021-04-13,0.9728,0.0006
2021-04-14,0.9843,0.0118
2021-04-15,0.9827,-0.0016
2021-04-16,0.9819,-0.0008
2021-04-19,0.9965,0.0149
2021-04-20,0.9929,-0.0036
2021-04-21,0.9933,0.0004
2021-04-22,0.9975,0.0042
2021-04-23,1.0019,0.0044
2021-04-26,0.9954,-0.006500000000000001
2021-04-27,0.9949,-0.0005
2021-04-28,0.9983,0.0034000000000000002
2021-04-29,0.9949,-0.0034000000000000002
2021-04-30,0.9958,0.0009
2021-05-06,0.9854,-0.0104
2021-05-07,0.9753,-0.0102
2021-05-10,0.9726,-0.0028000000000000004
2021-05-11,0.9688,-0.0039000000000000003
2021-05-12,0.9743,0.005699999999999999
2021-05-13,0.966,-0.0085
2021-05-14,0.9739,0.008199999999999999
2021-05-17,0.9893,0.0158
2021-05-18,0.9921,0.0028000000000000004
2021-05-19,0.9976,0.0055000000000000005
2021-05-20,0.9996,0.002
2021-05-21,0.9934,-0.0062
2021-05-24,0.9958,0.0024
2021-05-25,1.0133,0.0176
2021-05-26,1.015,0.0017000000000000001
2021-05-27,1.0149,-0.0001
2021-05-28,1.0177,0.0028000000000000004
2021-05-31,1.0368,0.018799999999999997
2021-06-01,1.0341,-0.0026
2021-06-02,1.0318,-0.0022
2021-06-03,1.0272,-0.0045000000000000005
2021-06-04,1.0302,0.0029
2021-06-07,1.0249,-0.0051
2021-06-08,1.0184,-0.0063
2021-06-09,1.0239,0.0054
2021-06-10,1.0303,0.0063
2021-06-11,1.0283,-0.0019
2021-06-15,1.0278,-0.0005
2021-06-16,1.0047,-0.0225
2021-06-17,1.0176,0.0128
2021-06-18,1.0267,0.0089
2021-06-21,1.0316,0.0048
2021-06-22,1.0298,-0.0017000000000000001
2021-06-23,1.0423,0.0121
2021-06-24,1.0411,-0.0012
2021-06-25,1.0529,0.0113
2021-06-28,1.0668,0.0132
2021-06-29,1.057,-0.0092
2021-06-30,1.0688,0.011200000000000002
2021-07-01,1.0638,-0.004699999999999999
2021-07-02,1.0456,-0.0171
2021-07-05,1.0515,0.005600000000000001
2021-07-06,1.0494,-0.002
2021-07-07,1.0625,0.0125
2021-07-08,1.0694,0.006500000000000001
2021-07-09,1.07,0.0006
2021-07-12,1.1106,0.0379
2021-07-13,1.1094,-0.0011
2021-07-14,1.0925,-0.0152
2021-07-15,1.091,-0.0014000000000000002
2021-07-16,1.0622,-0.0264
2021-07-19,1.0608,-0.0013
2021-07-20,1.0639,0.0029
2021-07-21,1.0918,0.0262
2021-07-22,1.095,0.0029
2021-07-23,1.0841,-0.01
2021-07-26,1.0645,-0.0181
2021-07-27,1.0221,-0.0398
2021-07-28,1.0531,0.030299999999999997
2021-07-29,1.0978,0.0424
2021-07-30,1.0926,-0.004699999999999999
2021-08-02,1.0983,0.0052
2021-08-03,1.085,-0.0121
2021-08-04,1.1265,0.0382
2021-08-05,1.1022,-0.0216
2021-08-06,1.0923,-0.009000000000000001
2021-08-09,1.0764,-0.0146
2021-08-10,1.0781,0.0016
2021-08-11,1.0829,0.0045000000000000005
2021-08-12,1.0812,-0.0016
2021-08-13,1.0754,-0.0054
2021-08-16,1.0604,-0.0139
2021-08-17,1.038,-0.021099999999999997
2021-08-18,1.0328,-0.005
2021-08-19,1.0581,0.0245
2021-08-20,1.0445,-0.0129
2021-08-23,1.0687,0.0232
2021-08-24,1.0895,0.0195
2021-08-25,1.083,-0.006
2021-08-26,1.0683,-0.013600000000000001
2021-08-27,1.0764,0.0076
2021-08-30,1.0813,0.0046
2021-08-31,1.0674,-0.0129
2021-09-01,1.0529,-0.013600000000000001
2021-09-02,1.0563,0.0032
2021-09-03,1.0494,-0.006500000000000001
2021-09-06,1.0731,0.0226
2021-09-07,1.0857,0.011699999999999999
2021-09-08,1.0697,-0.0147
2021-09-09,1.0594,-0.0096
2021-09-10,1.06,0.0006
2021-09-13,1.0305,-0.0278
2021-09-14,1.0451,0.014199999999999999
2021-09-15,1.0354,-0.009300000000000001
2021-09-16,1.0022,-0.0321
2021-09-17,1.0176,0.0154
2021-09-22,1.0106,-0.0069
2021-09-23,1.0227,0.012
2021-09-24,1.0186,-0.004
2021-09-27,1.0069,-0.0115
