date,nav,daily_return
2015-04-29,1.0,0.0
2015-04-30,1.0,0.0
2015-05-08,1.004,0.0
2015-05-15,1.012,0.0
2015-05-22,1.092,0.0
2015-05-29,1.096,0.0
2015-06-05,1.205,0.0
2015-06-12,1.248,0.0
2015-06-19,1.069,0.0
2015-06-26,0.961,0.0
2015-06-30,0.939,0.0
2015-07-01,0.879,-0.063898
2015-07-02,0.815,-0.07281
2015-07-03,0.756,-0.072393
2015-07-06,0.724,-0.042328000000000005
2015-07-07,0.68,-0.060773
2015-07-08,0.65,-0.044118000000000004
2015-07-09,0.677,0.041538000000000005
2015-07-10,0.707,0.044313000000000005
2015-07-13,0.753,0.065064
2015-07-14,0.787,0.045153
2015-07-15,0.752,-0.044473000000000006
2015-07-16,0.758,0.007979
2015-07-17,0.813,0.072559
2015-07-20,0.844,0.038130000000000004
2015-07-21,0.867,0.027250999999999997
2015-07-22,0.88,0.014994
2015-07-23,0.915,0.039773
2015-07-24,0.908,-0.0076500000000000005
2015-07-27,0.838,-0.077093
2015-07-28,0.797,-0.048926
2015-07-29,0.837,0.050187999999999997
2015-07-30,0.813,-0.028673999999999998
2015-07-31,0.793,-0.0246
2015-08-03,0.748,-0.056747
2015-08-04,0.796,0.06417099999999999
2015-08-05,0.787,-0.011307000000000001
2015-08-06,0.78,-0.008895
2015-08-07,0.813,0.042308000000000005
2015-08-10,0.858,0.055351
2015-08-11,0.862,0.004662
2015-08-12,0.844,-0.020882
2015-08-13,0.865,0.024882
2015-08-14,0.873,0.009249
2015-08-17,0.882,0.010308999999999999
2015-08-18,0.812,-0.07936499999999999
2015-08-19,0.827,0.018473
2015-08-20,0.793,-0.041112
2015-08-21,0.747,-0.058008
2015-08-24,0.681,-0.088353
2015-08-25,0.62,-0.089574
2015-08-26,0.59,-0.048387
2015-08-27,0.616,0.044067999999999996
2015-08-28,0.658,0.068182
2015-08-31,0.629,-0.044073
2015-09-01,0.582,-0.074722
2015-09-02,0.56,-0.037801
2015-09-07,0.573,0.023214000000000002
2015-09-08,0.605,0.055846
2015-09-09,0.634,0.047934000000000004
2015-09-10,0.627,-0.011041
2015-09-11,0.635,0.012759
2015-09-14,0.592,-0.067717
2015-09-15,0.555,-0.0625
2015-09-16,0.6,0.081081
2015-09-17,0.587,-0.021667000000000002
2015-09-18,0.598,0.018739
2015-09-21,0.628,0.050167
2015-09-22,0.636,0.012739
2015-09-23,0.631,-0.007862000000000001
2015-09-24,0.64,0.014263
2015-09-25,0.616,-0.0375
2015-09-28,0.638,0.035714
2015-09-29,0.633,-0.007837
2015-09-30,0.634,0.00158
2015-10-08,0.667,0.05205
2015-10-09,0.672,0.007496
2015-10-12,0.701,0.043155
2015-10-13,0.711,0.014265000000000002
2015-10-14,0.7,-0.015470999999999999
2015-10-15,0.727,0.038571
2015-10-16,0.737,0.013755
2015-10-19,0.739,0.002714
2015-10-20,0.755,0.021650999999999997
2015-10-21,0.701,-0.071523
2015-10-22,0.731,0.042796
2015-10-23,0.759,0.038304
2015-10-26,0.763,0.00527
2015-10-27,0.777,0.018349
2015-10-28,0.759,-0.023166000000000003
2015-10-29,0.765,0.007905
2015-10-30,0.766,0.001307
2015-11-02,0.755,-0.01436
2015-11-03,0.753,-0.0026490000000000003
2015-11-04,0.796,0.057104999999999996
2015-11-05,0.8,0.005024999999999999
2015-11-06,0.821,0.02625
2015-11-09,0.834,0.015834
2015-11-10,0.833,-0.001199
2015-11-11,0.857,0.028812
2015-11-12,0.869,0.014001999999999999
2015-11-13,0.842,-0.03107
2015-11-16,0.867,0.029691000000000002
2015-11-17,0.851,-0.018453999999999998
2015-11-18,0.823,-0.032902
2015-11-19,0.848,0.030377
2015-11-20,0.859,0.012972
2015-11-23,0.849,-0.011640999999999999
2015-11-24,0.87,0.024735
2015-11-25,0.893,0.026437
2015-11-26,0.878,-0.016797
2015-11-27,0.826,-0.059226
2015-11-30,0.842,0.019370000000000002
2015-12-01,0.83,-0.014252
2015-12-02,0.812,-0.021686999999999998
2015-12-03,0.836,0.029557000000000003
2015-12-04,0.83,-0.007177
2015-12-07,0.839,0.010843
2015-12-08,0.823,-0.01907
2015-12-09,0.818,-0.0060750000000000005
2015-12-10,0.829,0.013447
2015-12-11,0.822,-0.008444
2015-12-14,0.842,0.024331000000000002
2015-12-15,0.854,0.014252
2015-12-16,0.864,0.01171
2015-12-17,0.888,0.027778
2015-12-18,0.881,-0.007883
2015-12-21,0.887,0.00681
2015-12-22,0.902,0.016911
2015-12-23,0.892,-0.011086
2015-12-24,0.89,-0.002242
2015-12-25,0.894,0.004494000000000001
2015-12-28,0.874,-0.022371
2015-12-29,0.879,0.005721
2015-12-30,0.893,0.015927
2015-12-31,0.886,-0.007839
2016-01-04,0.808,-0.08803599999999999
2016-01-05,0.795,-0.016089
2016-01-06,0.819,0.030189
2016-01-07,0.749,-0.08547
2016-01-08,0.754,0.006676
2016-01-11,0.695,-0.078249
2016-01-12,0.692,-0.004317
2016-01-13,0.66,-0.046243
2016-01-14,0.682,0.033333
2016-01-15,0.661,-0.030792
2016-01-18,0.681,0.030257
2016-01-19,0.706,0.036711
2016-01-20,0.706,0.0
2016-01-21,0.676,-0.042492999999999996
2016-01-22,0.688,0.017751
2016-01-25,0.692,0.005814000000000001
2016-01-26,0.637,-0.07948000000000001
2016-01-27,0.622,-0.023548
2016-01-28,0.59,-0.051447
2016-01-29,0.618,0.047458
2016-02-01,0.61,-0.012945
2016-02-02,0.639,0.047541
2016-02-03,0.643,0.00626
2016-02-04,0.664,0.032659
2016-02-05,0.664,0.0
2016-02-15,0.665,0.0015060000000000002
2016-02-16,0.691,0.039098
2016-02-17,0.7,0.013025
2016-02-18,0.697,-0.004286
2016-02-19,0.698,0.0014349999999999999
2016-02-22,0.707,0.012894000000000001
2016-02-23,0.704,-0.004243
2016-02-24,0.697,-0.009943
