date,nav,daily_return
2012-05-29,1.0,0.0
2012-06-01,1.0,0.0
2012-06-08,1.001,0.001
2012-06-15,1.001,0.0
2012-06-21,1.001,0.0
2012-06-29,1.002,0.000999
2012-06-30,1.002,0.0
2012-07-03,1.002,0.0
2012-07-04,1.002,0.0
2012-07-05,1.002,0.0
2012-07-06,1.002,0.0
2012-07-09,1.002,0.0
2012-07-10,1.003,0.000998
2012-07-11,1.003,0.0
2012-07-12,1.003,0.0
2012-07-13,1.003,0.0
2012-07-16,1.003,0.0
2012-07-17,1.003,0.0
2012-07-18,1.003,0.0
2012-07-19,1.003,0.0
2012-07-20,1.003,0.0
2012-07-23,1.003,0.0
2012-07-24,1.003,0.0
2012-07-25,1.003,0.0
2012-07-26,1.003,0.0
2012-07-27,1.003,0.0
2012-07-30,1.004,0.000997
2012-07-31,1.004,0.0
2012-08-01,1.004,0.0
2012-08-02,1.004,0.0
2012-08-03,1.003,-0.000996
2012-08-06,1.004,0.000997
2012-08-07,1.004,0.0
2012-08-08,1.004,0.0
2012-08-09,1.004,0.0
2012-08-10,1.004,0.0
2012-08-13,1.004,0.0
2012-08-14,1.004,0.0
2012-08-15,1.004,0.0
2012-08-16,1.004,0.0
2012-08-17,1.004,0.0
2012-08-20,1.004,0.0
2012-08-21,1.004,0.0
2012-08-22,1.004,0.0
2012-08-23,1.003,-0.000996
2012-08-24,1.004,0.000997
2012-08-27,1.003,-0.000996
2012-08-28,1.003,0.0
2012-08-29,1.003,0.0
2012-08-30,1.003,0.0
2012-08-31,1.003,0.0
2012-09-03,1.004,0.000997
2012-09-04,1.004,0.0
2012-09-05,1.004,0.0
2012-09-06,1.004,0.0
2012-09-07,1.004,0.0
2012-09-10,1.004,0.0
2012-09-11,1.004,0.0
2012-09-12,1.004,0.0
2012-09-13,1.003,-0.000996
2012-09-14,1.004,0.000997
2012-09-17,1.003,-0.000996
2012-09-18,1.003,0.0
2012-09-19,1.003,0.0
2012-09-20,1.004,0.000997
2012-09-21,1.004,0.0
2012-09-24,1.003,-0.000996
2012-09-25,1.003,0.0
2012-09-26,1.004,0.000997
2012-09-27,1.005,0.000996
2012-09-28,1.007,0.00199
2012-09-30,1.007,0.0
2012-10-08,1.006,-0.000993
2012-10-09,1.008,0.001988
2012-10-10,1.009,0.000992
2012-10-11,1.009,0.0
2012-10-12,1.009,0.0
2012-10-15,1.008,-0.000991
2012-10-16,1.008,0.0
2012-10-17,1.009,0.000992
2012-10-18,1.011,0.001982
2012-10-19,1.012,0.000989
2012-10-22,1.012,0.0
2012-10-23,1.01,-0.001976
2012-10-24,1.008,-0.00198
2012-10-25,1.008,0.0
2012-10-26,1.005,-0.002976
2012-10-29,1.002,-0.002985
2012-10-30,1.004,0.001996
2012-10-31,1.004,0.0
2012-11-01,1.007,0.002988
2012-11-02,1.009,0.001986
2012-11-05,1.007,-0.001982
2012-11-06,1.006,-0.000993
