date,nav,daily_return
2022-01-11,1.0,0.0
2022-01-14,1.0,0.0
2022-01-21,0.9993,0.0
2022-01-28,0.9967,0.0
2022-02-11,0.9904,0.0
2022-02-18,0.9929,0.0
2022-02-25,0.993,0.0
2022-03-04,0.9884,0.0
2022-03-11,0.9798,0.0
2022-03-18,0.9794,0.0
2022-03-25,0.9681,0.0
2022-03-31,0.9666,0.0
2022-04-01,0.9674,0.0008
2022-04-06,0.9591,-0.0086
2022-04-07,0.9532,-0.0062
2022-04-08,0.9516,-0.0017000000000000001
2022-04-11,0.9383,-0.013999999999999999
2022-04-12,0.9422,0.0042
2022-04-13,0.9371,-0.0054
2022-04-14,0.94,0.0031
2022-04-15,0.9393,-0.0007000000000000001
2022-04-18,0.9482,0.0095
2022-04-19,0.9443,-0.0040999999999999995
2022-04-20,0.9384,-0.0062
2022-04-21,0.931,-0.0079
2022-04-22,0.927,-0.0043
2022-04-25,0.9065,-0.022099999999999998
2022-04-26,0.9002,-0.0069
2022-04-27,0.9162,0.0178
2022-04-28,0.9141,-0.0023
2022-04-29,0.9323,0.0199
2022-05-05,0.9329,0.0006
2022-05-06,0.9238,-0.0098
2022-05-09,0.9236,-0.0002
2022-05-10,0.93,0.0069
2022-05-11,0.938,0.0086
2022-05-12,0.9381,0.0001
2022-05-13,0.9422,0.0044
2022-05-16,0.9373,-0.0052
2022-05-17,0.9491,0.0126
2022-05-18,0.9466,-0.0026
2022-05-19,0.9517,0.0054
2022-05-20,0.9568,0.0054
2022-05-23,0.9548,-0.0021
2022-05-24,0.9365,-0.0192
2022-05-25,0.94,0.0037
2022-05-26,0.9436,0.0038
2022-05-27,0.9449,0.0014000000000000002
2022-05-30,0.9527,0.0083
2022-05-31,0.9613,0.009000000000000001
2022-06-01,0.9613,0.0
2022-06-02,0.9721,0.011200000000000002
2022-06-06,0.9903,0.0187
2022-06-07,0.9873,-0.003
2022-06-08,0.9901,0.0028000000000000004
2022-06-09,0.9817,-0.0085
2022-06-10,0.993,0.0115
2022-06-13,0.9842,-0.0089
2022-06-14,0.9782,-0.0060999999999999995
2022-06-15,0.9788,0.0006
2022-06-16,0.983,0.0043
