date,nav,daily_return
2008-05-15,1.0,0.0
2008-05-16,1.0001,0.0001
2008-05-23,1.0006,0.0005
2008-05-30,1.0016,0.000999
2008-06-06,1.0023,0.0006990000000000001
2008-06-13,1.0008,-0.001497
2008-06-16,1.0018,0.000999
2008-06-17,1.0022,0.000399
2008-06-18,1.0024,0.0002
2008-06-19,1.0029,0.000499
2008-06-20,1.0033,0.000399
2008-06-23,1.0034,0.0001
2008-06-24,1.0032,-0.000199
2008-06-25,1.0032,0.0
2008-06-26,1.0031,-0.0001
2008-06-27,1.0028,-0.000299
2008-06-30,1.0031,0.000299
2008-07-01,1.0028,-0.000299
2008-07-02,1.001,-0.001795
2008-07-03,1.0012,0.0002
2008-07-04,1.0019,0.0006990000000000001
2008-07-07,1.0024,0.000499
2008-07-08,1.0023,-0.0001
2008-07-09,1.0021,-0.0002
2008-07-10,1.0026,0.000499
2008-07-11,1.0028,0.000199
2008-07-14,1.0037,0.000897
2008-07-15,1.004,0.000299
2008-07-16,1.0041,0.0001
2008-07-17,1.0042,0.0001
2008-07-18,1.0044,0.000199
2008-07-21,1.0044,0.0
2008-07-22,1.0045,0.0001
2008-07-23,1.0052,0.000697
2008-07-24,1.0051,-9.900000000000001e-05
2008-07-25,1.0053,0.000199
2008-07-28,1.0057,0.000398
2008-07-29,1.0056,-9.900000000000001e-05
2008-07-30,1.0058,0.000199
2008-07-31,1.006,0.000199
2008-08-01,1.0054,-0.000596
2008-08-04,1.0062,0.000796
2008-08-05,1.0062,0.0
2008-08-06,1.0068,0.000596
2008-08-07,1.0072,0.000397
2008-08-08,1.0074,0.000199
2008-08-11,1.0081,0.0006950000000000001
2008-08-12,1.0082,9.900000000000001e-05
2008-08-13,1.0092,0.000992
2008-08-14,1.0094,0.00019800000000000002
2008-08-15,1.0097,0.000297
2008-08-18,1.0107,0.00099
2008-08-19,1.0114,0.000693
2008-08-20,1.0119,0.000494
2008-08-21,1.0113,-0.000593
2008-08-22,1.0112,-9.900000000000001e-05
2008-08-25,1.0117,0.000494
2008-08-26,1.0117,0.0
2008-08-27,1.0119,0.00019800000000000002
2008-08-28,1.0126,0.000692
2008-08-29,1.0133,0.000691
2008-09-01,1.0138,0.000493
2008-09-02,1.0143,0.000493
2008-09-03,1.0145,0.000197
2008-09-04,1.0146,9.900000000000001e-05
2008-09-05,1.0144,-0.000197
2008-09-08,1.0143,-9.900000000000001e-05
2008-09-09,1.0143,0.0
2008-09-10,1.0153,0.000986
2008-09-11,1.0158,0.000492
2008-09-12,1.0164,0.0005909999999999999
2008-09-16,1.0229,0.006395
2008-09-17,1.0265,0.003519
2008-09-18,1.0269,0.00039
2008-09-19,1.0267,-0.000195
2008-09-22,1.0266,-9.7e-05
2008-09-23,1.027,0.00039
2008-09-24,1.0278,0.000779
2008-09-25,1.0314,0.003503
2008-09-26,1.0312,-0.000194
2008-09-30,1.0309,-0.000291
2008-10-06,1.0299,-0.00097
2008-10-07,1.0315,0.001554
2008-10-08,1.035,0.0033929999999999997
2008-10-09,1.0397,0.004541
2008-10-10,1.043,0.003174
2008-10-13,1.0428,-0.00019199999999999998
2008-10-14,1.0422,-0.000575
2008-10-15,1.043,0.0007679999999999999
2008-10-16,1.0433,0.000288
2008-10-17,1.0425,-0.000767
2008-10-20,1.0418,-0.000671
2008-10-21,1.0424,0.000576
2008-10-22,1.043,0.000576
2008-10-23,1.0408,-0.002109
2008-10-24,1.0414,0.000576
2008-10-27,1.0402,-0.001152
2008-10-28,1.0417,0.001442
2008-10-29,1.0436,0.001824
2008-10-30,1.0463,0.002587
2008-10-31,1.0467,0.00038199999999999996
2008-11-03,1.0468,9.599999999999999e-05
2008-11-04,1.0473,0.000478
2008-11-05,1.0484,0.00105
2008-11-06,1.0511,0.002575
2008-11-07,1.0526,0.0014269999999999999
2008-11-10,1.0562,0.0034200000000000003
2008-11-11,1.0569,0.000663
2008-11-12,1.0597,0.0026490000000000003
2008-11-13,1.0643,0.004341
2008-11-14,1.0614,-0.002725
2008-11-17,1.0605,-0.000848
2008-11-18,1.0612,0.00066
2008-11-19,1.0572,-0.003769
2008-11-20,1.0578,0.000568
2008-11-21,1.0594,0.0015129999999999998
2008-11-24,1.0585,-0.0008500000000000001
2008-11-25,1.0556,-0.0027400000000000002
2008-11-26,1.0576,0.001895
2008-11-27,1.0629,0.005011
2008-11-28,1.0606,-0.002164
2008-12-01,1.0597,-0.000849
2008-12-02,1.063,0.003114
2008-12-03,1.065,0.0018809999999999999
2008-12-04,1.0666,0.001502
2008-12-05,1.0698,0.003
2008-12-08,1.0702,0.00037400000000000004
2008-12-09,1.0679,-0.002149
2008-12-10,1.0689,0.000936
2008-12-11,1.0697,0.0007480000000000001
2008-12-12,1.0715,0.001683
2008-12-15,1.0731,0.001493
2008-12-16,1.074,0.000839
2008-12-17,1.0775,0.003259
2008-12-18,1.08,0.00232
2008-12-19,1.0808,0.000741
2008-12-22,1.0806,-0.000185
2008-12-23,1.0813,0.0006479999999999999
2008-12-24,1.081,-0.000277
2008-12-25,1.0804,-0.000555
2008-12-26,1.08,-0.00037
2008-12-29,1.0802,0.000185
2008-12-30,1.0804,0.000185
2008-12-31,1.0804,0.0
2009-01-05,1.0829,0.002314
2009-01-06,1.0838,0.0008309999999999999
2009-01-07,1.0846,0.000738
2009-01-08,1.0858,0.001106
2009-01-09,1.086,0.000184
2009-01-12,1.0858,-0.000184
2009-01-13,1.084,-0.001658
2009-01-14,1.0824,-0.001476
2009-01-15,1.0792,-0.002956
2009-01-16,1.0767,-0.002317
2009-01-19,1.0757,-0.0009289999999999999
2009-01-20,1.0742,-0.001394
2009-01-21,1.0733,-0.000838
2009-01-22,1.0757,0.002236
2009-01-23,1.0768,0.001023
2009-02-02,1.0772,0.000371
2009-02-03,1.0764,-0.0007430000000000001
2009-02-04,1.075,-0.0013009999999999999
2009-02-05,1.0727,-0.00214
2009-02-06,1.075,0.002144
2009-02-09,1.0777,0.002512
2009-02-10,1.0788,0.001021
2009-02-11,1.0795,0.000649
2009-02-12,1.0806,0.001019
2009-02-13,1.0836,0.0027760000000000003
2009-02-16,1.0846,0.0009229999999999999
2009-02-17,1.0823,-0.002121
2009-02-18,1.0803,-0.0018479999999999998
2009-02-19,1.081,0.0006479999999999999
2009-02-20,1.0818,0.00074
2009-02-23,1.0826,0.00074
2009-02-24,1.0829,0.000277
2009-02-25,1.0832,0.000277
2009-02-26,1.0834,0.000185
2009-02-27,1.0833,-9.2e-05
2009-03-02,1.0835,0.000185
2009-03-03,1.0838,0.000277
2009-03-04,1.0845,0.0006460000000000001
2009-03-05,1.0843,-0.000184
2009-03-06,1.0847,0.000369
2009-03-09,1.0818,-0.002674
2009-03-10,1.0832,0.0012939999999999998
2009-03-11,1.0836,0.000369
2009-03-12,1.0842,0.000554
2009-03-13,1.0839,-0.000277
2009-03-16,1.0855,0.001476
2009-03-17,1.087,0.001382
2009-03-18,1.0871,9.2e-05
2009-03-19,1.0887,0.001472
2009-03-20,1.0889,0.000184
2009-03-23,1.092,0.002847
2009-03-24,1.0918,-0.000183
2009-03-25,1.0901,-0.001557
2009-03-26,1.0908,0.0006419999999999999
2009-03-27,1.0906,-0.000183
2009-03-30,1.0904,-0.000183
2009-03-31,1.0907,0.000275
2009-04-01,1.0911,0.00036700000000000003
2009-04-02,1.0906,-0.000458
2009-04-03,1.0893,-0.001192
2009-04-07,1.088,-0.001193
2009-04-08,1.0828,-0.004779
2009-04-09,1.0835,0.0006460000000000001
2009-04-10,1.0864,0.002677
2009-04-13,1.0885,0.001933
2009-04-14,1.0904,0.0017460000000000002
2009-04-15,1.0918,0.0012839999999999998
2009-04-16,1.0911,-0.0006410000000000001
2009-04-17,1.0907,-0.00036700000000000003
2009-04-20,1.0931,0.0022
2009-04-21,1.0915,-0.001464
2009-04-22,1.0886,-0.002657
2009-04-23,1.0885,-9.2e-05
2009-04-24,1.087,-0.001378
2009-04-27,1.086,-0.00092
2009-04-28,1.0855,-0.00046
2009-04-29,1.082,0.0032240000000000003
2009-04-30,1.082,0.0
2009-05-04,1.0875,0.005083
2009-05-05,1.0875,0.0
2009-05-06,1.0884,0.000828
2009-05-07,1.0876,-0.000735
2009-05-08,1.0911,0.003218
2009-05-11,1.0907,-0.00036700000000000003
2009-05-12,1.093,0.002109
2009-05-13,1.0946,0.001464
2009-05-14,1.0927,-0.0017360000000000001
2009-05-15,1.0927,0.0
2009-05-18,1.0916,-0.001007
2009-05-19,1.0914,-0.000183
2009-05-20,1.0918,0.00036700000000000003
2009-05-21,1.0906,-0.001099
2009-05-22,1.0904,-0.000183
2009-05-25,1.0893,-0.0010090000000000001
2009-05-26,1.0877,-0.001469
2009-05-27,1.0879,0.000184
2009-06-01,1.0897,0.001655
2009-06-02,1.0919,0.002019
2009-06-03,1.0958,0.003572
2009-06-04,1.0977,0.001734
2009-06-05,1.0971,-0.000547
2009-06-08,1.0985,0.001276
2009-06-09,1.0971,-0.0012740000000000002
2009-06-10,1.0993,0.0020050000000000003
2009-06-11,1.0984,-0.000819
2009-06-12,1.0965,-0.0017299999999999998
2009-06-15,1.0974,0.0008210000000000001
2009-06-16,1.0959,-0.001367
2009-06-17,1.0978,0.001734
2009-06-18,1.0979,9.1e-05
2009-06-19,1.0993,0.001275
2009-06-22,1.1,0.0006370000000000001
2009-06-23,1.0992,-0.000727
2009-06-24,1.1015,0.002092
2009-06-25,1.1,-0.001362
2009-06-26,1.1,0.0
2009-06-29,1.1001,9.1e-05
2009-06-30,1.097,-0.0028179999999999998
2009-07-01,1.0976,0.000547
2009-07-02,1.0995,0.0017310000000000001
2009-07-03,1.1001,0.000546
2009-07-06,1.1033,0.002909
2009-07-07,1.104,0.000634
2009-07-08,1.1042,0.000181
2009-07-09,1.1041,-9.1e-05
2009-07-10,1.1083,0.003804
2009-07-13,1.1104,0.001895
2009-07-14,1.1111,0.00063
2009-07-15,1.1128,0.00153
2009-07-16,1.1122,-0.000539
2009-07-17,1.111,-0.0010789999999999999
2009-07-20,1.1122,0.00108
2009-07-21,1.1098,-0.0021579999999999998
2009-07-22,1.1163,0.005857
2009-07-23,1.116,-0.000269
2009-07-24,1.1172,0.001075
2009-07-27,1.1222,0.004475
2009-07-28,1.1219,-0.00026700000000000004
2009-07-29,1.118,-0.0034760000000000004
2009-07-30,1.1192,0.0010730000000000002
2009-07-31,1.1229,0.003306
2009-08-03,1.1284,0.0048980000000000004
2009-08-04,1.1304,0.001772
2009-08-05,1.1306,0.000177
2009-08-06,1.1261,-0.00398
2009-08-07,1.1204,-0.005062
2009-08-10,1.122,0.001428
2009-08-11,1.1251,0.002763
2009-08-12,1.1174,-0.006844
2009-08-13,1.1153,-0.001879
2009-08-14,1.1104,-0.004393
2009-08-17,1.1088,-0.001441
2009-08-18,1.1106,0.001623
2009-08-19,1.1076,-0.0027010000000000003
2009-08-20,1.1112,0.0032500000000000003
2009-08-21,1.1136,0.00216
2009-08-24,1.1134,-0.00017999999999999998
2009-08-25,1.1133,-8.999999999999999e-05
2009-08-26,1.1138,0.000449
2009-08-27,1.1146,0.000718
2009-08-28,1.1149,0.000269
2009-08-31,1.1108,-0.003677
2009-09-01,1.1105,-0.00027
2009-09-02,1.1096,-0.0008100000000000001
2009-09-03,1.1128,0.002884
2009-09-04,1.1132,0.000359
2009-09-07,1.1141,0.000808
2009-09-08,1.115,0.000808
2009-09-09,1.1161,0.000987
2009-09-10,1.1161,0.0
2009-09-11,1.1177,0.001434
2009-09-14,1.1204,0.002416
2009-09-15,1.1194,-0.000893
2009-09-16,1.1217,0.002055
2009-09-17,1.1223,0.000535
2009-09-18,1.12,-0.002049
2009-09-21,1.1199,-8.9e-05
2009-09-22,1.119,-0.000804
2009-09-23,1.119,0.0
2009-09-24,1.1176,-0.001251
2009-09-25,1.1167,-0.000805
2009-09-28,1.1148,-0.001701
2009-09-29,1.1139,-0.000807
2009-09-30,1.1137,-0.00017999999999999998
2009-10-09,1.1164,0.002424
2009-10-12,1.1163,-8.999999999999999e-05
2009-10-13,1.118,0.0015229999999999998
2009-10-14,1.1209,0.0025940000000000004
2009-10-15,1.1218,0.000803
2009-10-16,1.1215,-0.00026700000000000004
2009-10-19,1.1265,0.004458
2009-10-20,1.1292,0.002397
2009-10-21,1.1314,0.001948
2009-10-22,1.1323,0.000795
2009-10-23,1.1337,0.0012360000000000001
2009-10-26,1.1329,-0.0007059999999999999
2009-10-27,1.1285,-0.0038840000000000003
2009-10-28,1.129,0.000443
2009-10-29,1.1248,-0.0037199999999999998
2009-10-30,1.136,0.009957
2009-11-02,1.1395,0.003081
2009-11-03,1.1518,0.010794
2009-11-04,1.1507,-0.000955
2009-11-05,1.1526,0.001651
