date,nav,daily_return
2020-04-22,1.0,0.0
2020-04-24,1.0,0.0
2020-04-30,1.0007,0.0
2020-05-08,1.0004,0.0
2020-05-15,0.9971,0.0
2020-05-22,0.9928,0.0
2020-05-29,0.9938,0.0
2020-06-05,0.994,0.0
2020-06-12,0.9918,0.0
2020-06-19,0.994,0.0
2020-06-24,0.9906,0.0
2020-06-30,0.989,0.0
2020-07-03,1.0048,0.0
2020-07-10,1.0217,0.0
2020-07-17,1.0099,0.0
2020-07-20,1.0188,0.008813
2020-07-21,1.019,0.000196
2020-07-22,1.0198,0.000785
2020-07-23,1.0199,9.8e-05
2020-07-24,1.0172,-0.002647
2020-07-27,1.0126,-0.004522
2020-07-28,1.0145,0.0018759999999999998
2020-07-29,1.0189,0.004337
2020-07-30,1.0216,0.00265
2020-07-31,1.0246,0.0029370000000000004
2020-08-03,1.0308,0.006051
2020-08-04,1.0316,0.000776
2020-08-05,1.0332,0.0015509999999999999
2020-08-06,1.0323,-0.0008709999999999999
2020-08-07,1.0296,-0.002616
2020-08-10,1.0313,0.001651
2020-08-11,1.0295,-0.0017449999999999998
2020-08-12,1.0272,-0.002234
2020-08-13,1.0291,0.00185
2020-08-14,1.0316,0.002429
2020-08-17,1.0374,0.005622
2020-08-18,1.0408,0.003277
2020-08-19,1.0379,-0.0027860000000000003
2020-08-20,1.0324,-0.005299000000000001
2020-08-21,1.0334,0.000969
2020-08-24,1.0334,0.0
2020-08-25,1.0327,-0.0007000000000000001
2020-08-26,1.0284,-0.0042
2020-08-27,1.0286,0.0002
2020-08-28,1.032,0.0033
2020-08-31,1.0332,0.0012
2020-09-01,1.0361,0.0028000000000000004
2020-09-02,1.0385,0.0023
2020-09-03,1.0369,-0.0015
2020-09-04,1.0356,-0.0013
2020-09-07,1.0306,-0.0048
2020-09-08,1.0334,0.0027
2020-09-09,1.0296,-0.0037
2020-09-10,1.0256,-0.0039000000000000003
2020-09-11,1.026,0.0004
2020-09-14,1.0276,0.0016
2020-09-15,1.0261,-0.0015
2020-09-16,1.0245,-0.0016
2020-09-17,1.0241,-0.0004
2020-09-18,1.026,0.0019
2020-09-21,1.0226,-0.0033
2020-09-22,1.0197,-0.0028000000000000004
2020-09-23,1.0187,-0.001
2020-09-24,1.0095,-0.009000000000000001
2020-09-25,1.0062,-0.0033
2020-09-28,1.0026,-0.0036
2020-09-29,1.0085,0.0059
2020-09-30,1.0109,0.0024
2020-10-09,1.0158,0.0048
2020-10-12,1.0239,0.008
2020-10-13,1.0255,0.0016
2020-10-14,1.0262,0.0007000000000000001
2020-10-15,1.0272,0.001
2020-10-16,1.0281,0.0009
2020-10-19,1.0246,-0.0034000000000000002
2020-10-20,1.0274,0.0027
2020-10-21,1.0276,0.0002
2020-10-22,1.0307,0.003
2020-10-23,1.0265,-0.0040999999999999995
2020-10-26,1.0251,-0.0014000000000000002
2020-10-27,1.025,-0.0001
2020-10-28,1.0259,0.0009
2020-10-29,1.0285,0.0025
2020-10-30,1.0216,-0.0067
2020-11-02,1.0192,-0.0023
2020-11-03,1.0229,0.0036
2020-11-04,1.0263,0.0033
2020-11-05,1.031,0.0046
2020-11-06,1.0282,-0.0027
2020-11-09,1.036,0.0076
2020-11-10,1.0344,-0.0015
2020-11-11,1.0306,-0.0037
2020-11-12,1.0295,-0.0011
2020-11-13,1.0222,-0.0070999999999999995
2020-11-16,1.0263,0.004
2020-11-17,1.0216,-0.0046
2020-11-18,1.0242,0.0025
2020-11-19,1.0231,-0.0011
2020-11-20,1.0255,0.0023
2020-11-23,1.0343,0.0086
2020-11-24,1.0361,0.0017000000000000001
2020-11-25,1.034,-0.002
2020-11-26,1.0342,0.0002
2020-11-27,1.0368,0.0025
2020-11-30,1.0376,0.0008
2020-12-01,1.0468,0.0089
2020-12-02,1.0466,-0.0002
2020-12-03,1.0424,-0.004
2020-12-04,1.0384,-0.0038
2020-12-07,1.0342,-0.004
2020-12-08,1.0334,-0.0008
2020-12-09,1.0284,-0.0048
2020-12-10,1.0249,-0.0034000000000000002
2020-12-11,1.0161,-0.0086
2020-12-14,1.0141,-0.002
2020-12-15,1.0081,-0.0059
2020-12-16,1.0027,-0.0054
2020-12-17,1.0053,0.0026
2020-12-18,1.0095,0.0042
2020-12-21,1.0134,0.0039000000000000003
2020-12-22,1.0049,-0.0084
2020-12-23,1.0072,0.0023
2020-12-24,0.9977,-0.009399999999999999
2020-12-25,1.002,0.0043
2020-12-28,0.9956,-0.0064
2020-12-29,0.9947,-0.0009
2020-12-30,0.9939,-0.0008
2020-12-31,1.0044,0.0106
2021-01-04,1.0139,0.0095
2021-01-05,1.0144,0.0005
2021-01-06,1.0137,-0.0007000000000000001
2021-01-07,1.0085,-0.0051
2021-01-08,1.0198,0.011200000000000002
2021-01-11,1.0161,-0.0036
2021-01-12,1.0168,0.0007000000000000001
2021-01-13,1.0149,-0.0019
2021-01-14,1.0154,0.0005
2021-01-15,1.0224,0.0069
2021-01-18,1.0251,0.0026
2021-01-19,1.0187,-0.0062
2021-01-20,1.0184,-0.0003
2021-01-21,1.022,0.0034999999999999996
2021-01-22,1.0171,-0.0048
2021-01-25,1.0078,-0.0091
2021-01-26,0.9975,-0.0102
2021-01-27,0.9937,-0.0038
2021-01-28,0.9827,-0.0111
2021-01-29,0.9736,-0.009300000000000001
2021-02-01,0.9707,-0.003
2021-02-02,0.9619,-0.0091
2021-02-03,0.9567,-0.0054
2021-02-04,0.9464,-0.0108
2021-02-05,0.9425,-0.0040999999999999995
2021-02-08,0.9461,0.0038
2021-02-09,0.9553,0.0097
2021-02-10,0.9629,0.008
2021-02-18,0.9651,0.0023
2021-02-19,0.9798,0.0152
2021-02-22,0.9868,0.0070999999999999995
2021-02-23,0.983,-0.0039000000000000003
2021-02-24,0.9817,-0.0013
2021-02-25,0.9824,0.0007000000000000001
2021-02-26,0.9749,-0.0076
2021-03-01,0.9792,0.0044
2021-03-02,0.9764,-0.0029
2021-03-03,0.9847,0.0085
2021-03-04,0.982,-0.0027
2021-03-05,0.9864,0.0045000000000000005
2021-03-08,0.985,-0.0014000000000000002
2021-03-09,0.9809,-0.0042
2021-03-10,0.9797,-0.0012
2021-03-11,0.9891,0.0096
2021-03-12,0.994,0.005
2021-03-15,0.9942,0.0002
2021-03-16,0.9981,0.0039000000000000003
2021-03-17,0.9984,0.0003
2021-03-18,0.9997,0.0013
2021-03-19,0.9977,-0.002
2021-03-22,1.0053,0.0076
2021-03-23,1.0034,-0.0019
2021-03-24,0.9992,-0.0042
2021-03-25,0.9955,-0.0037
2021-03-26,1.0025,0.006999999999999999
2021-03-29,1.0034,0.0009
2021-03-30,1.0008,-0.0026
