date,nav,daily_return
2011-11-23,1.0,0.0
2011-11-25,1.0,0.0
2011-12-02,1.0,0.0
2011-12-09,1.001,0.001
2011-12-16,1.001,0.0
2011-12-23,1.002,0.000999
2011-12-30,1.002,0.0
2011-12-31,1.002,0.0
2012-01-05,1.003,0.000998
2012-01-06,1.002,-0.000997
2012-01-09,1.003,0.000998
2012-01-10,1.004,0.000997
2012-01-11,1.004,0.0
2012-01-12,1.003,-0.000996
2012-01-13,0.999,-0.003988
2012-01-16,0.993,-0.006006
2012-01-17,1.003,0.010069999999999999
2012-01-18,0.996,-0.006979
2012-01-19,1.002,0.006024000000000001
2012-01-20,1.008,0.005988
2012-01-30,1.005,-0.002976
2012-01-31,1.006,0.000995
2012-02-01,1.004,-0.001988
2012-02-02,1.01,0.005976
2012-02-03,1.015,0.0049499999999999995
2012-02-06,1.018,0.002956
2012-02-07,1.011,-0.006876
2012-02-08,1.024,0.012859
2012-02-09,1.025,0.000977
2012-02-10,1.025,0.0
2012-02-13,1.032,0.006828999999999999
2012-02-14,1.032,0.0
2012-02-15,1.041,0.008721
2012-02-16,1.041,0.0
2012-02-17,1.037,-0.003842
2012-02-20,1.034,-0.002893
2012-02-21,1.043,0.008704
2012-02-22,1.055,0.011505000000000001
2012-02-23,1.057,0.001896
2012-02-24,1.07,0.012299
2012-02-27,1.071,0.000935
2012-02-28,1.068,-0.002801
2012-02-29,1.055,-0.012172
2012-03-01,1.062,0.006634999999999999
2012-03-02,1.079,0.016008
2012-03-05,1.077,-0.0018540000000000002
2012-03-06,1.069,-0.007428000000000001
2012-03-07,1.064,-0.004677
2012-03-08,1.075,0.010338
2012-03-09,1.091,0.014884
2012-03-12,1.094,0.0027500000000000003
2012-03-13,1.105,0.010055000000000001
2012-03-14,1.064,-0.037104
2012-03-15,1.056,-0.0075190000000000005
2012-03-16,1.078,0.020833
2012-03-19,1.082,0.003711
2012-03-20,1.06,-0.020333
2012-03-21,1.059,-0.0009429999999999999
2012-03-22,1.062,0.002833
2012-03-23,1.046,-0.015066
2012-03-26,1.045,-0.000956
2012-03-27,1.041,-0.003828
2012-03-28,1.007,-0.032660999999999996
2012-03-29,0.997,-0.00993
2012-03-30,1.001,0.004012
2012-03-31,1.001,0.0
2012-04-05,1.03,0.028971
2012-04-06,1.038,0.007767
2012-04-09,1.029,-0.008671
2012-04-10,1.041,0.011661999999999999
2012-04-11,1.041,0.0
2012-04-12,1.055,0.013449
2012-04-13,1.056,0.000948
2012-04-16,1.056,0.0
2012-04-17,1.042,-0.013258
2012-04-18,1.062,0.019194
2012-04-19,1.058,-0.003766
2012-04-20,1.062,0.003781
2012-04-23,1.048,-0.013183
2012-04-24,1.042,-0.005725
2012-04-25,1.052,0.009597
2012-04-26,1.048,-0.003802
2012-04-27,1.045,-0.002863
2012-05-02,1.066,0.020096
2012-05-03,1.068,0.0018759999999999998
2012-05-04,1.074,0.005618
2012-05-07,1.076,0.001862
2012-05-08,1.072,-0.003717
2012-05-09,1.051,-0.01959
2012-05-10,1.054,0.0028539999999999998
2012-05-11,1.047,-0.006641
2012-05-14,1.043,-0.00382
2012-05-15,1.044,0.000959
2012-05-16,1.025,-0.018199
2012-05-17,1.043,0.017561
2012-05-18,1.027,-0.01534
2012-05-21,1.029,0.0019470000000000002
2012-05-22,1.049,0.019436
2012-05-23,1.047,-0.001907
2012-05-24,1.042,-0.004776
2012-05-25,1.032,-0.009597
2012-05-28,1.057,0.024225
2012-05-29,1.072,0.014191
2012-05-30,1.071,-0.0009329999999999999
2012-05-31,1.067,-0.003735
2012-06-01,1.063,-0.003749
2012-06-04,1.029,-0.031985
2012-06-05,1.025,-0.003887
2012-06-06,1.018,-0.006828999999999999
2012-06-07,1.013,-0.004912000000000001
2012-06-08,1.009,-0.003948999999999999
2012-06-11,1.03,0.020813
2012-06-12,1.027,-0.0029130000000000002
2012-06-13,1.04,0.012658
2012-06-14,1.03,-0.009615
2012-06-15,1.026,-0.0038829999999999997
2012-06-18,1.034,0.007796999999999999
2012-06-19,1.019,-0.014507
2012-06-20,1.016,-0.002944
2012-06-21,0.999,-0.016732
2012-06-25,0.965,-0.034034
2012-06-26,0.967,0.002073
2012-06-27,0.963,-0.004137
2012-06-28,0.957,-0.0062309999999999996
2012-06-29,0.97,0.013584
2012-06-30,0.97,0.0
2012-07-02,0.975,0.005155
2012-07-03,0.972,-0.003077
