date,nav,daily_return
2024-05-10,1.461,0.0
2024-05-13,1.448,-0.0089
2024-05-14,1.447,-0.0007000000000000001
2024-05-15,1.438,-0.0062
2024-05-16,1.428,-0.006999999999999999
2024-05-17,1.444,0.011200000000000002
2024-05-20,1.488,0.0305
2024-05-21,1.462,-0.0175
2024-05-22,1.457,-0.0034000000000000002
2024-05-23,1.428,-0.0199
2024-05-24,1.426,-0.0014000000000000002
2024-05-27,1.448,0.0154
2024-05-28,1.451,0.0021
2024-05-29,1.475,0.0165
2024-05-30,1.441,-0.0231
2024-05-31,1.434,-0.0049
2024-06-03,1.424,-0.006999999999999999
2024-06-04,1.423,-0.0007000000000000001
2024-06-05,1.401,-0.0155
2024-06-06,1.422,0.015
2024-06-07,1.424,0.0014000000000000002
2024-06-11,1.398,-0.0183
2024-06-12,1.422,0.0172
2024-06-13,1.403,-0.0134
2024-06-14,1.403,0.0
2024-06-17,1.384,-0.013500000000000002
2024-06-18,1.39,0.0043
2024-06-19,1.396,0.0043
2024-06-20,1.401,0.0036
2024-06-21,1.392,-0.0064
2024-06-24,1.379,-0.009300000000000001
2024-06-25,1.376,-0.0022
2024-06-26,1.381,0.0036
2024-06-27,1.362,-0.0138
2024-06-28,1.389,0.019799999999999998
2024-06-30,1.389,0.0
2024-07-01,1.421,0.023
2024-07-02,1.414,-0.0049
2024-07-03,1.405,-0.0064
2024-07-04,1.404,-0.0007000000000000001
2024-07-05,1.418,0.01
2024-07-08,1.414,-0.0028000000000000004
2024-07-09,1.428,0.009899999999999999
2024-07-10,1.395,-0.0231
2024-07-11,1.423,0.020099999999999996
2024-07-12,1.402,-0.0148
2024-07-15,1.42,0.0128
2024-07-16,1.429,0.0063
2024-07-17,1.393,-0.0252
2024-07-18,1.399,0.0043
2024-07-19,1.382,-0.012199999999999999
2024-07-22,1.363,-0.0137
2024-07-23,1.318,-0.033
2024-07-24,1.318,0.0
2024-07-25,1.287,-0.0235
2024-07-26,1.303,0.0124
2024-07-29,1.303,0.0
2024-07-30,1.281,-0.0169
2024-07-31,1.317,0.0281
2024-08-01,1.315,-0.0015
2024-08-02,1.296,-0.0144
2024-08-05,1.27,-0.020099999999999996
2024-08-06,1.268,-0.0016
2024-08-07,1.278,0.0079
2024-08-08,1.271,-0.0055000000000000005
2024-08-09,1.278,0.0055000000000000005
2024-08-12,1.28,0.0016
2024-08-13,1.286,0.004699999999999999
2024-08-14,1.273,-0.0101
2024-08-15,1.288,0.0118
2024-08-16,1.293,0.0039000000000000003
2024-08-19,1.306,0.0101
2024-08-20,1.286,-0.015300000000000001
2024-08-21,1.292,0.004699999999999999
2024-08-22,1.283,-0.006999999999999999
2024-08-23,1.283,0.0
2024-08-26,1.292,0.006999999999999999
2024-08-27,1.297,0.0039000000000000003
2024-08-28,1.288,-0.0069
2024-08-29,1.286,-0.0016
2024-08-30,1.292,0.004699999999999999
2024-09-02,1.28,-0.009300000000000001
2024-09-03,1.272,-0.0062
2024-09-04,1.24,-0.0252
2024-09-05,1.234,-0.0048
2024-09-06,1.222,-0.0097
2024-09-09,1.194,-0.0229
2024-09-10,1.197,0.0025
2024-09-11,1.192,-0.0042
2024-09-12,1.197,0.0042
2024-09-13,1.198,0.0008
2024-09-18,1.217,0.0159
2024-09-19,1.237,0.016399999999999998
2024-09-20,1.252,0.0121
2024-09-23,1.259,0.005600000000000001
2024-09-24,1.312,0.0421
2024-09-25,1.325,0.009899999999999999
2024-09-26,1.364,0.0294
2024-09-27,1.391,0.019799999999999998
2024-09-30,1.479,0.0633
