date,nav,daily_return
2023-11-24,1.0,0.0
2023-11-27,1.0,0.0
2023-11-28,1.0,0.0
2023-11-29,1.0,0.0
2023-11-30,1.0,0.0
2023-12-01,1.0003,0.0003
2023-12-04,1.0003,0.0
2023-12-05,1.0003,0.0
2023-12-06,1.0003,0.0
2023-12-07,1.0003,0.0
2023-12-08,1.0004,0.0001
2023-12-11,1.0004,0.0
2023-12-12,1.0004,0.0
2023-12-13,1.0004,0.0
2023-12-14,1.0004,0.0
2023-12-15,0.9989,-0.0015
2023-12-18,0.9989,0.0
2023-12-19,0.9989,0.0
2023-12-20,0.9989,0.0
2023-12-21,0.9989,0.0
2023-12-22,0.9964,-0.0025
2023-12-25,0.9964,0.0
2023-12-26,0.9964,0.0
2023-12-27,0.9964,0.0
2023-12-28,0.9964,0.0
2023-12-29,1.0028,0.0064
2023-12-31,1.0028,0.0
2024-01-02,1.0028,0.0
2024-01-03,1.0028,0.0
2024-01-04,1.0028,0.0
2024-01-05,0.9967,-0.0060999999999999995
2024-01-08,0.9967,0.0
2024-01-09,0.9967,0.0
2024-01-10,0.9967,0.0
2024-01-11,0.9967,0.0
2024-01-12,0.9904,-0.0063
2024-01-15,0.9904,0.0
2024-01-16,0.9904,0.0
2024-01-17,0.9904,0.0
2024-01-18,0.9904,0.0
2024-01-19,0.9815,-0.009000000000000001
2024-01-22,0.9815,0.0
2024-01-23,0.9745,-0.0070999999999999995
2024-01-24,0.9763,0.0018
2024-01-25,0.9792,0.003
2024-01-26,0.9762,-0.0031
2024-01-29,0.9717,-0.0046
2024-01-30,0.9699,-0.0019
2024-01-31,0.966,-0.004
2024-02-01,0.9661,0.0001
2024-02-02,0.9624,-0.0038
2024-02-05,0.96,-0.0025
2024-02-06,0.9672,0.0075
2024-02-07,0.9732,0.0062
2024-02-08,0.9756,0.0025
2024-02-19,0.9793,0.0038
2024-02-20,0.9831,0.0039000000000000003
2024-02-21,0.984,0.0009
2024-02-22,0.9857,0.0017000000000000001
2024-02-23,0.9878,0.0021
2024-02-26,0.9873,-0.0005
2024-02-27,0.9899,0.0026
2024-02-28,0.985,-0.0049
2024-02-29,0.991,0.0060999999999999995
2024-03-01,0.9918,0.0008
2024-03-04,0.9933,0.0015
2024-03-05,0.9944,0.0011
2024-03-06,0.9966,0.0022
2024-03-07,0.9946,-0.002
2024-03-08,0.9968,0.0022
2024-03-11,0.998,0.0012
2024-03-12,0.9939,-0.0040999999999999995
2024-03-13,0.9927,-0.0012
2024-03-14,0.9918,-0.0009
2024-03-15,0.9958,0.004
2024-03-18,0.9992,0.0034000000000000002
2024-03-19,0.9971,-0.0021
2024-03-20,0.9988,0.0017000000000000001
2024-03-21,0.9972,-0.0016
2024-03-22,0.9966,-0.0006
2024-03-25,0.9935,-0.0031
2024-03-26,0.9963,0.0028000000000000004
2024-03-27,0.9913,-0.005
2024-03-28,0.9933,0.002
2024-03-29,1.0001,0.0068000000000000005
2024-04-01,1.0033,0.0032
2024-04-02,1.0044,0.0011
2024-04-03,1.005,0.0006
2024-04-08,1.0032,-0.0018
2024-04-09,1.0,-0.0032
2024-04-10,0.9967,-0.0033
2024-04-11,0.9994,0.0027
2024-04-12,0.9999,0.0005
2024-04-15,1.0077,0.0078000000000000005
2024-04-16,1.0,-0.0076
2024-04-17,1.0073,0.0073
2024-04-18,1.0064,-0.0009
2024-04-19,1.0071,0.0007000000000000001
2024-04-22,1.0006,-0.006500000000000001
2024-04-23,0.9939,-0.0067
2024-04-24,0.996,0.0021
2024-04-25,0.9957,-0.0003
2024-04-26,1.0014,0.005699999999999999
2024-04-29,0.9989,-0.0025
2024-04-30,0.9963,-0.0026
2024-05-06,1.0006,0.0043
2024-05-07,1.0025,0.0019
2024-05-08,0.9983,-0.0042
2024-05-09,1.0056,0.0073
2024-05-10,1.0033,-0.0023
2024-05-13,1.0039,0.0006
2024-05-14,1.0053,0.0014000000000000002
2024-05-15,0.998,-0.0073
2024-05-16,0.9947,-0.0033
2024-05-17,0.9969,0.0022
2024-05-20,1.0,0.0031
2024-05-21,0.9963,-0.0037
2024-05-22,0.9943,-0.002
2024-05-23,0.9832,-0.011200000000000002
2024-05-24,0.9781,-0.0052
2024-05-27,0.9819,0.0039000000000000003
2024-05-28,0.9774,-0.0046
2024-05-29,0.9772,-0.0002
2024-05-30,0.9752,-0.002
2024-05-31,0.976,0.0008
2024-06-03,0.9759,-0.0001
2024-06-04,0.9793,0.0034999999999999996
2024-06-05,0.974,-0.0054
2024-06-06,0.9652,-0.009000000000000001
2024-06-07,0.968,0.0029
2024-06-11,0.9621,-0.0060999999999999995
2024-06-12,0.9646,0.0026
2024-06-13,0.9638,-0.0008
2024-06-14,0.9614,-0.0025
2024-06-17,0.9565,-0.0051
