date,nav,daily_return
2025-09-25,1.0,0.0
2025-09-26,0.9993,-0.0007000000000000001
2025-09-30,1.0019,0.0
2025-10-09,1.0025,0.0006
2025-10-10,0.9956,-0.0069
2025-10-13,0.9974,0.0018
2025-10-14,0.9852,-0.012199999999999999
2025-10-15,0.9923,0.0072
2025-10-16,0.9869,-0.0054
2025-10-17,0.9657,-0.0215
2025-10-20,0.9728,0.0074
2025-10-21,0.988,0.015600000000000001
2025-10-22,0.9852,-0.0028000000000000004
2025-10-23,0.98,-0.0053
2025-10-24,1.0037,0.0242
2025-10-27,1.0164,0.0127
2025-10-28,1.0138,-0.0026
2025-10-29,1.0206,0.0067
2025-10-30,1.0021,-0.0181
2025-10-31,1.0035,0.0014000000000000002
2025-11-03,1.0014,-0.0021
2025-11-04,0.9811,-0.0203
2025-11-05,0.9798,-0.0013
2025-11-06,0.9941,0.0146
2025-11-07,0.9895,-0.0046
2025-11-10,0.995,0.005600000000000001
2025-11-11,0.9895,-0.0055000000000000005
2025-11-12,0.9858,-0.0037
2025-11-13,0.9985,0.0129
2025-11-14,0.9807,-0.0178
2025-11-17,0.9831,0.0024
2025-11-18,0.9769,-0.0063
2025-11-19,0.9626,-0.0146
2025-11-20,0.9561,-0.0068000000000000005
2025-11-21,0.9161,-0.0418
2025-11-24,0.9416,0.0278
2025-11-25,0.9634,0.0232
2025-11-26,0.9638,0.0004
2025-11-27,0.9679,0.0043
2025-11-28,0.9787,0.011200000000000002
2025-12-01,0.979,0.0003
2025-12-02,0.9679,-0.0113
2025-12-03,0.9581,-0.0101
2025-12-04,0.9613,0.0033
2025-12-05,0.9786,0.018000000000000002
2025-12-08,1.004,0.026000000000000002
2025-12-09,1.0048,0.0008
2025-12-10,1.008,0.0032
2025-12-11,0.9985,-0.009399999999999999
2025-12-12,1.0205,0.022000000000000002
2025-12-15,1.007,-0.0132
2025-12-16,0.9869,-0.02
2025-12-17,1.0059,0.019299999999999998
2025-12-18,1.0003,-0.005600000000000001
2025-12-19,0.9997,-0.0006
2025-12-22,1.0172,0.0175
2025-12-23,1.016,-0.0012
2025-12-24,1.0334,0.0171
2025-12-25,1.0519,0.0179
2025-12-26,1.0451,-0.006500000000000001
2025-12-29,1.047,0.0018
2025-12-30,1.043,-0.0038
2025-12-31,1.0399,-0.003
2026-01-05,1.0788,0.0374
2026-01-06,1.0928,0.013000000000000001
2026-01-07,1.1172,0.0223
2026-01-08,1.134,0.015
2026-01-09,1.169,0.030899999999999997
2026-01-12,1.2032,0.029300000000000003
2026-01-13,1.1733,-0.024900000000000002
2026-01-14,1.1933,0.017
2026-01-15,1.1856,-0.006500000000000001
2026-01-16,1.2067,0.0178
2026-01-19,1.2059,-0.0007000000000000001
2026-01-20,1.1875,-0.015300000000000001
2026-01-21,1.2074,0.0168
2026-01-22,1.2136,0.0051
2026-01-23,1.2424,0.023700000000000002
2026-01-26,1.212,-0.0245
2026-01-27,1.2343,0.0184
2026-01-28,1.2263,-0.006500000000000001
2026-01-29,1.193,-0.027200000000000002
2026-01-30,1.2019,0.0075
2026-02-02,1.1563,-0.0379
2026-02-03,1.2043,0.0415
2026-02-04,1.1924,-0.009899999999999999
2026-02-05,1.177,-0.0129
2026-02-06,1.1698,-0.0060999999999999995
2026-02-09,1.2043,0.029500000000000002
2026-02-10,1.1998,-0.0037
2026-02-11,1.1912,-0.0072
2026-02-12,1.2107,0.016399999999999998
2026-02-13,1.2031,-0.0063
2026-02-24,1.2014,-0.0014000000000000002
2026-02-25,1.2175,0.0134
2026-02-26,1.237,0.016
2026-02-27,1.2446,0.0060999999999999995
2026-03-02,1.2287,-0.0128
2026-03-03,1.1623,-0.054000000000000006
2026-03-04,1.1574,-0.0042
2026-03-05,1.1731,0.013600000000000001
2026-03-06,1.1812,0.0069
2026-03-09,1.1672,-0.011899999999999999
2026-03-10,1.2138,0.039900000000000005
2026-03-11,1.2006,-0.0109
2026-03-12,1.1905,-0.0084
2026-03-13,1.1697,-0.0175
2026-03-16,1.1788,0.0078000000000000005
2026-03-17,1.1351,-0.0371
2026-03-18,1.1591,0.021099999999999997
2026-03-19,1.1338,-0.0218
2026-03-20,1.1203,-0.011899999999999999
2026-03-23,1.0609,-0.053
2026-03-24,1.0962,0.0333
2026-03-25,1.1203,0.022000000000000002
2026-03-26,1.1017,-0.0166
2026-03-27,1.1288,0.0246
2026-03-30,1.1262,-0.0023
2026-03-31,1.0962,-0.026600000000000002
2026-04-01,1.1418,0.0416
2026-04-02,1.1146,-0.023799999999999998
2026-04-03,1.1226,0.0072
2026-04-07,1.126,0.003
2026-04-08,1.1864,0.0536
2026-04-09,1.1759,-0.0089
2026-04-10,1.1872,0.0096
2026-04-13,1.1927,0.0046
2026-04-14,1.2209,0.0236
2026-04-15,1.2133,-0.0062
2026-04-16,1.2336,0.0167
2026-04-17,1.2468,0.010700000000000001
2026-04-20,1.2453,-0.0012
2026-04-21,1.2522,0.0055000000000000005
2026-04-22,1.284,0.0254
2026-04-23,1.248,-0.027999999999999997
2026-04-24,1.2455,-0.002
2026-04-27,1.2666,0.0169
