date,nav,daily_return
2010-12-01,1.0,0.0
2010-12-03,0.999,-0.001
2010-12-10,0.998,-0.001001
2010-12-17,1.001,0.003006
2010-12-24,0.986,-0.014985
2010-12-31,0.996,0.010142
2011-01-07,0.982,-0.014055999999999999
2011-01-14,0.935,-0.047862
2011-01-18,0.909,-0.027807
2011-01-19,0.935,0.028603
2011-01-20,0.897,-0.040642
2011-01-21,0.897,0.0
2011-01-24,0.878,-0.021182
2011-01-25,0.865,-0.014806
2011-01-26,0.874,0.010405
2011-01-27,0.893,0.021739
2011-01-28,0.897,0.004479
2011-01-31,0.913,0.017837000000000002
2011-02-01,0.925,0.013143
2011-02-09,0.906,-0.020541
2011-02-10,0.925,0.020971000000000004
2011-02-11,0.924,-0.001081
2011-02-14,0.957,0.035714
2011-02-15,0.968,0.011493999999999999
2011-02-16,0.987,0.019628
2011-02-17,0.985,-0.002026
2011-02-18,0.973,-0.012183
2011-02-21,0.991,0.018499
2011-02-22,0.973,-0.018163
2011-02-23,0.983,0.010277000000000001
2011-02-24,0.99,0.007121
2011-02-25,0.989,-0.00101
2011-02-28,0.997,0.008088999999999999
2011-03-01,1.001,0.004012
2011-03-02,0.999,-0.001998
2011-03-03,0.985,-0.014014
2011-03-04,1.0,0.015227999999999998
2011-03-07,1.04,0.04
2011-03-08,1.041,0.000962
2011-03-09,1.034,-0.006724
2011-03-10,1.006,-0.027079
2011-03-11,0.999,-0.006958
2011-03-14,0.999,0.0
2011-03-15,0.979,-0.020019999999999996
2011-03-16,1.004,0.025536
2011-03-17,0.991,-0.012948
2011-03-18,0.994,0.003027
2011-03-21,0.994,0.0
2011-03-22,0.997,0.0030180000000000003
2011-03-23,1.009,0.012036
2011-03-24,1.004,-0.004955
2011-03-25,1.023,0.018924
2011-03-28,1.027,0.00391
2011-03-29,1.008,-0.018500000000000003
2011-03-30,1.015,0.0069440000000000005
2011-03-31,1.007,-0.007882
2011-04-01,1.021,0.013903
2011-04-06,1.039,0.01763
2011-04-07,1.04,0.000962
2011-04-08,1.052,0.011538
2011-04-11,1.052,0.0
2011-04-12,1.034,-0.01711
2011-04-13,1.042,0.007737000000000001
2011-04-14,1.034,-0.007678000000000001
2011-04-15,1.033,-0.000967
2011-04-18,1.032,-0.000968
2011-04-19,1.011,-0.020349
2011-04-20,1.016,0.004946
2011-04-21,1.028,0.011811
2011-04-22,1.025,-0.002918
2011-04-25,0.997,-0.027317
2011-04-26,0.986,-0.011033
2011-04-27,0.979,-0.007098999999999999
2011-04-28,0.962,-0.017365
2011-04-29,0.978,0.016632
2011-05-03,0.977,-0.001022
2011-05-04,0.946,-0.03173
2011-05-05,0.94,-0.0063419999999999995
2011-05-06,0.934,-0.006383
2011-05-09,0.941,0.007495000000000001
2011-05-10,0.954,0.013815
2011-05-11,0.949,-0.005241
2011-05-12,0.928,-0.022129
2011-05-13,0.942,0.015085999999999999
2011-05-16,0.934,-0.008493
2011-05-17,0.944,0.010707
2011-05-18,0.947,0.0031780000000000003
2011-05-19,0.94,-0.007391999999999999
2011-05-20,0.945,0.005319000000000001
2011-05-23,0.919,-0.027513
2011-05-24,0.929,0.010881
2011-05-25,0.924,-0.0053820000000000005
2011-05-26,0.923,-0.001082
2011-05-27,0.912,-0.011918
2011-05-30,0.903,-0.009868
2011-05-31,0.92,0.018826
2011-06-01,0.923,0.003261
2011-06-02,0.922,-0.001083
2011-06-03,0.929,0.007592
2011-06-07,0.942,0.013994
2011-06-08,0.944,0.002123
2011-06-09,0.932,-0.012712000000000001
2011-06-10,0.928,-0.004292000000000001
2011-06-13,0.928,0.0
2011-06-14,0.941,0.014009
2011-06-15,0.935,-0.006376
2011-06-16,0.917,-0.019251
2011-06-17,0.901,-0.017447999999999998
2011-06-20,0.899,-0.00222
2011-06-21,0.911,0.013348
2011-06-22,0.908,-0.003293
2011-06-23,0.921,0.014317
2011-06-24,0.935,0.015201
2011-06-27,0.941,0.006417000000000001
2011-06-28,0.949,0.008502
2011-06-29,0.935,-0.014752000000000001
2011-06-30,0.951,0.017112000000000002
2011-07-01,0.961,0.010515000000000002
2011-07-04,0.987,0.027055
2011-07-05,0.988,0.001013
2011-07-06,0.988,0.0
2011-07-07,0.981,-0.007085
2011-07-08,0.981,0.0
2011-07-11,0.981,0.0
2011-07-12,0.96,-0.021407
2011-07-13,0.981,0.021875
2011-07-14,0.996,0.015290999999999999
2011-07-15,1.001,0.00502
2011-07-18,0.998,-0.002997
2011-07-19,0.999,0.001002
2011-07-20,0.99,-0.009009
2011-07-21,0.973,-0.017172
2011-07-22,0.975,0.002055
2011-07-25,0.949,-0.026667
2011-07-26,0.956,0.007376000000000001
2011-07-27,0.973,0.017782
2011-07-28,0.975,0.002055
2011-07-29,0.958,-0.017436
2011-08-01,0.966,0.008350999999999999
2011-08-02,0.963,-0.003106
2011-08-03,0.964,0.001038
2011-08-04,0.965,0.001037
2011-08-05,0.944,-0.021762
2011-08-08,0.912,-0.033898000000000005
2011-08-09,0.911,-0.001096
2011-08-10,0.918,0.007684
2011-08-11,0.928,0.010893
2011-08-12,0.926,-0.002155
2011-08-15,0.933,0.007559
2011-08-16,0.934,0.001072
2011-08-17,0.925,-0.009636
2011-08-18,0.91,-0.016215999999999998
2011-08-19,0.9,-0.010989
2011-08-22,0.895,-0.005556
2011-08-23,0.904,0.010056
2011-08-24,0.896,-0.00885
2011-08-25,0.921,0.027902
2011-08-26,0.922,0.001086
2011-08-29,0.912,-0.010846
2011-08-30,0.908,-0.004386
2011-08-31,0.909,0.001101
2011-09-01,0.902,-0.007701
2011-09-02,0.892,-0.011086
2011-09-05,0.873,-0.0213
2011-09-06,0.872,-0.001145
2011-09-07,0.888,0.018349
2011-09-08,0.882,-0.006757
2011-09-09,0.88,-0.002268
2011-09-13,0.865,-0.017044999999999998
2011-09-14,0.871,0.006936
2011-09-15,0.869,-0.002296
2011-09-16,0.871,0.002301
2011-09-19,0.853,-0.020666000000000004
2011-09-20,0.855,0.002345
2011-09-21,0.885,0.035088
2011-09-22,0.858,-0.030508
2011-09-23,0.853,-0.005828
2011-09-26,0.836,-0.01993
2011-09-27,0.844,0.009569
2011-09-28,0.837,-0.008294000000000001
2011-09-29,0.823,-0.016726
2011-09-30,0.824,0.001215
2011-10-10,0.817,-0.008495
2011-10-11,0.8,-0.020808
2011-10-12,0.82,0.025
2011-10-13,0.827,0.008537
2011-10-14,0.825,-0.002418
2011-10-17,0.824,-0.001212
2011-10-18,0.795,-0.035194
2011-10-19,0.79,-0.006289
2011-10-20,0.767,-0.029114
2011-10-21,0.752,-0.019557
2011-10-24,0.767,0.019947
2011-10-25,0.789,0.028683
2011-10-26,0.799,0.012674000000000001
2011-10-27,0.797,-0.002503
2011-10-28,0.818,0.026349
2011-10-31,0.814,-0.00489
2011-11-01,0.811,-0.003686
2011-11-02,0.817,0.007398
2011-11-03,0.822,0.00612
2011-11-04,0.834,0.014598999999999999
2011-11-07,0.832,-0.002398
2011-11-08,0.832,0.0
2011-11-09,0.839,0.008413
2011-11-10,0.822,-0.020262
2011-11-11,0.822,0.0
2011-11-14,0.843,0.025547
2011-11-15,0.845,0.002372
2011-11-16,0.82,-0.029586
2011-11-17,0.818,-0.002439
2011-11-18,0.795,-0.028117
2011-11-21,0.792,-0.003774
2011-11-22,0.789,-0.003788
2011-11-23,0.779,-0.012674000000000001
2011-11-24,0.776,-0.003851
2011-11-25,0.773,-0.003866
2011-11-28,0.777,0.005175
2011-11-29,0.791,0.018018
2011-11-30,0.76,-0.039191
2011-12-01,0.779,0.025
2011-12-02,0.765,-0.017972
2011-12-05,0.751,-0.018301
2011-12-06,0.75,-0.001332
2011-12-07,0.752,0.002667
2011-12-08,0.748,-0.005319000000000001
2011-12-09,0.741,-0.009358
2011-12-12,0.733,-0.010795999999999998
2011-12-13,0.71,-0.031377999999999996
2011-12-14,0.698,-0.016901
2011-12-15,0.665,-0.047278
2011-12-16,0.678,0.019549
2011-12-19,0.672,-0.00885
2011-12-20,0.672,0.0
2011-12-21,0.66,-0.017857
2011-12-22,0.66,0.0
2011-12-23,0.666,0.009091
2011-12-26,0.662,-0.006006
2011-12-27,0.654,-0.012084999999999999
2011-12-28,0.657,0.004587
2011-12-29,0.656,-0.001522
2011-12-30,0.666,0.015244
2011-12-31,0.666,0.0
2012-01-04,0.653,-0.01952
2012-01-05,0.64,-0.019908
2012-01-06,0.648,0.0125
2012-01-09,0.683,0.054012000000000004
2012-01-10,0.716,0.048316
2012-01-11,0.717,0.0013969999999999998
2012-01-12,0.72,0.004184
2012-01-13,0.713,-0.009722
