date,nav,daily_return
2024-12-11,1.0,0.0
2024-12-13,0.993,0.0
2024-12-20,0.9737,0.0
2024-12-24,0.9699,0.0
2024-12-25,0.9657,-0.0043
2024-12-26,0.98,0.0148
2024-12-27,0.9787,-0.0013
2024-12-30,0.9817,0.0031
2024-12-31,0.966,-0.016
2025-01-02,0.9418,-0.025099999999999997
2025-01-03,0.9258,-0.017
2025-01-06,0.9231,-0.0029
2025-01-07,0.9339,0.011699999999999999
2025-01-08,0.938,0.0044
2025-01-09,0.9337,-0.0046
2025-01-10,0.9164,-0.018500000000000003
2025-01-13,0.9126,-0.0040999999999999995
2025-01-14,0.9465,0.0371
2025-01-15,0.938,-0.009000000000000001
2025-01-16,0.9431,0.0054
2025-01-17,0.953,0.0105
2025-01-20,0.9609,0.0083
2025-01-21,0.9726,0.012199999999999999
2025-01-22,0.9663,-0.006500000000000001
2025-01-23,0.9586,-0.008
2025-01-24,0.9771,0.019299999999999998
2025-01-27,0.9676,-0.0097
2025-02-05,0.9623,-0.0055000000000000005
2025-02-06,0.9829,0.021400000000000002
2025-02-07,0.9896,0.0068000000000000005
2025-02-10,0.9957,0.0062
2025-02-11,0.9957,0.0
2025-02-12,1.0146,0.019
2025-02-13,0.9991,-0.015300000000000001
2025-02-14,1.0066,0.0075
2025-02-17,1.0151,0.0084
2025-02-18,0.9963,-0.018500000000000003
2025-02-19,1.0144,0.0182
2025-02-20,1.0197,0.0052
2025-02-21,1.0484,0.0281
2025-02-24,1.0443,-0.0039000000000000003
2025-02-25,1.0366,-0.0074
2025-02-26,1.046,0.0091
2025-02-27,1.0419,-0.0039000000000000003
2025-02-28,1.0169,-0.024
2025-03-03,1.0178,0.0009
2025-03-04,1.0333,0.0152
2025-03-05,1.0398,0.0063
2025-03-06,1.0585,0.018000000000000002
2025-03-07,1.0553,-0.003
2025-03-10,1.0608,0.0052
2025-03-11,1.0663,0.0052
2025-03-12,1.0632,-0.0029
2025-03-13,1.0508,-0.011699999999999999
2025-03-14,1.0701,0.0184
2025-03-17,1.0741,0.0037
2025-03-18,1.082,0.0074
2025-03-19,1.0724,-0.0089
2025-03-20,1.0596,-0.011899999999999999
2025-03-21,1.0427,-0.0159
2025-03-24,1.0425,-0.0002
2025-03-25,1.0338,-0.0083
2025-03-26,1.0353,0.0015
2025-03-27,1.0381,0.0027
2025-03-28,1.0329,-0.005
2025-03-31,1.0228,-0.0098
2025-04-01,1.0323,0.009300000000000001
2025-04-02,1.0343,0.0019
2025-04-03,1.0184,-0.0154
2025-04-07,0.9346,-0.0823
2025-04-08,0.9486,0.015
2025-04-09,0.9575,0.009399999999999999
2025-04-10,0.9693,0.0123
2025-04-11,0.9757,0.0066
2025-04-14,0.9818,0.0063
2025-04-15,0.9875,0.0058
2025-04-16,0.9764,-0.011200000000000002
2025-04-17,0.9808,0.0045000000000000005
2025-04-18,0.9779,-0.003
2025-04-21,0.9939,0.016399999999999998
2025-04-22,0.9961,0.0022
2025-04-23,0.9927,-0.0034000000000000002
2025-04-24,0.992,-0.0007000000000000001
2025-04-25,0.989,-0.003
2025-04-28,0.9876,-0.0014000000000000002
2025-04-29,0.9969,0.009399999999999999
2025-04-30,1.0064,0.0095
2025-05-06,1.0247,0.0182
2025-05-07,1.0248,0.0001
2025-05-08,1.0253,0.0005
2025-05-09,1.0153,-0.0098
2025-05-12,1.0259,0.0104
2025-05-13,1.024,-0.0019
2025-05-14,1.0262,0.0021
2025-05-15,1.0116,-0.014199999999999999
2025-05-16,1.0167,0.005
2025-05-19,1.0186,0.0019
2025-05-20,1.0278,0.009000000000000001
2025-05-21,1.0187,-0.0089
2025-05-22,1.0119,-0.0067
2025-05-23,1.0073,-0.0045000000000000005
2025-05-26,1.0119,0.0046
2025-05-27,1.0031,-0.0087
2025-05-28,1.0043,0.0012
2025-05-29,1.0194,0.015
2025-05-30,1.0114,-0.0078000000000000005
2025-06-03,1.0231,0.0116
2025-06-04,1.0357,0.0123
2025-06-05,1.0442,0.008199999999999999
2025-06-06,1.0415,-0.0026
2025-06-09,1.0575,0.0154
2025-06-10,1.0562,-0.0012
2025-06-11,1.061,0.0045000000000000005
2025-06-12,1.0724,0.010700000000000001
2025-06-13,1.0605,-0.0111
2025-06-16,1.0668,0.0059
2025-06-17,1.0593,-0.006999999999999999
2025-06-18,1.06,0.0007000000000000001
2025-06-19,1.0454,-0.0138
2025-06-20,1.0373,-0.0077
2025-06-23,1.0427,0.0052
2025-06-24,1.0509,0.0079
2025-06-25,1.0614,0.01
2025-06-26,1.0536,-0.0073
2025-06-27,1.0609,0.0069
2025-06-30,1.0742,0.0125
2025-07-01,1.0809,0.0062
2025-07-02,1.0714,-0.0088
2025-07-03,1.0868,0.0144
2025-07-04,1.086,-0.0007000000000000001
2025-07-07,1.0813,-0.0043
2025-07-08,1.0993,0.0166
2025-07-09,1.0933,-0.0055000000000000005
2025-07-10,1.0889,-0.004
2025-07-11,1.0901,0.0011
2025-07-14,1.0972,0.006500000000000001
2025-07-15,1.103,0.0053
2025-07-16,1.1022,-0.0007000000000000001
2025-07-17,1.12,0.0161
2025-07-18,1.1247,0.0042
2025-07-21,1.1436,0.0168
2025-07-22,1.1568,0.0115
2025-07-23,1.1493,-0.006500000000000001
2025-07-24,1.1616,0.010700000000000001
2025-07-25,1.1644,0.0024
2025-07-28,1.169,0.004
2025-07-29,1.1858,0.0144
2025-07-30,1.184,-0.0015
2025-07-31,1.1743,-0.008199999999999999
2025-08-01,1.1712,-0.0026
2025-08-04,1.1834,0.0104
2025-08-05,1.1958,0.0105
2025-08-06,1.2023,0.0054
2025-08-07,1.1995,-0.0023
2025-08-08,1.2002,0.0006
2025-08-11,1.2202,0.0167
2025-08-12,1.2332,0.010700000000000001
2025-08-13,1.2547,0.0174
2025-08-14,1.2334,-0.017
2025-08-15,1.2593,0.021
2025-08-18,1.285,0.0204
2025-08-19,1.2912,0.0048
2025-08-20,1.2945,0.0026
2025-08-21,1.2874,-0.0055000000000000005
2025-08-22,1.308,0.016
2025-08-25,1.3407,0.025
2025-08-26,1.3348,-0.0044
2025-08-27,1.3144,-0.015300000000000001
2025-08-28,1.3394,0.019
2025-08-29,1.3612,0.0163
2025-09-01,1.3668,0.0040999999999999995
2025-09-02,1.3378,-0.0212
2025-09-03,1.3329,-0.0037
2025-09-04,1.2953,-0.0282
2025-09-05,1.3503,0.0425
2025-09-08,1.3601,0.0073
2025-09-09,1.3524,-0.005699999999999999
2025-09-10,1.3598,0.0055000000000000005
2025-09-11,1.3889,0.021400000000000002
2025-09-12,1.385,-0.0028000000000000004
2025-09-15,1.3916,0.0048
2025-09-16,1.4092,0.0126
2025-09-17,1.4158,0.004699999999999999
2025-09-18,1.4032,-0.0089
2025-09-19,1.4029,-0.0002
2025-09-22,1.4285,0.0182
2025-09-23,1.421,-0.0053
2025-09-24,1.4414,0.0144
2025-09-25,1.4424,0.0007000000000000001
2025-09-26,1.4124,-0.0208
2025-09-29,1.4461,0.0239
2025-09-30,1.4733,0.018799999999999997
2025-10-09,1.4876,0.0097
2025-10-10,1.4521,-0.0239
2025-10-13,1.4449,-0.005
2025-10-14,1.3955,-0.0342
2025-10-15,1.4257,0.0216
2025-10-16,1.422,-0.0026
2025-10-17,1.3762,-0.0322
2025-10-20,1.3802,0.0029
2025-10-21,1.4064,0.019
2025-10-22,1.3936,-0.0091
2025-10-23,1.3824,-0.008
2025-10-24,1.4169,0.025
2025-10-27,1.4467,0.021
2025-10-28,1.4411,-0.0039000000000000003
2025-10-29,1.4726,0.0219
2025-10-30,1.4633,-0.0063
2025-10-31,1.4606,-0.0018
2025-11-03,1.4627,0.0014000000000000002
2025-11-04,1.4322,-0.0209
2025-11-05,1.4446,0.0087
2025-11-06,1.4722,0.0191
2025-11-07,1.4646,-0.0052
2025-11-10,1.4702,0.0038
2025-11-11,1.4672,-0.002
2025-11-12,1.4705,0.0022
2025-11-13,1.4934,0.015600000000000001
2025-11-14,1.4716,-0.0146
2025-11-17,1.4839,0.0084
2025-11-18,1.4717,-0.008199999999999999
2025-11-19,1.4631,-0.0058
2025-11-20,1.4632,0.0001
2025-11-21,1.414,-0.0336
2025-11-24,1.4215,0.0053
2025-11-25,1.44,0.013000000000000001
2025-11-26,1.443,0.0021
2025-11-27,1.4507,0.0053
2025-11-28,1.4656,0.0103
2025-12-01,1.4723,0.0046
2025-12-02,1.4574,-0.0101
2025-12-03,1.4508,-0.0045000000000000005
2025-12-04,1.4461,-0.0032
2025-12-05,1.4706,0.0169
2025-12-08,1.4854,0.0101
2025-12-09,1.475,-0.006999999999999999
2025-12-10,1.484,0.0060999999999999995
2025-12-11,1.4619,-0.0149
2025-12-12,1.4851,0.0159
2025-12-15,1.4884,0.0022
2025-12-16,1.4583,-0.0202
2025-12-17,1.5021,0.03
2025-12-18,1.4893,-0.0085
