date,nav,daily_return
2019-09-04,1.0,0.0
2019-09-06,0.9996,0.0
2019-09-12,1.0017,0.0
2019-09-20,0.9913,0.0
2019-09-27,0.9818,0.0
2019-09-30,0.9771,-0.0047870000000000005
2019-10-08,0.9769,-0.000205
2019-10-09,0.979,0.00215
2019-10-10,0.9843,0.0054139999999999995
2019-10-11,0.9912,0.00701
2019-10-14,1.0007,0.009584
2019-10-15,0.9954,-0.0052959999999999995
2019-10-16,0.9941,-0.0013059999999999999
2019-10-17,0.9928,-0.001308
2019-10-18,0.9881,-0.0047339999999999995
2019-10-21,0.9852,-0.0029349999999999997
2019-10-22,0.9884,0.0032479999999999996
2019-10-23,0.9835,-0.004958000000000001
2019-10-24,0.9846,0.001118
2019-10-25,0.9894,0.004875
2019-10-28,0.9967,0.007378
2019-10-29,0.995,-0.001706
2019-10-30,0.9889,-0.006131
2019-10-31,0.9859,-0.0030340000000000002
2019-11-01,0.9931,0.007303
2019-11-04,0.9972,0.004128
2019-11-05,1.0045,0.00732
2019-11-06,1.0019,-0.0025879999999999996
2019-11-07,1.0059,0.003992
2019-11-08,1.0051,-0.000795
2019-11-11,0.995,-0.010048999999999999
2019-11-12,0.9933,-0.001709
2019-11-13,0.9954,0.002114
2019-11-14,0.9992,0.0038179999999999998
2019-11-15,0.9962,-0.0030020000000000003
2019-11-18,1.0012,0.005019
2019-11-19,1.0099,0.00869
2019-11-20,1.0093,-0.000594
2019-11-21,1.0046,-0.004657
2019-11-22,0.9973,-0.007267
2019-11-25,0.998,0.0007019999999999999
2019-11-26,0.9994,0.0014030000000000002
2019-11-27,0.9966,-0.0028020000000000002
2019-11-28,0.9956,-0.001003
2019-11-29,0.9905,-0.005123
2019-12-02,0.9907,0.000202
2019-12-03,0.991,0.000303
2019-12-04,0.9921,0.00111
2019-12-05,1.0,0.007963
2019-12-06,1.0063,0.0063
2019-12-09,1.006,-0.000298
2019-12-10,1.0108,0.004771
2019-12-11,1.0123,0.001484
2019-12-12,1.0123,0.0
2019-12-13,1.0255,0.013040000000000001
2019-12-16,1.0372,0.011409
2019-12-17,1.0456,0.008099
2019-12-18,1.0475,0.001817
2019-12-19,1.0426,-0.004678
2019-12-20,1.0388,-0.003645
2019-12-23,1.0302,-0.008279
2019-12-24,1.0387,0.008251
2019-12-25,1.0413,0.002503
2019-12-26,1.0496,0.007971
2019-12-27,1.0451,-0.004287
2019-12-30,1.0561,0.010525
2019-12-31,1.061,0.00464
2020-01-02,1.0755,0.013666000000000001
2020-01-03,1.0737,-0.001674
2020-01-06,1.0737,0.0
2020-01-07,1.0819,0.0076370000000000006
2020-01-08,1.0719,-0.009243
2020-01-09,1.0776,0.005318000000000001
2020-01-10,1.0764,-0.001114
2020-01-13,1.0846,0.007618000000000001
2020-01-14,1.0831,-0.0013830000000000001
2020-01-15,1.075,-0.007479
2020-01-16,1.0732,-0.001674
2020-01-17,1.0764,0.0029820000000000003
2020-01-20,1.0956,0.017837000000000002
2020-01-21,1.0873,-0.007576
2020-01-22,1.0968,0.008737
2020-01-23,1.0745,-0.020332
2020-02-03,1.0135,-0.056771
2020-02-04,1.0443,0.03039
2020-02-05,1.0542,0.009479999999999999
2020-02-06,1.0809,0.025327000000000002
2020-02-07,1.0864,0.0050880000000000005
2020-02-10,1.1006,0.013071
2020-02-11,1.1009,0.000273
2020-02-12,1.1224,0.019529
2020-02-13,1.1163,-0.005435
2020-02-14,1.1236,0.0065390000000000005
2020-02-17,1.1383,0.013083000000000001
2020-02-18,1.1395,0.001054
2020-02-19,1.1364,-0.00272
2020-02-20,1.1554,0.016718999999999998
2020-02-21,1.1603,0.004241
2020-02-24,1.1689,0.007411999999999999
2020-02-25,1.1748,0.005047
2020-02-26,1.1459,-0.0246
2020-02-27,1.1489,0.0026179999999999997
2020-02-28,1.1052,-0.038036
2020-03-02,1.1153,0.009139000000000001
2020-03-03,1.1258,0.009415
2020-03-04,1.1176,-0.0072840000000000005
2020-03-05,1.1331,0.013869
2020-03-06,1.1169,-0.014296999999999999
2020-03-09,1.0697,-0.04226
2020-03-10,1.0854,0.014677
2020-03-11,1.0784,-0.006449
2020-03-12,1.0593,-0.017710999999999998
