date,nav,daily_return
2023-10-26,1.0,0.0
2023-10-27,0.9999,-0.0001
2023-11-01,0.9986,0.0
2023-11-02,0.9942,-0.0044
2023-11-03,1.0045,0.0104
2023-11-06,1.0203,0.015700000000000002
2023-11-07,1.0345,0.0139
2023-11-08,1.0338,-0.0007000000000000001
2023-11-09,1.0336,-0.0002
2023-11-10,1.0302,-0.0033
2023-11-13,1.0483,0.0176
2023-11-14,1.0538,0.0052
2023-11-15,1.0515,-0.0022
2023-11-16,1.0388,-0.0121
2023-11-17,1.0488,0.0096
2023-11-20,1.0478,-0.001
2023-11-21,1.0394,-0.008
2023-11-22,1.0246,-0.014199999999999999
2023-11-23,1.0321,0.0073
2023-11-24,1.0143,-0.0172
2023-11-27,1.0165,0.0022
2023-11-28,1.0123,-0.0040999999999999995
2023-11-29,1.0079,-0.0043
2023-11-30,1.0092,0.0013
2023-12-01,1.0311,0.0217
2023-12-04,1.0284,-0.0026
2023-12-05,1.0065,-0.0213
2023-12-06,1.0011,-0.0054
2023-12-07,1.0078,0.0067
2023-12-08,1.0355,0.0275
2023-12-11,1.0448,0.009000000000000001
2023-12-12,1.04,-0.0046
2023-12-13,1.0277,-0.0118
2023-12-14,1.0249,-0.0027
2023-12-15,1.0162,-0.0085
2023-12-18,1.0075,-0.0086
2023-12-19,1.0102,0.0027
2023-12-20,0.9891,-0.0209
2023-12-21,1.0003,0.0113
2023-12-22,0.9897,-0.0106
2023-12-25,0.9925,0.0028000000000000004
2023-12-26,0.9766,-0.016
2023-12-27,0.9875,0.011200000000000002
2023-12-28,1.0056,0.0183
2023-12-29,1.0227,0.017
2023-12-31,1.0227,0.0
2024-01-02,1.0066,-0.015700000000000002
2024-01-03,0.9946,-0.011899999999999999
2024-01-04,0.9886,-0.006
2024-01-05,0.9662,-0.0227
2024-01-08,0.9495,-0.0173
2024-01-09,0.9497,0.0002
2024-01-10,0.9341,-0.016399999999999998
2024-01-11,0.9498,0.0168
2024-01-12,0.9369,-0.013600000000000001
2024-01-15,0.9404,0.0037
2024-01-16,0.9417,0.0014000000000000002
2024-01-17,0.9256,-0.0171
2024-01-18,0.9504,0.0268
2024-01-19,0.9449,-0.0058
2024-01-22,0.9211,-0.0252
2024-01-23,0.9361,0.0163
2024-01-24,0.9479,0.0126
2024-01-25,0.9852,0.0394
2024-01-26,0.9703,-0.0151
2024-01-29,0.9392,-0.0321
2024-01-30,0.9173,-0.0233
2024-01-31,0.8962,-0.023
2024-02-01,0.9061,0.011000000000000001
2024-02-02,0.8909,-0.0168
2024-02-05,0.8738,-0.0192
2024-02-06,0.9147,0.046799999999999994
2024-02-07,0.9291,0.015700000000000002
2024-02-08,0.9478,0.020099999999999996
2024-02-19,1.0008,0.0559
2024-02-20,1.0062,0.0054
2024-02-21,0.9951,-0.011000000000000001
2024-02-22,1.0173,0.0223
2024-02-23,1.018,0.0007000000000000001
2024-02-26,1.0156,-0.0024
2024-02-27,1.0589,0.0426
2024-02-28,1.0101,-0.0461
2024-02-29,1.0501,0.039599999999999996
2024-03-01,1.0744,0.0231
2024-03-04,1.0895,0.0141
2024-03-05,1.0816,-0.0073
2024-03-06,1.0858,0.0039000000000000003
2024-03-07,1.0609,-0.0229
2024-03-08,1.1005,0.0373
2024-03-11,1.0999,-0.0005
2024-03-12,1.0856,-0.013000000000000001
2024-03-13,1.0873,0.0016
2024-03-14,1.086,-0.0012
2024-03-15,1.1056,0.018000000000000002
2024-03-18,1.1222,0.015
2024-03-19,1.1164,-0.0052
2024-03-20,1.1151,-0.0012
2024-03-21,1.1095,-0.005
2024-03-22,1.1086,-0.0008
2024-03-25,1.0876,-0.0189
2024-03-26,1.0679,-0.0181
2024-03-27,1.0364,-0.029500000000000002
2024-03-28,1.0626,0.0253
2024-03-29,1.0782,0.0147
2024-04-01,1.0951,0.015700000000000002
2024-04-02,1.0813,-0.0126
2024-04-03,1.0586,-0.021
2024-04-08,1.0573,-0.0012
2024-04-09,1.0545,-0.0026
2024-04-10,1.033,-0.0204
2024-04-11,1.0344,0.0014000000000000002
2024-04-12,1.0497,0.0148
2024-04-15,1.0608,0.0106
2024-04-16,1.0337,-0.0255
2024-04-17,1.0737,0.0387
2024-04-18,1.0704,-0.0031
2024-04-19,1.0597,-0.01
2024-04-22,1.0444,-0.0144
2024-04-23,1.0378,-0.0063
2024-04-24,1.0638,0.025099999999999997
2024-04-25,1.0511,-0.011899999999999999
2024-04-26,1.0827,0.0301
2024-04-29,1.0946,0.011000000000000001
2024-04-30,1.0854,-0.0084
2024-05-06,1.0821,-0.003
2024-05-07,1.0749,-0.0067
2024-05-08,1.0655,-0.0087
2024-05-09,1.0681,0.0024
2024-05-10,1.0636,-0.0042
2024-05-13,1.0589,-0.0044
2024-05-14,1.0533,-0.0053
2024-05-15,1.0462,-0.0067
2024-05-16,1.0529,0.0064
2024-05-17,1.0605,0.0072
2024-05-20,1.0698,0.0088
2024-05-21,1.0659,-0.0036
2024-05-22,1.061,-0.0046
2024-05-23,1.0509,-0.0095
2024-05-24,1.0341,-0.016
2024-05-27,1.0476,0.0131
2024-05-28,1.0344,-0.0126
2024-05-29,1.0302,-0.0040999999999999995
2024-05-30,1.0302,0.0
2024-05-31,1.0314,0.0012
2024-06-03,1.0441,0.0123
2024-06-04,1.0465,0.0023
2024-06-05,1.0314,-0.0144
2024-06-06,1.0281,-0.0032
2024-06-07,1.0191,-0.0088
2024-06-11,1.0228,0.0036
2024-06-12,1.0267,0.0038
2024-06-13,1.0365,0.0095
2024-06-14,1.0684,0.0308
2024-06-17,1.0731,0.0044
2024-06-18,1.0906,0.0163
2024-06-19,1.0887,-0.0017000000000000001
2024-06-20,1.0732,-0.014199999999999999
2024-06-21,1.0776,0.0040999999999999995
2024-06-24,1.0535,-0.022400000000000003
2024-06-25,1.0317,-0.0207
2024-06-26,1.0537,0.0213
2024-06-27,1.0413,-0.0118
2024-06-28,1.0632,0.021
2024-06-30,1.0631,-0.0001
2024-07-01,1.0744,0.0106
2024-07-02,1.0695,-0.0046
2024-07-03,1.0609,-0.008
2024-07-04,1.0526,-0.0078000000000000005
2024-07-05,1.0541,0.0014000000000000002
2024-07-08,1.0505,-0.0034000000000000002
2024-07-09,1.089,0.0366
2024-07-10,1.0911,0.0019
2024-07-11,1.0928,0.0016
2024-07-12,1.0827,-0.0092
2024-07-15,1.0765,-0.005699999999999999
2024-07-16,1.086,0.0088
2024-07-17,1.0624,-0.0217
2024-07-18,1.061,-0.0013
2024-07-19,1.0624,0.0013
2024-07-22,1.0609,-0.0014000000000000002
2024-07-23,1.0395,-0.0202
2024-07-24,1.0382,-0.0013
2024-07-25,1.022,-0.015600000000000001
2024-07-26,1.0254,0.0033
2024-07-29,1.034,0.0084
2024-07-30,1.0367,0.0026
2024-07-31,1.0501,0.0129
2024-08-01,1.0509,0.0008
2024-08-02,1.0232,-0.0264
2024-08-05,0.9848,-0.0375
2024-08-06,0.9928,0.008100000000000001
2024-08-07,0.9991,0.0063
2024-08-08,0.9879,-0.011200000000000002
